bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
clark_an:1995,clark_an,author,0,,
clark_an:1996,clark_an,author,0,,
clark_an:1996a,clark_an,author,0,,
clark_an:1996b,clark_an,author,0,,
clark_an:1996c,clark_an,author,0,,
clark_an:1997,clark_an,author,0,,
clark_an:1998,clark_an,author,0,,
clark_an:1998a,clark_an,author,0,,
clark_an:1998b,clark_an,author,0,,
clark_an:2000,clark_an,author,0,,
clark_an:2000a,clark_an,author,0,,
clark_an:2000b,clark_an,author,0,,
clark_an:2000c,clark_an,author,0,,
clark_an:2001,clark_an,author,0,,
clark_an:2001a,clark_an,author,0,,
clark_an:2002,clark_an,author,0,,
clark_an:2002a,clark_an,author,0,,
clark_an:2003,clark_an,author,0,,
clark_an:2004,clark_an,author,0,,
clark_an:2006,clark_an,author,0,,
clark_an:2007,clark_an,author,0,,
clark_an:2008,clark_an,author,0,,
clark_an:2008a,clark_an,author,0,,
clark_an:2009,clark_an,author,0,,
clark_an:2010,clark_an,author,0,,
clark_an:2011,clark_an,author,0,,
clark_an:2011a,clark_an,author,0,,
clark_an:2012,clark_an,author,0,,
clark_an:2013,clark_an,author,0,,
clark_an:2013a,clark_an,author,0,,
clark_an:2014,clark_an,author,0,,
clark_an:2014a,clark_an,author,0,,
clark_an:2015,clark_an,author,0,,
clark_an:2015a,clark_an,author,0,,
clark_an:2016,clark_an,author,0,,
clark_an:2018,clark_an,author,0,,
clark_an:2019,clark_an,author,0,,
clark_an:2020,clark_an,author,0,,
clark_au:1993,clark_au,author,0,,
clark_au:2000,clark_au,author,0,,
clark_au:2004,clark_au,author,0,,
clark_au:2004a,clark_au,author,0,,
clark_au:2005,clark_au,author,0,,
clark_au:2006,clark_au,author,0,,
clark_au:2007,clark_au,author,0,,
clark_au:2007a,clark_au,author,0,,
clark_au:2008,clark_au,author,0,,
clark_au:2008a,clark_au,author,0,,
clark_au:2009,clark_au,author,0,,
clark_au:2011,clark_au,author,0,,
clark_au:2012,clark_au,author,0,,
clark_b:1993,clark_b,author,0,,
clark_b:2013,clark_b,author,0,,
clark_br-longo:2017,clark_br,author,0,,
clark_br-longo:2017,longo_sb,author,1,,
clark_d:2013,clark_d,author,0,,
clark_dg:2005,clark_dg,author,0,,
clark_ev-casillas:2016,clark_ev,author,0,,
clark_ev-casillas:2016,casillas_m,author,1,,
clark_ev-kurumada:2013,clark_ev,author,0,,
clark_ev-kurumada:2013,kurumada_c,author,1,,
clark_ev:1981,clark_ev,author,0,,
clark_ev:2001,clark_ev,author,0,,
clark_ev:2010,clark_ev,author,0,,
clark_ev:2015,clark_ev,author,0,,
clark_g-rajak:2002,clark_g,editor,0,,
clark_g-rajak:2002,rajak_t,editor,1,,
clark_g:2015,clark_g,author,0,,
clark_g:2016,clark_g,author,0,,
clark_hh-brennan:1991,clark_hh,author,0,,
clark_hh-brennan:1991,brennan_se,author,1,,
clark_hh-carlson:1981,clark_hh,author,0,,
clark_hh-carlson:1981,carlson_t,author,1,,
clark_hh-carlson:1982,clark_hh,author,0,,
clark_hh-carlson:1982,carlson_t,author,1,,
clark_hh-carlson:1982a,clark_hh,author,0,,
clark_hh-carlson:1982a,carlson_t,author,1,,
clark_hh-clark:1977,clark_hh,author,0,,
clark_hh-clark:1977,clark_ev,author,1,,
clark_hh-etal:1983,clark_hh,author,0,,
clark_hh-etal:1983,schreuder_r,author,1,,
clark_hh-etal:1983,buttrick_s,author,2,,
clark_hh-gerrig:1983,clark_hh,author,0,,
clark_hh-gerrig:1983,gerrig,author,1,,
clark_hh-gerrig:1984,clark_hh,author,0,,
clark_hh-gerrig:1984,gerrig,author,1,,
clark_hh-haviland:1974,clark_hh,author,0,,
clark_hh-haviland:1974,haviland,author,1,,
clark_hh-haviland:1974a,clark_hh,author,0,,
clark_hh-haviland:1974a,haviland,author,1,,
clark_hh-lucy:1975,clark_hh,author,0,,
clark_hh-lucy:1975,lucy_p,author,1,,
clark_hh-marshall:1981,clark_hh,author,0,,
clark_hh-marshall:1981,marshall_c,author,1,,
clark_hh-schaefer:1987,clark_hh,author,0,,
clark_hh-schaefer:1987,schaefer_ef,author,1,,
clark_hh-schaefer:1989,clark_hh,author,0,,
clark_hh-schaefer:1989,schaefer_ef,author,1,,
clark_hh-schober:1989,clark_hh,author,0,,
clark_hh-schober:1989,schober,author,1,,
clark_hh-wilkesgibbs:1986,clark_hh,author,0,,
clark_hh-wilkesgibbs:1986,wilkesgibbs,author,1,,
clark_hh:1975,clark_hh,author,0,,
clark_hh:1979,clark_hh,author,0,,
clark_hh:1983,clark_hh,author,0,,
clark_hh:1987,clark_hh,author,0,,
clark_hh:1987a,clark_hh,author,0,,
clark_hh:1991,clark_hh,author,0,,
clark_hh:1992,clark_hh,author,0,,
clark_hh:1996,clark_hh,author,0,,
clark_hh:1999,clark_hh,author,0,,
clark_id:1973,clark_id,author,0,,
clark_ja-fessler:2015,clark_ja,author,0,,
clark_ja-fessler:2015,fessler_d,author,1,,
clark_ja:2010,clark_ja,author,0,,
clark_jc:2015,clark_jc,author,0,,
clark_je:2013,clark_je,author,0,,
clark_johna:1936,clark_johna,author,0,,
clark_jp:1978,clark_jp,author,0,,
clark_jt:1962,clark_jt,author,0,,
clark_jt:1966,clark_jt,author,0,,
clark_jt:1966a,clark_jt,author,0,,
clark_kj-rabinowitz:2011,clark_kj,author,0,,
clark_kj-rabinowitz:2011,rabinowitz_d,author,1,,
clark_kj-rea:2012,clark_kj,editor,0,,
clark_kj-rea:2012,rea_mc,editor,1,,
clark_kj-rea:2012a,clark_kj,author,0,,
clark_kj-rea:2012a,rea_mc,author,1,,
clark_kj-vanarragon:2011,clark_kj,editor,0,,
clark_kj-vanarragon:2011,vanarragon,editor,1,,
clark_kj:1989,clark_kj,author,0,,
clark_kj:1990,clark_kj,author,0,,
clark_kj:1992,clark_kj,editor,0,,
clark_kj:1992a,clark_kj,author,0,,
clark_kj:1992b,clark_kj,author,0,,
clark_kj:2007,clark_kj,author,0,,
clark_kj:2016,clark_kj,editor,0,,
clark_kj:2016a,clark_kj,author,0,,
clark_kj:2017,clark_kj,author,0,,
clark_kj:2017a,clark_kj,author,0,,
clark_kl-tarnlund:1982,clark_kl,editor,0,,
clark_kl-tarnlund:1982,tamlund_sa,editor,1,,
clark_kl:1978,clark_kl,author,0,,
clark_m-shackel:2000,clark_m,author,0,,
clark_m-shackel:2000,shackel_n,author,1,,
clark_m:1967,clark_m,author,0,,
clark_m:1969,clark_m,author,0,,
clark_m:1971,clark_m,author,0,,
clark_m:1972,clark_m,author,0,,
clark_m:1972a,clark_m,author,0,,
clark_m:1978,clark_m,author,0,,
clark_m:1980,clark_m,author,0,,
clark_m:1984,clark_m,author,0,,
clark_m:1997,clark_m,author,0,,
clark_m:2002,clark_m,author,0,,
clark_m:2002a,clark_m,author,0,,
clark_m:2004,clark_m,author,0,,
clark_m:2007,clark_m,author,0,,
clark_mar-brissette:2003,clark_mar,author,0,,
clark_mar-brissette:2003,brissette_i,author,1,,
clark_mar-monin:2006,clark_mar,author,0,,
clark_mar-monin:2006,monin_jk,author,1,,
clark_mj-liggins:2012,clark_mj,author,0,,
clark_mj-liggins:2012,liggins,author,1,,
clark_mj-wildman:2018,clark_mj,author,0,,
clark_mj-wildman:2018,wildman_n,author,1,,
clark_mj:2013,clark_mj,author,0,,
clark_mj:2015,clark_mj,author,0,,
clark_ml:2010,clark_ml,author,0,,
clark_mt:2000,clark_mt,author,0,,
clark_mt:2001,clark_mt,author,0,,
clark_mt:2007,clark_mt,author,0,,
clark_o:1973,clark_o,author,0,,
clark_p-etal:2000,clark_p,author,0,,
clark_p-etal:2000,thompson_jl,author,1,,
clark_p-etal:2000,porter_bw,author,2,,
clark_p-hawley:2003,clark_p,editor,0,,
clark_p-hawley:2003,hawley_k,editor,1,,
clark_p-read:1984,clark_p,author,0,,
clark_p-read:1984,read_s,author,1,,
clark_p-wright:1988,clark_p,editor,0,,
clark_p-wright:1988,wright_c,editor,1,,
clark_p:1978,clark_p,author,0,,
clark_p:1987,clark_p,author,0,,
clark_p:1989,clark_p,author,0,,
clark_p:1990,clark_p,author,0,,
clark_p:1993,clark_p,author,0,,
clark_p:1993a,clark_p,author,0,,
clark_p:1994,clark_p,author,0,,
clark_p:1997,clark_p,author,0,,
clark_p:1998,brandl,guesteditor,0,,
clark_p:1998,clark_p,author,0,,
clark_p:1998,sullivan_pm,guesteditor,1,,
clark_p:2004,clark_p,author,0,,
clark_p:2008,clark_p,author,0,,
clark_p:2009,clark_p,author,0,,
clark_p:2011,clark_p,author,0,,
clark_p:2012,clark_p,author,0,,
clark_ph:2000,clark_ph,author,0,,
clark_ph:2002,clark_ph,author,0,,
clark_ph:2004,clark_ph,author,0,,
clark_ph:2007,clark_ph,author,0,,
clark_ph:2009,clark_ph,author,0,,
clark_ph:2010,clark_ph,author,0,,
clark_ph:2014,clark_ph,author,0,,
clark_r:1999,clark_r,author,0,,
clark_re-squire:1998,clark_re,author,0,,
clark_re-squire:1998,squire_lr,author,1,,
clark_rob-kurtonina:1999,clark_rob,author,0,,
clark_rob-kurtonina:1999,kurtonina,author,1,,
clark_rob:1990,clark_rob,author,0,,
clark_rob:1991,clark_rob,author,0,,
clark_rob:2011,clark_rob,author,0,,
clark_rob:2011a,clark_rob,author,0,,
clark_rom:1953,clark_rom,author,0,,
clark_rom:1965,clark_rom,author,0,,
clark_rom:1970,clark_rom,author,0,,
clark_rom:1970a,clark_rom,author,0,,
clark_rom:1973,clark_rom,author,0,,
clark_rom:1973a,clark_rom,author,0,,
clark_rom:1974,clark_rom,author,0,,
clark_rom:1975,clark_rom,author,0,,
clark_rom:1975a,clark_rom,author,0,,
clark_rom:1978,clark_rom,author,0,,
clark_rom:1980,clark_rom,author,0,,
clark_rom:1981,clark_rom,author,0,,
clark_rom:1986,clark_rom,author,0,,
clark_rom:1987,clark_rom,author,0,,
clark_rom:1987a,clark_rom,author,0,,
clark_rom:1988,clark_rom,author,0,,
clark_rom:1989,clark_rom,author,0,,
clark_rom:1993,clark_rom,author,0,,
clark_ron:1992,clark_ron,author,0,,
clark_rw:1976,clark_rw,author,0,,
clark_rw:1981,clark_rw,author,0,,
clark_rw:2011,clark_rw,author,0,,
clark_s:2010,clark_s,author,0,,
clark_s:2010a,clark_s,author,0,,
clark_s:2013,clark_s,author,0,,
clark_s:2016,clark_s,author,0,,
clark_s:2018,clark_s,author,0,,
clark_s:2021,clark_s,author,0,,
clark_srl:1975,clark_srl,author,0,,
clark_srl:1977,clark_srl,author,0,,
clark_srl:1983,clark_srl,author,0,,
clark_srl:1985,clark_srl,author,0,,
clark_srl:1987,clark_srl,author,0,,
clark_srl:1988,clark_srl,author,0,,
clark_srl:1990,clark_srl,author,0,,
clark_srl:1990a,clark_srl,author,0,,
clark_srl:1990b,clark_srl,author,0,,
clark_srl:1990c,clark_srl,author,0,,
clark_srl:1991,clark_srl,author,0,,
clark_srl:1992,clark_srl,author,0,,
clark_srl:1993,clark_srl,author,0,,
clark_srl:1993a,clark_srl,author,0,,
clark_srl:1993b,clark_srl,author,0,,
clark_srl:1994,clark_srl,author,0,,
clark_srl:1995,clark_srl,author,0,,
clark_srl:1995a,clark_srl,author,0,,
clark_srl:1995b,clark_srl,author,0,,
clark_srl:1995c,clark_srl,author,0,,
clark_srl:1996,clark_srl,author,0,,
clark_srl:1997,clark_srl,author,0,,
clark_srl:1998,clark_srl,author,0,,
clark_srl:2000,clark_srl,author,0,,
clark_srl:2001,clark_srl,author,0,,
clark_srl:2003,clark_srl,author,0,,
clark_srl:2006,clark_srl,author,0,,
clark_srl:2008,clark_srl,author,0,,
clark_srl:2008a,clark_srl,author,0,,
clark_srl:2009,clark_srl,author,0,,
clark_srl:2010,clark_srl,author,0,,
clark_srl:2010a,clark_srl,author,0,,
clark_srl:2012,clark_srl,author,0,,
clark_srl:2013,clark_srl,author,0,,
clark_srl:2013a,clark_srl,author,0,,
clark_srl:2013b,clark_srl,author,0,,
clark_srl:2014,clark_srl,author,0,,
clark_srl:2016,clark_srl,author,0,,
clark_srl:2016a,clark_srl,author,0,,
clark_srl:2017a,clark_srl,author,0,,
clark_srl:2017b,clark_srl,author,0,,
clark_srl:2021,clark_srl,author,0,,
clark_st-lancaster:2017,clark_st,author,0,,
clark_st-lancaster:2017,lancaster_t,author,1,,
clark_st-thomas:2019,clark_st,author,0,,
clark_st-thomas:2019,thomas_io,author,1,,
clark_ste:2015,clark_ste,author,0,,
clark_t:1992,clark_t,author,0,,
clark_t:1995,clark_t,author,0,,
clark_td:1987,clark_td,author,0,,
clark_va:2000,clark_va,author,0,,
clark_w:1998,clark_w,author,0,,
clarke_a-moore:2015,clarke_a,editor,0,,
clarke_a-moore:2015,moore_an,editor,1,,
clarke_an:2009,clarke_an,author,0,,
clarke_bl:1974,clarke_bl,author,0,,
clarke_bl:1981,clarke_bl,author,0,,
clarke_bl:1985,clarke_bl,author,0,,
clarke_bl:1992,clarke_bl,author,0,,
clarke_bl:1992a,clarke_bl,author,0,,
clarke_bl:1995,clarke_bl,author,0,,
clarke_br-etal:2014,clarke_br,author,0,,
clarke_br-etal:2014,leuridan,author,1,,
clarke_br-etal:2014,williamson_jon,author,2,,
clarke_br-russo:2017,clarke_br,author,0,,
clarke_br-russo:2017,russo_f,author,1,,
clarke_br-russo:2017a,clarke_br,author,0,,
clarke_br-russo:2017a,russo_f,author,1,,
clarke_br:2016,clarke_br,author,0,,
clarke_bri:2012,clarke_bri,author,0,,
clarke_cjs:1977,clarke_cjs,author,0,,
clarke_cjs:1995,clarke_cjs,author,0,,
clarke_cjs:2016,clarke_cjs,author,0,,
clarke_cjs:2017,clarke_cjs,author,0,,
clarke_cjs:2021,clarke_cjs,author,0,,
clarke_d:2007,clarke_d,author,0,,
clarke_dd:1983,clarke_dd,author,0,,
clarke_dm-wilson:2011,clarke_dm,editor,0,,
clarke_dm-wilson:2011,wilson_c,editor,1,,
clarke_dm:1972,clarke_dm,author,0,,
clarke_dm:1975,clarke_dm,author,0,,
clarke_dm:1976,clarke_dm,author,0,,
clarke_dm:1976a,clarke_dm,author,0,,
clarke_dm:1977,clarke_dm,author,0,,
clarke_dm:1977a,clarke_dm,author,0,,
clarke_dm:1977b,clarke_dm,author,0,,
clarke_dm:1978,clarke_dm,author,0,,
clarke_dm:1979,clarke_dm,author,0,,
clarke_dm:1980,clarke_dm,author,0,,
clarke_dm:1981,clarke_dm,author,0,,
clarke_dm:1982,clarke_dm,author,0,,
clarke_dm:1985,clarke_dm,author,0,,
clarke_dm:1987,clarke_dm,author,0,,
clarke_dm:1992,clarke_dm,author,0,,
clarke_dm:1995,clarke_dm,author,0,,
clarke_dm:1996,clarke_dm,author,0,,
clarke_dm:1999,clarke_dm,author,0,,
clarke_dm:2000,clarke_dm,author,0,,
clarke_dm:2002,clarke_dm,author,0,,
clarke_dm:2003,clarke_dm,author,0,,
clarke_dm:2006,clarke_dm,author,0,,
clarke_dm:2006a,clarke_dm,author,0,,
clarke_dm:2009,clarke_dm,author,0,,
clarke_dm:2010,clarke_dm,author,0,,
clarke_dm:2011b,clarke_dm,author,0,,
clarke_dm:2011c,clarke_dm,author,0,,
clarke_dm:2016,clarke_dm,author,0,,
clarke_dm:2017,clarke_dm,author,0,,
clarke_dm:2018,clarke_dm,author,0,,
clarke_e:2017,clarke_e,author,0,,
clarke_e:2021,clarke_e,author,0,,
clarke_el:2013,clarke_el,author,0,,
clarke_em-draghicescu:1989,clarke_em,author,0,,
clarke_em-draghicescu:1989,draghicescu_ia,author,1,,
clarke_em-etal:1986,clarke_em,author,0,,
clarke_em-etal:1986,emerson_ae,author,1,,
clarke_em-etal:1986,sistla,author,2,,
clarke_em-etal:1999,clarke_em,author,0,,
clarke_em-etal:1999,grumberg,author,1,,
clarke_em-etal:1999,peled_da,author,2,,
clarke_eo:1991,clarke_eo,author,0,,
clarke_eo:2011,clarke_eo,author,0,,
clarke_ev:2014,clarke_ev,author,0,,
clarke_h:2018,clarke_h,author,0,,
clarke_h:2022,clarke_h,author,0,,
clarke_ja-gottlieb:2021,clarke_ja,editor,0,,
clarke_ja-gottlieb:2021,gottlieb_ga,editor,1,,
clarke_ja:2009,clarke_ja,author,0,,
clarke_ja:2011,clarke_ja,author,0,,
clarke_jr:1971,clarke_jr,author,0,,
clarke_jr:1972,clarke_jr,author,0,,
clarke_jt:1959,clarke_jt,author,0,,
clarke_km-abdillahi:2021,clarke_km,author,0,,
clarke_km-abdillahi:2021,abdillahi,author,1,,
clarke_l:2006,clarke_l,author,0,,
clarke_me:1925,clarke_me,author,0,,
clarke_me:1938,clarke_me,author,0,,
clarke_mik-wilson:1991,clarke_mik,author,0,,
clarke_mik-wilson:1991,wilson_ni,author,1,,
clarke_mu:1996,clarke_mu,author,0,,
clarke_mu:1996a,clarke_mu,author,0,,
clarke_mu:2010,clarke_mu,author,0,,
clarke_n:1964,clarke_n,author,0,,
clarke_n:1964a,clarke_n,author,0,,
clarke_n:1964b,clarke_n,author,0,,
clarke_p:1994,clarke_p,author,0,,
clarke_pb-byrne:1993,clarke_pb,author,0,,
clarke_pb-byrne:1993,byrne_p,author,1,,
clarke_pb:2013,clarke_pb,author,0,,
clarke_r-etal:2015,clarke_r,editor,0,,
clarke_r-etal:2015,mckenna_m,editor,1,,
clarke_r-etal:2015,smith_am,editor,2,,
clarke_r-etal:2015a,clarke_r,author,0,,
clarke_r-etal:2015a,mckenna_m,author,1,,
clarke_r-etal:2015a,smith_am,author,2,,
clarke_r-reed:2015,clarke_r,author,0,,
clarke_r-reed:2015,reed_ta,author,1,,
clarke_r:1992,clarke_r,author,0,,
clarke_r:1993,clarke_r,author,0,,
clarke_r:1995,clarke_r,author,0,,
clarke_r:1996,clarke_r,author,0,,
clarke_r:1999,clarke_r,author,0,,
clarke_r:2000,clarke_r,author,0,,
clarke_r:2002,clarke_r,author,0,,
clarke_r:2003,clarke_r,author,0,,
clarke_r:2003a,clarke_r,author,0,,
clarke_r:2004,clarke_r,author,0,,
clarke_r:2005,clarke_r,author,0,,
clarke_r:2007,clarke_r,author,0,,
clarke_r:2007a,clarke_r,author,0,,
clarke_r:2008,clarke_r,author,0,,
clarke_r:2008a,clarke_r,author,0,,
clarke_r:2009,clarke_r,author,0,,
clarke_r:2010,clarke_r,author,0,,
clarke_r:2010a,clarke_r,author,0,,
clarke_r:2010b,clarke_r,author,0,,
clarke_r:2010c,clarke_r,author,0,,
clarke_r:2010d,clarke_r,author,0,,
clarke_r:2010e,clarke_r,author,0,,
clarke_r:2011,clarke_r,author,0,,
clarke_r:2012,clarke_r,author,0,,
clarke_r:2012a,clarke_r,author,0,,
clarke_r:2013,clarke_r,author,0,,
clarke_r:2014,clarke_r,author,0,,
clarke_r:2014a,clarke_r,author,0,,
clarke_r:2014b,clarke_r,author,0,,
clarke_r:2015,clarke_r,author,0,,
clarke_r:2017,clarke_r,author,0,,
clarke_r:2023,clarke_r,author,0,,
clarke_rog:2012,clarke_rog,author,0,,
clarke_rog:2013,clarke_rog,author,0,,
clarke_rog:2017,clarke_rog,author,0,,
clarke_rog:2017a,clarke_rog,author,0,,
clarke_rom:1969,clarke_rom,author,0,,
clarke_rom:1978,clarke_rom,author,0,,
clarke_rom:1979,clarke_rom,author,0,,
clarke_rom:1979,sosa_e,guesteditor,0,,
clarke_sa:1998,clarke_sa,author,0,,
clarke_sam-beck:2023,clarke_sam,author,0,,
clarke_sam-beck:2023,beck_ja,author,1,,
clarke_sam-beck:2023a,clarke_sam,author,0,,
clarke_sam-beck:2023a,beck_ja,author,1,,
clarke_sam:2023,clarke_sam,author,0,,
clarke_se-etal:1996,clarke_se,author,0,,
clarke_se-etal:1996,ivry_rb,author,1,,
clarke_se-etal:1996,grinband_j,author,2,,
clarke_se-etal:1996,roberts_se,author,3,,
clarke_se-etal:1996,shimizu_n,author,4,,
clarke_si:2005,clarke_si,author,0,,
clarke_sta-simpson:1989,clarke_sta,editor,0,,
clarke_sta-simpson:1989,simpson_e,editor,1,,
clarke_sta-simpson:1989a,clarke_sta,author,0,,
clarke_sta-simpson:1989a,simpson_e,author,1,,
clarke_sta-simpson:1989b,clarke_sta,author,0,,
clarke_sta-simpson:1989b,simpson_e,author,1,,
clarke_sta:1999,clarke_sta,author,0,,
clarke_ste-etal:2013,clarke_ste,editor,0,,
clarke_ste-etal:2013,powell_r,editor,1,,
clarke_ste-etal:2013,savulescu,editor,2,,
clarke_ste-etal:2016,clarke_ste,editor,0,,
clarke_ste-etal:2016,savulescu,editor,1,,
clarke_ste-etal:2016,coady_t,editor,2,,
clarke_ste-etal:2016,giubilini,editor,3,,
clarke_ste-etal:2016,sanyal_sa,editor,4,,
clarke_ste-etal:2021,clarke_ste,editor,0,,
clarke_ste-etal:2021,zohny_h,editor,1,,
clarke_ste-etal:2021,savulescu,editor,2,,
clarke_ste-lyons:2002,clarke_ste,editor,0,,
clarke_ste-lyons:2002,lyons_td,editor,1,,
clarke_ste:1999,clarke_ste,author,0,,
clarke_ste:2002,clarke_ste,author,0,,
clarke_ste:2007,clarke_ste,author,0,,
clarke_ste:2008,clarke_ste,author,0,,
clarke_ste:2016,clarke_ste,author,0,,
clarke_ste:2016a,clarke_ste,author,0,,
clarke_ste:2017,clarke_ste,author,0,,
clarke_ste:2019,clarke_ste,author,0,,
clarke_t:1952,clarke_t,author,0,,
clarke_t:1965,clarke_t,author,0,,
clarke_t:1972,clarke_t,author,0,,
clarke_ti:2012,clarke_ti,author,0,,
clarke_ti:2015,clarke_ti,author,0,,
clarke_ti:2018,clarke_ti,author,0,,
clarke_ti:2019,clarke_ti,author,0,,
clarke_wn:1960,clarke_wn,author,0,,
clarke_wn:1982,clarke_wn,author,0,,
clarke_wn:1993,clarke_wn,author,0,,
clarke_wn:1994,clarke_wn,author,0,,
clarke_wn:2001,clarke_wn,author,0,,
clarke_wn:2002,clarke_wn,author,0,,
