bibkey,keyword_key,keyword_level
yablo:unpub-d,1:representation,1
yablo:unpub-d,2:fregean_sense,2
yablo:unpub-e,1:representation,1
yablo:unpub-e,2:fregean_sense,2
yabushita:2003,1:linguistics,1
yabushita:2003,2:dialogue,2
yabushita:2003,3:dialogue_interpretation,3
yabushita:2014,1:linguistics,1
yacine:2004,1:psychology,1
yacine:2004,2:mental_illness,2
yadav_bs:1979,1:metaphysics,1
yadav_bs:1979,2:phenomenology,2
yadav_s:2013,1:religion,1
yadav_s:2013,2:theology,2
yadav_s:2013,3:analytic_theology,3
yadav_s:2016,1:religion,1
yadav_s:2016,2:religious_experience,2
yadav_s:2016,3:mysticism,3
yadav_s:2020,1:religion,1
yaffe:2000,1:determinism,1
yaffe:2000,2:free_action,2
yaffe:2000a,1:determinism,1
yaffe:2000a,2:free_will,2
yaffe:2001,2:will,2
yaffe:2002,1:perception,1
yaffe:2002,2:perception_of_space,2
yaffe:2002a,1:history_of_philosophy,1
yaffe:2003,1:aesthetics,1
yaffe:2003,2:film,2
yaffe:2003a,1:determinism,1
yaffe:2003b,1:metaphysics,1
yaffe:2003b,2:idealism,2
yaffe:2004,1:action,1
yaffe:2004a,1:action,1
yaffe:2004a,2:attempts,2
yaffe:2005,1:determinism,1
yaffe:2005,2:free_will,2
yaffe:2007,2:promises,2
yaffe:2007a,1:identity,1
yaffe:2009,1:law,1
yaffe:2009a,2:metaphysics_of_mind,2
yaffe:2010a,1:action,1
yaffe:2010a,2:intention,2
yaffe:2011,1:persons,1
yaffe:2011,2:personal_identity,2
yaffe:2011a,1:law,1
yaffe:2012,1:law,1
yaffe:2014,1:action,1
yaffe:2014,2:responsibility,2
yaffe:2017,1:action,1
yaffe:2017,2:intention,2
yaffe:2017,3:joint_intentions,3
yaffe:2018a,1:political_philosophy,1
yaffe:2018a,2:authority,2
yaffe:2018a,3:consent,3
yaffe:2019,1:action,1
yaffe:2019,2:responsibility,2
yager-etal:1987,1:vagueness,1
yager-etal:1987,2:fuzzy_logic,2
yager-etal:1994,1:action,1
yager-etal:1994,2:action_formalisms,2
yager-etal:1994,3:reasoning_about_uncertainty,3
yager-filev:1994,1:logic,1
yager:1987,1:rationality,1
yager:1987,2:belief_revision,2
yager:1987,3:nonmonotonic_reasoning,3
yager:1995,1:rationality,1
yager:1995,2:belief_revision,2
yager:1995,3:nonmonotonic_reasoning,3
yagisawa:1979,1:causation,1
yagisawa:1979,2:counterfactual_theories_of_causation,2
yagisawa:1988,1:modality,1
yagisawa:1988,2:possible_worlds,2
yagisawa:1993,1:reference,1
yagisawa:1993a,1:logic,1
yagisawa:1993b,1:representation,1
yagisawa:1993b,2:content_determination,2
yagisawa:1993b,3:meaning_holism,3
yagisawa:1994,1:representation,1
yagisawa:1994,2:mental_representation,2
yagisawa:1994,3:lot,3
yagisawa:1997,1:belief,1
yagisawa:1997,2:belief_reports,2
yagisawa:2001,1:ontology,1
yagisawa:2001,2:abstract_objects,2
yagisawa:2001,3:ficta,3
yagisawa:2001a,1:linguistics,1
yagisawa:2002,1:modality,1
yagisawa:2002,2:possible_worlds,2
yagisawa:2005,1:ontology,1
yagisawa:2005,2:ontological_commitment,2
yagisawa:2008,1:time,1
yagisawa:2008,2:tense_logic,2
yagisawa:2010,1:modality,1
yagisawa:2010,2:possibilia,2
yagisawa:2011,1:modality,1
yagisawa:2011,2:possible_worlds,2
yagisawa:2011a,1:modality,1
yagisawa:2011a,2:possible_worlds,2
yagisawa:2012,1:ontology,1
yagisawa:2012,2:ontological_commitment,2
yagisawa:2015,1:modality,1
yagisawa:2015,2:impossibility,2
yagisawa:2019,1:ontology,1
yagisawa:2019,2:abstract_objects,2
yagisawa:2019,3:ficta,3
yakira:1994,1:causation,1
yakubu:2016,1:knowledge,1
yakubu:2016,2:gettier_cases,2
yalcin_s:2007,1:epistemology,1
yalcin_s:2007,2:epistemic_modals,2
yalcin_s:2009,1:epistemology,1
yalcin_s:2009,2:epistemic_modals,2
yalcin_s:2011,1:epistemology,1
yalcin_s:2011,2:epistemic_modals,2
yalcin_s:2012,1:logic,1
yalcin_s:2012,2:mp,2
yalcin_s:2012,3:mcgee_against_mp,3
yalcin_s:2012a,2:expressivism,2
yalcin_s:2012b,1:semantics,1
yalcin_s:2012b,2:dynamic_semantics,2
yalcin_s:2012c,1:probability,1
yalcin_s:2014,1:representation,1
yalcin_s:2014,2:meaning,2
yalcin_s:2015,1:modality,1
yalcin_s:2015,2:actualism,2
yalcin_s:2015,3:actually,3
yalcin_s:2015b,1:modality,1
yalcin_s:2015b,2:de_dicto_de_re,2
yalcin_s:2016,1:modality,1
yalcin_s:2016,2:deontic_modality,2
yalcin_s:2018,1:belief,1
yalcin_s:2018a,1:pragmatics,1
yalcin_s:2018a,2:speech_acts,2
yaldir:2009,2:imagination,2
yalowitz:1997,1:mind_body,1
yalowitz:1997,2:anomalous_monism,2
yalowitz:1998,1:mind_body,1
yalowitz:1998,2:anomalous_monism,2
yalowitz:2000,1:knowledge,1
yalowitz:2000,2:self_knowledge,2
yalowitz:2001,1:explanation,1
yalowitz:2001,2:understanding,2
yama_h:2018,1:rationality,1
yamada_h:1996,1:social_sciences,1
yamada_h:1996,2:anthropology,2
yamada_h:2000,1:modality,1
yamada_h:2000,2:eternal_truths,2
yamada_m:2010,1:epistemology,1
yamada_m:2010,2:justification,2
yamada_m:2010,3:evidentialism,3
yamada_m:2012,1:truth,1
yamada_m:2012,2:value_of_truth,2
yamada_t:2011,1:epistemology,1
yamada_t:2011,2:epistemic_logic,2
yamada_t:2012,1:epistemology,1
yamada_t:2012,2:epistemic_logic,2
yamadori:1997,1:perception,1
yamadori:1997,2:proprioception,2
yamadori:1997,3:bodily_awareness,3
yamaguchi_i:1982,1:perception,1
yamaguchi_i:1982,2:anschauung,2
yamaguchi_i:1982,3:synthesis,3
yamaguchi_i:2010,1:time,1
yamaguchi_i:2010,2:experience_of_time,2
yamakawa_h:1991,1:ai,1
yamakawa_h:1991,2:foundations_of_ai,2
yamamori:2009,1:reference,1
yamamori:2009,2:indexicals,2
yamamori:2009,3:monsters,3
yamamoto_k-burnett:2018,1:space_spacetime,1
yamamoto_k-burnett:2018,2:cosmology,2
yamamoto_m-church:2001,1:linguistics,1
yamamoto_m-church:2001,2:logic_for_natural_language,2
yamamoto_m-church:2001,3:natural_language_programming,3
yamamoto_m:1975,1:time,1
yamamoto_m:1975,2:ontology_of_time,2
yamamoto_m:1998,1:mind_body,1
yaman_h:2011,1:religion,1
yaman_h:2011,2:islam,2
yamanashi:1998,1:pragmatics,1
yamanashi:1998,2:irony,2
yamane:2010,1:epistemology,1
yamane:2010,2:a_priori,2
yan_m:2013,1:epistemology,1
yan_m:2013,2:epistemic_closure,2
yanagizawadrott:2013,1:political_philosophy,1
yanagizawadrott:2013,2:ideology,2
yanal:2010,1:aesthetics,1
yanal:2010,2:film,2
yanase:1998,1:science,1
yancy:2016,1:political_philosophy,1
yancy:2016,2:marxism,2
yancy:2016,3:alienation,3
yancy:2017,1:political_philosophy,1
yancy:2017,2:discrimination,2
yancy:2017,3:race,3
yandell_d:1995,1:representation,1
yandell_d:1995,2:ideas,2
yandell_d:1999,1:mind_body,1
yandell_ke:1975,1:religion,1
yandell_ke:1975,2:religious_language,2
yandell_ke:1975,3:via_negativa,3
yandell_ke:1976,1:causation,1
yandell_ke:1976,2:causal_closure,2
yandell_ke:1976,3:miracles,3
yandell_ke:1979,1:religion,1
yandell_ke:1979,2:religious_language,2
yandell_ke:1979,3:via_negativa,3
yandell_ke:1981,1:religion,1
yandell_ke:1981,2:epistemology_of_religion,2
yandell_ke:1981a,1:religion,1
yandell_ke:1981a,2:problem_of_evil,2
yandell_ke:1985,1:religion,1
yandell_ke:1985,2:problem_of_evil,2
yandell_ke:1986,1:metaphysics,1
yandell_ke:1986,2:relativism,2
yandell_ke:1988,1:modality,1
yandell_ke:1988,2:contingency,2
yandell_ke:1988,3:divine_contingency,3
yandell_ke:1990,1:religion,1
yandell_ke:1990,2:faith,2
yandell_ke:1991,1:religion,1
yandell_ke:1991,2:god,2
yandell_ke:1991,3:incarnation,3
yandell_ke:1992,1:time,1
yandell_ke:1992,2:persistence,2
yandell_ke:1992a,1:religion,1
yandell_ke:1992a,2:faith,2
yandell_ke:1994,1:aesthetics,1
yandell_ke:1994,2:drama,2
yandell_ke:1994,3:tragedy,3
yandell_ke:1997,1:religion,1
yandell_ke:1997,2:god,2
yandell_ke:1997,3:personal_god,3
yandell_ke:1998,1:religion,1
yandell_ke:2004,1:religion,1
yandell_ke:2004,2:religious_pluralism,2
yandell_ke:2006,1:mind_body,1
yandell_ke:2006,2:physicalism,2
yandell_ke:2009,1:religion,1
yandell_ke:2009,2:god,2
yandell_ke:2009,3:trinity,3
yandell_ke:2010,1:religion,1
yandell_ke:2010,2:arguments_for_the_existence_of_god,2
yandell_ke:2013,1:religion,1
yandell_ke:2013a,1:religion,1
yandell_ke:2013a,2:theism,2
yandell_ke:2014,1:representation,1
yandell_ke:2014,2:objects_of_propositional_attitudes,2
yandell_ke:2014,3:god_and_propositions,3
yandell_ke:2014a,1:representation,1
yandell_ke:2014a,2:objects_of_propositional_attitudes,2
yandell_ke:2014a,3:god_and_propositions,3
yandell_ke:2014b,1:action,1
yandell_ke:2014b,2:divine_action,2
yandell_ke:2014c,1:ontology,1
yandell_ke:2014c,2:abstract_objects,2
yandell_ke:2014c,3:god_and_abstract_objects,3
yandell_ke:2014d,1:ontology,1
yandell_ke:2014d,2:abstract_objects,2
yandell_ke:2014d,3:god_and_abstract_objects,3
yandell_ke:2014e,1:ontology,1
yandell_ke:2014e,2:abstract_objects,2
yandell_ke:2014e,3:god_and_abstract_objects,3
yandell_ke:2014f,1:ontology,1
yandell_ke:2014f,2:abstract_objects,2
yandell_ke:2014f,3:god_and_abstract_objects,3
yandell_ke:2016,1:religion,1
yang_e-davis:2017,1:religion,1
yang_e-davis:2017,2:immortality,2
yang_e-davis:2017,3:resurrection,3
yang_e:2012,1:determinism,1
yang_e:2012,2:free_will,2
yang_e:2013,1:determinism,1
yang_e:2013,2:free_will,2
yang_e:2013a,1:skepticism,1
yang_e:2015,1:persons,1
yang_e:2015,2:personal_identity,2
yang_e:2015,3:animalism,3
yang_e:2015a,1:mind_body,1
yang_e:2015a,2:dualism,2
yang_eu:2009,1:logic,1
yang_eu:2009,2:modal_logic,2
yang_eu:2015,1:logic,1
yang_eu:2015,2:modal_logic,2
yang_g-etal:1991,1:semantics,1
yang_mh:2005,1:method,1
yang_mh:2007,2:memory,2
yang_mh:2007,3:anamnesis,3
yang_mh:2009,1:mathematics,1
yang_mh:2009,2:nature_of_number,2
yang_q-chan:1994,1:action,1
yang_q-chan:1994,2:planning,2
yang_q-wooldridge:2015,1:ai,1
yang_q:1990,1:action,1
yang_q:1990,2:planning,2
yang_q:1997,1:action,1
yang_q:1997,2:planning,2
yang_th:1992,1:science,1
yang_th:1992,2:history_of_science,2
yang_x:1998,1:persons,1
yang_x:1998,2:self,2
yang_x:2006,1:ethics,1
yang_yib-yuille:1995,1:perception,1
yang_yib-yuille:1995,2:vision,2
yang_yib-yuille:1995,3:computer_vision,3
yang_yim-etal:1998,1:ai,1
yang_yim-etal:1998,2:machine_learning,2
yang_yim-etal:1998,3:machine_language_learning,3
yangkuo:1921,1:psychology,1
yanofsky:2003,1:truth,1
yanofsky:2003,2:semantic_paradoxes,2
yanofsky:2011,1:quantum_mechanics,1
yanofsky:2011,2:quantum_logic,2
yanofsky:2013,1:computation,1
yanofsky:2013,2:computability,2
yanofsky:2013,3:computational_complexity,3
yanovich:2014,1:representation,1
yanovich:2014,2:content_determination,2
yanovich:2014,3:content_relativism,3
yanovich:2017,1:linguistics,1
yao_ff:1990,1:mathematics,1
yao_ff:1990,2:geometry,2
yao_v:2015,1:feeling,1
yao_v:2015,2:boredom,2
yao_v:2017,1:action,1
yao_v:2017,2:akrasia,2
yao_v:2020,1:feeling,1
yao_v:2020,2:mercy,2
yao_v:2020,3:forgiveness,3
yap:2011,1:mathematics,1
yap:2011,2:history_of_mathematics,2
yap:2014,1:epistemology,1
yap:2014,2:epistemic_logic,2
yap:2017,1:mathematics,1
yap:2017,2:algebra,2
yap:2022,1:representation,1
yap:2022,2:concepts,2
yap:2022,3:conceptual_engineering,3
yaqub:1993,1:truth,1
yaqub:1993,2:revision_theory_of_truth,2
yaqub:1998,1:truth,1
yaqub:1998,2:disquotationalism,2
yarbrough_j:2015,1:time,1
yarbrough_j:2015,2:ontology_of_time,2
yarbrough_sr:2010,1:political_philosophy,1
yarbrough_sr:2010,2:feminism,2
yardeni_m:2013,1:religion,1
yardley-honess:1987,1:persons,1
yardley-honess:1987,2:self,2
yarmey:2012,1:law,1
yarmey:2012,2:legal_reasoning,2
yarnelle:1964,1:mathematics,1
yarowsky-church:1995,1:linguistics,1
yarowsky-church:1995,2:corpus_linguistics,2
yarowsky:1994,1:linguistics,1
yarowsky:1995,1:linguistics,1
yarros:1926,1:metaphysics,1
yarros:1926,2:idealism,2
yartz:1975,1:method,1
yartz:1975,2:infinite_regress,2
yarvin:1977,1:epistemology,1
yarvin:1977,2:cogito,2
yashin:1999,1:logic,1
yashin:1999,2:intuitionistic_logic,2
yasue:1999,1:quantum_mechanics,1
yasuhara:2003,1:logic,1
yatabe-inaoka:2006,1:vagueness,1
yatabe-inaoka:2006,2:ontic_vagueness,2
yates_a:2015,1:representation,1
yates_a:2015,2:fregean_sense,2
yates_bl:1930,1:metaphysics,1
yates_bl:1930,2:transcendental_deduction,2
yates_cem:1967,1:mathematics,1
yates_cem:1970,1:computation,1
yates_cem:1970,2:computability,2
yates_d:2008,1:properties,1
yates_d:2008,2:primary_secondary_qualities,2
yates_d:2008,3:response_dependence,3
yates_d:2009,2:emergence,2
yates_d:2012,2:functionalism,2
yates_d:2012,3:functionalism_in_the_philosophy_of_mind,3
yates_d:2016,1:structuralism,1
yates_d:2016,2:relations,2
yates_d:2016a,2:emergence,2
yates_d:2018,2:emergence,2
yates_fa:1966,2:memory,2
yates_jj:2012,1:political_philosophy,1
yates_jj:2012,2:rights,2
yates_jj:2012,3:human_rights,3
yates_r-etal:1970,1:logic,1
yates_r-etal:1970,2:proof_theory,2
yates_r-etal:1970,3:theorem_proving,3
yates_s:1986,1:metaphysics,1
yates_s:1986,2:relativism,2
yavetz:2015,1:time,1
yavetz:2015,2:motion,2
yavorsky_re:2002,1:logic,1
yavorsky_re:2002,2:modal_logic,2
yavorsky_re:2002,3:provability_logic,3
yazdani:1984,1:epistemology,1
yazdani:1984,2:epistemic_virtues,2
yazdani:1984,3:epistemic_creativity,3
yazici_s:2004,1:political_philosophy,1
