bibkey,keyword_key,keyword_level
debaecque:2005,2:film,2
debailly:1960,1:history_of_philosophy,1
debaise_d:2009,1:mind_body,1
debaise_d:2009,2:panpsychism,2
debakker-etal:1989,1:time,1
debakker-etal:1989,2:tense_logic,2
debary_p:2000,1:representation,1
debary_p:2000,2:ideas,2
debary_p:2000,3:veil_of_ideas,3
debary_p:2002,1:skepticism,1
debatin_b:1997,1:pragmatics,1
debatin_b:1997,2:metaphor,2
debeaufort_i:2002,1:medicine,1
debeaufort_i:2002,2:medical_ethics,2
debeaufort_i:2013,1:science,1
debeaufort_i:2013,2:sociology_of_science,2
debeauregard-dressler:1981,1:pragmatics,1
debeauregard:1980,1:pragmatics,1
debeauregard:1980,2:discourse,2
debeauregard:1980,3:discourse_analysis,3
debeauregard:1984,1:pragmatics,1
debeauregard:1984,2:discourse,2
debeauregard:1984,3:discourse_analysis,3
debeauregard:1997,1:language,1
debeauregard:1997,2:knowledge_of_language,2
debeauvoir-bost:2004,1:political_philosophy,1
debeauvoir-bost:2004,2:feminism,2
debeauvoir:1949,1:political_philosophy,1
debeauvoir:1949,2:feminism,2
debeauvoir:2011,1:literature,1
debeauvoir:2012,1:political_philosophy,1
debeauvoir:2012,2:feminism,2
debeauvoir:2015,1:political_philosophy,1
debeauvoir:2015,2:feminism,2
debeistegui:2012,1:aesthetics,1
debeistegui:2012,2:make_believe,2
debeistegui:2012,3:mimesis,3
debeistegui:2018,2:desire,2
debeistegui:2022,1:rationality,1
debellis_m:1991,1:aesthetics,1
debellis_m:1991,2:music,2
debellis_m:1991a,1:aesthetics,1
debellis_m:1991a,2:music,2
debellis_m:2001,1:aesthetics,1
debellis_m:2001,2:music,2
debellis_m:2003,1:method,1
debengypuyvallee:1948,1:aesthetics,1
debes-stueber:2017,1:ethics,1
debes-stueber:2017,2:metaethics,2
debes-stueber:2017,3:moral_sentimentalism,3
debes-stueber:2017a,1:ethics,1
debes-stueber:2017a,2:metaethics,2
debes-stueber:2017a,3:moral_sentimentalism,3
debes:2007,1:feeling,1
debes:2007,2:sympathy,2
debes:2007a,1:feeling,1
debes:2007a,2:sympathy,2
debes:2009,1:ethics,1
debes:2009a,1:feeling,1
debes:2009a,2:emotions,2
debes:2014,1:ethics,1
debes:2014,2:metaethics,2
debes:2014,3:moral_realism,3
debes:2015,1:feeling,1
debes:2015,2:sympathy,2
debes:2017,1:political_philosophy,1
debes:2017,2:rights,2
debes:2017,3:human_dignity,3
debes:2017a,1:ethics,1
debes:2017a,2:metaethics,2
debes:2017a,3:moral_sentimentalism,3
debes:2017b,1:political_philosophy,1
debes:2017b,2:rights,2
debes:2017b,3:human_dignity,3
debes:2017c,1:political_philosophy,1
debes:2017c,2:rights,2
debes:2017c,3:human_dignity,3
debes:2017d,1:feeling,1
debes:2017d,2:empathy,2
debes:2018,1:explanation,1
debes:2018,2:understanding,2
debes:2020,1:ethics,1
debeule-bergen:2006,1:language,1
debeule-bergen:2006,2:compositionality,2
debianchi-wells:2015,1:explanation,1
debianchi:2013,1:metaphysics,1
debianchi:2015,1:method,1
debianchi:2015,2:infinite_regress,2
debianchi:2016,1:explanation,1
debianchi:2018,1:metaphysics,1
debianchi:2018,2:transcendental_idealism,2
debille:1991,1:reference,1
debille:1991,2:anaphora,2
debiran:2001,1:psychology,1
deblacquiereclarkson:2011,1:representation,1
deblacquiereclarkson:2011,2:metaphysics_of_the_representation_relation,2
deblingel:1996,1:history_of_philosophy,1
debner-jacoby:1994,1:perception,1
debner-jacoby:1994,2:unconscious_perception,2
deboer_c:1931,1:perception,1
deboer_c:1931,2:sense_data,2
deboer_j:2012,1:economics,1
deboer_k:2004,1:method,1
deboer_k:2004,2:conceptual_analysis,2
deboer_k:2010,1:ontology,1
deboer_k:2010,2:negativity,2
deboer_k:2010a,1:metaphysics,1
deboer_k:2010a,2:transcendental_idealism,2
deboer_k:2010b,1:truth,1
deboer_k:2010b,2:dialetheism,2
deboer_k:2011,1:metaphilosophy,1
deboer_k:2014,1:metaphysics,1
deboer_k:2014,2:transcendental_idealism,2
deboer_k:2014,3:noumena,3
deboer_k:2016,1:metaphysics,1
deboer_k:2016,2:transcendental_idealism,2
deboer_k:2018,1:perception,1
deboer_k:2018,2:perceptual_content,2
deboer_k:2019,1:metaphysics,1
deboer_k:2019,2:transcendental_idealism,2
deboer_m-etal:2012,2:deontic_logic,2
deboer_rr:1975,1:mind_body,1
deboer_sw:2013,1:persons,1
deboer_sw:2013,2:soul,2
deboer_sw:2017a,1:persons,1
deboer_th:1972,1:metaphysics,1
deboer_th:1972,2:idealism,2
deboer_th:1978,1:history_of_philosophy,1
deboer_th:2010,1:religion,1
deboer_ti:1927,1:religion,1
deboer_ti:1927,2:divine_creation,2
deboever_a:2016,1:aesthetics,1
deboever_a:2016,2:literary_criticism,2
debona_g-staffel:2018,1:truth,1
debona_g-staffel:2018,2:dialetheism,2
debona_g-staffel:2018,3:consistency,3
debondt:2016,1:economics,1
debondt:2016,2:finance,2
debondt:2016,3:financial_crisis,3
deboni_la:1998,1:history_of_philosophy,1
debonis:1998,1:feeling,1
debord:2012,1:aesthetics,1
debotton:2005,1:social_philosophy,1
debouvere:1965,1:ontology,1
debouvere:1965,2:ontological_relativity,2
debouvere:1965,3:proxy_functions,3
debouvere:1967,1:representation,1
debouvere:1967,2:hyperintensionality,2
debouvere:1967,3:synonymy,3
debouvere:1974,1:ontology,1
debouvere:1974,2:ontological_commitment,2
debrabander:2004,1:feeling,1
debrabander:2004,2:happiness,2
debrabanter-kissine:2012,1:science,1
debrabanter-kissine:2012,2:scientific_realism,2
debrabanter-kissine:2012,3:relativism_in_science,3
debrabanter:2019,1:truth,1
debrabanter:2019,2:semantic_paradoxes,2
debrabanter:2019,3:self_reference,3
debrasi_d:2013,1:political_philosophy,1
debrasi_d:2016,1:physics,1
debrasi_d:2016,2:history_of_physics,2
debray_r:2009,1:political_philosophy,1
debray_r:2010,1:political_philosophy,1
debray_r:2017,1:political_philosophy,1
debre:2004,1:medicine,1
debre:2004,2:medical_ethics,2
debrecht:2014,1:computation,1
debrecht:2014,2:computability,2
debres:2016,1:political_philosophy,1
debres:2016,2:justice,2
debres:2021,1:persons,1
debres:2021,2:self,2
debres:2021,3:narrative_self,3
debreu:1959,1:decision_theory,1
debriey:2011,1:political_philosophy,1
debriey:2011,2:justice,2
debrigard:2014,2:memory,2
debrigard:2014a,2:memory,2
debrigard:2015,1:action,1
debrigard:2015,2:responsibility,2
debrigard:2017,2:memory,2
debrigard:2018,1:metaphysics,1
debrigard:2018,2:perspectivalism,2
debrigard:2018,3:stances,3
debrock-hulswit:1994,1:skepticism,1
debrock-hulswit:1994,2:doubting,2
debrock:2003,1:time,1
debrock:2003,2:processes,2
debrock:2003a,1:time,1
debrock:2003a,2:processes,2
debrock:2003b,1:time,1
debrock:2003b,2:processes,2
debroglie:1948,1:quantum_mechanics,1
debroglie:1948,2:entanglement,2
debroglie:1948,3:complementarity,3
debroglie:1953,1:quantum_mechanics,1
debroglie:1982,1:science,1
debru_a:1997,1:history_of_philosophy,1
debru_a:2008,1:science,1
debru_a:2008,2:history_of_science,2
debru_c:2002,1:modality,1
debru_c:2002,2:types_of_necessity,2
debru_c:2002,3:teleological_necessity,3
debru_c:2004,1:science,1
debru_c:2007,1:biology,1
debru_c:2007,2:genetics,2
debru_c:2010,1:biology,1
debru_c:2014,2:dreaming,2
debruijn_d-etal:2018,1:perception,1
debruijn_ng:1980,1:logic,1
debruin_b-zurn:2009,1:political_philosophy,1
debruin_b:2010,1:decision_theory,1
debruin_b:2010,2:game_theory,2
debruin_b:2017,1:economics,1
debruin_b:2017,2:finance,2
debruin_lc-newen:2014,1:psychology,1
debruin_lc-newen:2014,2:developmental_psychology,2
debruin_lc-newen:2014,3:false_belief_task,3
debruin_lc-strijbos:2010,1:psychology,1
debruin_lc-strijbos:2010,2:folk_psychology,2
debruin_lc:2008,1:psychology,1
debruin_lc:2008,2:folk_psychology,2
debruyn:2012,1:aesthetics,1
debruyn:2012,2:aesthetic_experience,2
debruyn:2012,3:the_sublime,3
debs-redhead:2007,1:structuralism,1
debs-redhead:2007,2:symmetry,2
debs:2003,1:science,1
debs:2003,2:theories,2
debuiche_v:2009,1:representation,1
debuiche_v:2009,2:expressing,2
deburgh:1936,1:religion,1
deburgh:1939,1:metaphysics,1
debus_ag:1997,1:science,1
debus_d:2007,1:feeling,1
debus_d:2007,2:emotions,2
debus_d:2008,2:memory,2
debus_d:2010,2:memory,2
debus_d:2015,2:attention,2
debus_d:2016,2:memory,2
debus_d:2017,2:memory,2
debus_d:2018,2:imagination,2
debus_d:2018a,2:memory,2
debuzon-carraud:1994,1:physics,1
debuzon-carraud:1994,2:mechanics,2
debuzon:1987,1:mind_body,1
debuzon:1987,2:physicalism,2
debuzon:1995,1:identity,1
debuzon:1995,2:individuation,2
debuzon:1996,1:method,1
debuzon:1999,1:aesthetics,1
debuzon:2004,1:religion,1
debuzon:2005,1:method,1
debuzon:2005,2:analytic_synthetic_method,2
debuzon:2013,1:science,1
debuzon:2013,2:history_of_science,2
decaen_ca:2007,1:causation,1
decaen_ca:2007,2:action_at_a_distance,2
decairesnarain:2004,1:political_philosophy,1
decairesnarain:2004,2:feminism,2
decaix:2013,2:metaphysics_of_mind,2
decaix:2013,3:intentional_objects,3
decaix:2013a,1:metaphysics,1
decaix:2013a,2:metametaphysics,2
decaix:2017,1:persons,1
decaix:2017,2:the_body,2
decaix:2021,1:metaphysics,1
decalan:2003,1:structuralism,1
decalan:2003,2:relations,2
decalan:2006,1:representation,1
decalan:2006,2:objects_of_propositional_attitudes,2
decalan:2006,3:objects_of_belief,3
decallatay:2016,1:time,1
decallatay:2016,2:eternity,2
decalmes-etal:2002,1:information,1
decalmes-etal:2002,2:knowledge_representation,2
decaluwe-etal:2017,1:religion,1
decamp-buchanan:2007,1:medicine,1
decamp-buchanan:2007,2:medical_ethics,2
decampos_lm-etal:2000,1:psychology,1
decampos_lm-etal:2000,2:learning,2
decampos_lm-etal:2000,3:learning_theories,3
decampos_tc:2017,1:medicine,1
decampos_tc:2017,2:medical_ethics,2
decampossanz-oliveira:2016,1:representation,1
decampossanz-oliveira:2016,2:meaningfulness,2
decampossanz-oliveira:2016,3:verificationist_criterion_of_meaningfulness,3
decandia-adabelle:2021,1:law,1
decandia-adabelle:2021,3:punishment,3
decarie:1979,2:substance,2
decarie:1983,1:history_of_philosophy,1
decaro_m-macarthur:2010,2:normativity,2
decaro_m-macarthur:2022,1:metaphilosophy,1
decaro_m-macarthur:2022,2:naturalism,2
decaro_m-spinelli:2007,1:skepticism,1
decaro_m-voltolini:2010,1:metaphilosophy,1
decaro_m-voltolini:2010,2:naturalism,2
decaro_m:2010,2:emergence,2
decaro_m:2010a,1:mind_body,1
decaro_m:2010a,2:physicalism,2
decaro_m:2011,1:science,1
decaro_m:2011,2:sociology_of_science,2
decaro_m:2011,3:scientism,3
decaro_m:2012,1:perception,1
decaro_m:2012,2:direct_realism,2
decaro_m:2012,3:new_realism_in_perception,3
decaro_m:2015,1:ontology,1
decaro_m:2015,2:quantification,2
decaro_m:2015a,1:metaphilosophy,1
decaro_m:2015a,2:naturalism,2
decarvalho_ms:2001,1:time,1
decarvalho_ms:2001,2:nature_of_time,2
decarvalho_ms:2009,1:history_of_philosophy,1
decastro_r:1999,1:mathematics,1
decastro_r:1999,2:arithmetic,2
decastromartins-pequeno:1993,1:logic,1
decastromartins-pequeno:1993,2:paraconsistent_logic,2
dececco_m:1991,1:economics,1
decervera_a:1971,1:law,1
decervera_a:1971,2:legal_reasoning,2
decervera_a:1984,1:law,1
decety-ickes:2009,1:feeling,1
decety-ickes:2009,2:empathy,2
decety-ickes:2009a,1:feeling,1
decety-ickes:2009a,2:empathy,2
decety-meltzoff:2011,1:feeling,1
decety-meltzoff:2011,2:empathy,2
decety-wheatley:2015,1:ethics,1
decety:2002,1:psychology,1
decety:2002,2:folk_psychology,2
decety:2002,3:simulation_theory,3
decety:2012,1:feeling,1
decety:2012,2:empathy,2
decety:2012a,1:feeling,1
decety:2012a,2:empathy,2
decew:1981,2:deontic_logic,2
decew:1981,3:conditional_obligation,3
decew:1990,1:law,1
decew:1995,1:political_philosophy,1
decew:1997,1:political_philosophy,1
decew:1997,2:liberalism,2
decew:1997,3:privacy,3
decew:2012,1:political_philosophy,1
decew:2012,2:liberalism,2
decew:2012,3:privacy,3
dechaine:1991,1:time,1
dechaine:1991,2:tense_aspect,2
dechanteloup:2000,1:science,1
dechanteloup:2000,2:history_of_science,2
decharneux_b:1991,1:history_of_philosophy,1
decharneux_b:2017,1:religion,1
decharneux_b:2017,2:divine_attributes,2
decharneux_b:2017,3:divine_omnipotence,3
dechesne_f-borghuis:2021,1:science,1
dechesne_f-borghuis:2021,2:technology,2
dechesne_f-borghuis:2021,3:engineering,3
dechesne_m-deroon:2014,1:epistemology,1
dechesne_m-deroon:2014,2:collective_epistemology,2
dechiaraquenzer:1990,1:religion,1
dechiaraquenzer:1994,1:metaphysics,1
dechiaraquenzer:1994,2:relativism,2
dechiaraquenzer:1994,3:protagorean_relativism,3
dechter_r-dechter:1996,1:computation,1
dechter_r-dechter:1996,2:data,2
dechter_r-dechter:1996,3:truth_maintenance,3
dechter_r-etal:1989,1:rationality,1
dechter_r-etal:1989,2:temporal_reasoning,2
dechter_r-etal:1991,1:rationality,1
dechter_r-etal:1991,2:temporal_reasoning,2
dechter_r-etal:2002,1:ai,1
dechter_r-etal:2010,1:probability,1
dechter_r-etal:2010a,1:decision_theory,1
dechter_r-fatah:2001,1:ai,1
dechter_r-fatah:2001,2:machine_learning,2
dechter_r-fatah:2001,3:problem_solving,3
dechter_r-meiri:1994,1:computation,1
dechter_r-meiri:1994,2:programming,2
dechter_r-meiri:1994,3:constraint_programming,3
dechter_r-pearl:1987,1:computation,1
dechter_r-pearl:1987,2:programming,2
dechter_r-pearl:1987,3:constraint_programming,3
dechter_r-pearl:1989,1:computation,1
dechter_r-pearl:1989,2:programming,2
dechter_r-pearl:1989,3:constraint_programming,3
dechter_r-pearl:1991,1:causation,1
dechter_r-pearl:1992,1:logic,1
dechter_r-pearl:1992,2:first_order_logic,2
dechter_r-pearl:1992,3:horn,3
dechter_r-rish:1994,1:logic,1
dechter_r-rish:1994,2:proof_theory,2
dechter_r-rish:1994,3:theorem_proving,3
dechter_r:1990,1:computation,1
dechter_r:1990,2:programming,2
dechter_r:1990,3:constraint_programming,3
dechter_r:1992,1:truth,1
dechter_r:1992,2:excluded_middle,2
dechter_r:1992,3:in_consistency,3
dechter_r:1999,1:computation,1
dechter_r:2010,1:decision_theory,1
decisneros:1983,1:persons,1
deckard:2008,1:feeling,1
deckard:2008,2:surprise,2
decker_a-etal:2019,1:pragmatics,1
decker_a-etal:2019,2:lying,2
decker_j-groll:2013,1:ethics,1
decker_j-groll:2013,2:metaethics,2
decker_j:2012,1:rationality,1
decker_j:2012,2:disagreement,2
decker_j:2014,1:political_philosophy,1
decker_j:2014,2:political_tolerance,2
decker_j:2015,1:rationality,1
decker_j:2015,2:disagreement,2
decker_ks:2000,1:mathematics,1
decker_ks:2000,2:infinity,2
decker_ks:2013a,1:medicine,1
decker_ks:2013a,2:medical_ethics,2
deckert_da-hartenstein:2016,1:determinism,1
deckert_da-hartenstein:2016,2:free_will,2
deckert_da-hartenstein:2016,3:science_and_free_will,3
deckha_m:2017,1:animals,1
declark:2010,1:economics,1
declark:2010,2:property,2
declerck_r:1979,1:time,1
declerck_r:1979,2:processes,2
declerck_r:1979,3:imperfective_paradox,3
declerck_r:1988,1:language,1
declerck_r:1988,2:indicative_conditionals,2
declercq_k-verhoeven:2004,1:logic,1
declercq_k-verhoeven:2004,2:relevance_logic,2
declercq_r-etal:2014,1:ontology,1
declercq_r-etal:2014,2:events,2
declercq_r:2002,1:properties,1
declercq_r:2002,2:primary_secondary_qualities,2
declercq_r:2002,3:response_dependence,3
declercq_r:2005,1:persons,1
declercq_r:2005,2:personal_identity,2
declercq_r:2006,1:time,1
declercq_r:2006,2:presentism,2
declercq_r:2007,1:aesthetics,1
declercq_r:2008,2:aesthetic_value,2
declercq_r:2008,3:aesthetic_properties,3
declercq_r:2008a,2:aesthetic_value,2
declercq_r:2011,2:aesthetic_value,2
declercq_r:2011,3:aesthetic_properties,3
declercq_r:2012,1:identity,1
declercq_r:2012,2:indiscernibles,2
declercq_r:2012,3:pii,3
declercq_r:2012a,1:aesthetics,1
declercq_r:2012a,2:architecture,2
declercq_r:2013,1:identity,1
declercq_r:2013,2:identity_criteria,2
declercq_r:2017,1:time,1
declercq_r:2017,2:motion,2
decleve:1970,1:history_of_philosophy,1
decleyre_v:2007,1:political_philosophy,1
decleyre_v:2007,2:feminism,2
decloux:1974,1:history_of_philosophy,1
decock_l-douven:2009,1:properties,1
decock_l-douven:2009,2:resemblance,2
decock_l-douven:2011,1:properties,1
decock_l-douven:2011,2:resemblance,2
decock_l-douven:2014,1:vagueness,1
decock_l-douven:2014,2:fuzzy_sets,2
decock_l-etal:2014,1:knowledge,1
decock_l-horsten:2000,1:science,1
decock_l:2009,2:extrinsic_entities,2
decock_l:2009,3:artefacts,3
decock_w:2021,1:law,1
decogan:2017,1:economics,1
decogan:2017,2:taxation,2
decombes:1983,1:language,1
deconches:1980,1:history_of_philosophy,1
decondillac:1803,1:history_of_philosophy,1
decondillac:1997,1:perception,1
decondillac:1997,2:sensation,2
decondillac:2004,1:animals,1
decondillac:2004,2:animal_cognition,2
decondillac:2006,1:history_of_philosophy,1
decoriolis_a-etal:2023,1:animals,1
decoriolis_a-etal:2023,2:animal_ethics,2
decornulier:1978,1:truth,1
decornulier:1978,2:semantic_paradoxes,2
decornulier:1985,1:varia,1
decorte_j:1998,2:epistemic_value,2
decorte_j:1998,3:wisdom,3
decorte_j:2002,1:structuralism,1
decorte_j:2002,2:relations,2
decoste:1991,1:science,1
decostersylvain:1951,1:pedagogy,1
decourtenay:2002,1:explanation,1
decourtenay:2010,1:modality,1
decourtenay:2010,2:actualism,2
decourtenay:2017,1:science,1
decourtenay:2017,2:confirmation,2
decrespigny-savulescu:2016,1:medicine,1
decrespigny-savulescu:2016,2:medical_ethics,2
decriemfranksen:1998,1:biology,1
decriemfranksen:1998,2:life,2
decriemfranksen:1998,3:ontopoiesis,3
decristofaro-etal:1999,1:reference,1
decristofaro-etal:1999,2:anaphora,2
decrousaz:1985,2:aesthetic_value,2
decrousaz:1985,3:beauty,3
decrousaz:2004,1:skepticism,1
decrousaz:2004a,1:skepticism,1
decrousaz:2005,1:skepticism,1
decruz-desmedt:2007,1:biology,1
decruz-desmedt:2007,2:folk_biology,2
decruz-desmedt:2012,1:epistemology,1
decruz-desmedt:2012,2:bias,2
decruz-desmedt:2013,1:mathematics,1
decruz-desmedt:2013a,1:religion,1
decruz-desmedt:2013a,2:heaven_and_hell,2
decruz-desmedt:2013a,3:sin,3
decruz-desmedt:2013b,1:science,1
decruz-desmedt:2015,1:religion,1
decruz-desmedt:2017,1:aesthetics,1
decruz-desmedt:2017,2:fiction,2
decruz-desmedt:2017,3:paradox_of_fiction,3
decruz-desmedt:2017a,1:religion,1
decruz-desmedt:2017a,2:theology,2
decruz-desmedt:2017a,3:natural_theology,3
decruz-desmedt:2017b,1:time,1
decruz-desmedt:2017b,2:death,2
decruz-desmedt:2017b,3:afterlife,3
decruz-etal:2011,1:epistemology,1
decruz-etal:2011,2:justification,2
decruz:2009,1:representation,1
decruz:2009,2:content_determination,2
decruz:2014,1:religion,1
decruz:2015,1:epistemology,1
decruz:2015,2:intuitions_as_reasons,2
decruz:2015a,1:religion,1
decruz:2015a,2:atheism,2
decruz:2015a,3:religious_debunking,3
decruz:2016,1:religion,1
decruz:2016,2:divine_attributes,2
decruz:2016,3:divine_hiddenness,3
decruz:2016a,1:religion,1
decruz:2016a,2:faith,2
decruz:2016b,1:mathematics,1
decruz:2016b,2:arithmetic,2
decruz:2017,1:rationality,1
decruz:2017,2:disagreement,2
decruz:2018,1:metaphilosophy,1
decruz:2018,2:philosophy_as_a_discipline,2
decruz:2019,1:religion,1
decruz:2019,2:atheism,2
decruz:2020,1:religion,1
decruz:2022,1:popular_philosophy,1
decultot:2018,1:history_of_philosophy,1
decyk:2000,1:aesthetics,1
dedekind:1877,1:mathematics,1
dedekind:1877,2:history_of_mathematics,2
dedekind:1888,1:mathematics,1
dedekind:1888,2:arithmetic,2
dedekind:1901,1:mathematics,1
dedekind:1901,2:arithmetic,2
dedekind:1963,1:mathematics,1
dedekind:1963,2:arithmetic,2
dedekind:1992,1:logic,1
dedekind:1992,2:history_of_logic,2
dediesbach:2005,1:pedagogy,1
dedieu-etal:2015,1:political_philosophy,1
dedijn_h:1999,1:metaphysics,1
dedijn_h:2003,1:persons,1
dedijn_h:2003,2:personal_identity,2
dedijn_h:2004,1:history_of_philosophy,1
dedijn_h:2012,1:religion,1
dedonatorodriguez-falguera:2020,1:explanation,1
dedonatorodriguez-zamorabonilla:2011,1:explanation,1
dedonatorodriguez-zamorabonilla:2011,2:explanation_in_science,2
dedonatorodriguez:2016,1:rationality,1
dedonatorodriguez:2016,2:supposition,2
dedrick-trick:2009,1:psychology,1
dedrick:1995,1:perception,1
dedrick:1995,2:vision,2
dedrick:1996,1:perception,1
dedrick:1996,2:colours,2
dedrick:1998,1:perception,1
dedrick:1998,2:colours,2
dedrick:1998,3:colour_words,3
dedrick:2021,1:perception,1
dedrick:2021,2:colours,2
