id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
93401,article,kukla_qr:1992,,,1992,,Cognitive Models and Representation,Cognitive Models and Representation,,,,the-british-journal-for-the-philosophy-of-science,43,,219--232,219,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:representation;2:meaning
93402,incollection,kukla_qr:1996,,,1996,,The Coupling of Human Souls: Rousseau and the Problem of Gender Relations,The Coupling of Human Souls: Rousseau and the Problem of Gender Relations,,,,,,,,,,,,,,,,,"Reprinted in \citet[346--382]{lange_l:2002}, published under the name ``Rebecca Kukla''","Reprinted in Lange (2002), published under the name “Rebecca Kukla”",,,,,,,,,english,false,,,kukla_qr,,,1:political_philosophy;2:feminism
93403,article,kukla_qr:2000,,,2000,,How to Get an Interpretivist Committed,How to Get an Interpretivist Committed,,,,protosociology,14,,180--221,180,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:representation;2:meaning_theories;3:inferentialism_about_meaning
93404,article,kukla_qr:2005,,,2005,,The Antinomies of Impure Reason: Rousseau and Kant on the Metaphysics of Truth-Telling,The Antinomies of Impure Reason: Rousseau and Kant on the Metaphysics of Truth-Telling,,,,inquiry,48,3,203--231,203,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:pragmatics;2:lying
93405,book,kukla_qr:2006,,,2006,,Aesthetics and Cognition in Kant's Critical Philosophy,Aesthetics and Cognition in Kant's Critical Philosophy,Aesthetics and Cognition in Kant's Critical Philosophy,Aesthetics and Cognition in Kant's Critical Philosophy,,,,,,,,,Cambridge,,,cambridge-university-press,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,,kukla_qr,,1:history_of_philosophy
93406,incollection,kukla_qr:2006a,,,2006,,Introduction: Placing the Aesthetic in Kant's Critical Epistemology,Introduction: Placing the Aesthetic in Kant's Critical Epistemology,,,,,,,1--31,1,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:history_of_philosophy
93407,article,kukla_qr:2006b,,,2006,,Objectivity and Perspective in Empirical Knowledge,Objectivity and Perspective in Empirical Knowledge,,,,episteme,3,1/2,80--95,80,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:metaphysics;2:relativism;3:epistemic_relativism
93408,incollection,kukla_qr:2015,,,2015,,Delimiting the Proper Scope of Epistemology,Delimiting the Proper Scope of Epistemology,,,,,,,202--216,202,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:epistemology
93409,incollection,kukla_qr:2015a,,,2015,,"Medicalization, ``Normal Function,'' and the Definition of Health","Medicalization, “Normal Function,” and the Definition of Health",,,,,,,515--530,515,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:medicine;2:health
93410,incollection,kukla_qr:2017,,,2017,,Ostension and Assertion,Ostension and Assertion,,,,,,,103--130,103,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:pragmatics;2:assertion
93411,incollection,kukla_qr:2018,,,2018,,Embodied Stances: Realism Without Literalism,Embodied Stances: Realism Without Literalism,,,,,,,3--31,3,,,,,,,,,Published under the name ``Rebecca Kukla'',Published under the name “Rebecca Kukla”,,,,,,,,,english,false,,,kukla_qr,,,1:metaphysics;2:perspectivalism;3:stances
93412,book,kukla_qr:2021,,,2021,,City Living: How Urban Spaces and Urban Dwellers Make One Another,City Living: How Urban Spaces and Urban Dwellers Make One Another,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190855369.001.0001,,english,false,,,kukla_qr,,,1:aesthetics;2:environmental_aesthetics
93413,incollection,kukla_qr:2022,,,2022,,Public Artifacts and the Epistemology of Collective Material Testimony,Public Artifacts and the Epistemology of Collective Material Testimony,,,,,,,233--252,233,,,,,,,,,,,,,,,,,10.1111/phis.12224,,english,false,,,kukla_qr,,,
93414,incollection,kuklick_b:1984,,,1984,,"Seven Thinkers and How they Grew: Descartes, Spinoza, Leibniz, Locke, Berkeley, Hume, Kant","Seven Thinkers and How they Grew: Descartes, Spinoza, Leibniz, Locke, Berkeley, Hume, Kant",,,,,,,125--140,125,,,,,,,,,,,,,,,,,,,english,false,,,kuklick_b,,,1:history_of_philosophy;2:why_history_of_philosophy
93415,book,kuklick_b:2003,,,2003,,A History of Philosophy in America: 1720--2000,A History of Philosophy in America: 1720–2000,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199260168.001.0001,,english,false,,,kuklick_b,,,
93416,article,kuklick_b:2004,,,2004,,Philosophy at Yale in the Century after Darwin,Philosophy at Yale in the Century after Darwin,,,,history-of-philosophy-quarterly,21,3,313--336,313,,,,,,,,,,,,,,,,,,,english,false,,,kuklick_b,,,1:history_of_philosophy
93417,article,kuklick_b:2019,,,2019,,After \emph{Philosophy and the Mirror of Nature},After Philosophy and the Mirror of Nature,,,,analyse-kritik,41,1,3--21,3,,,,,,,,,,,,,,,,,,,english,false,,,kuklick_b,,,1:metaphilosophy
93418,incollection,kuksewicz:1963,,,1963,,"Le commentaire sur le \emph{De Anima} de Jacobus de Placentia dans les manuscrits de la biblioth{\`e}que Jagellonne 656, 742","Le commentaire sur le De Anima de Jacobus de Placentia dans les manuscrits de la bibliothèque Jagellonne 656, 742",,,,,,,475--480,475,,,,,,,,,,,,,,,,,,,french,false,,,kuksewicz,,,1:history_of_philosophy
93419,incollection,kuksewicz:1982,,,1982,,The Potential and the Agent Intellect,The Potential and the Agent Intellect,,,,,,,595--601,595,,,,,,,,,,,,,,,,,,,english,false,,,kuksewicz,,,
93420,incollection,kuksewicz:1982a,,,1982,,Criticism of Aristotelian Psychology and the Augustinian-Aristotelian Synthesis,Criticism of Aristotelian Psychology and the Augustinian-Aristotelian Synthesis,,,,,,,623--628,623,,,,,,,,,,,,,,,,,,,english,false,,,kuksewicz,,,1:history_of_philosophy
93421,incollection,kuksewicz:1988,,,1988,,One More Erfurt Averroistic Commentary?,One More Erfurt Averroistic Commentary?,,,,,,,353--371,353,,,,,,,,,,,,,,,,,,,english,false,,,kuksewicz,,,1:history_of_philosophy
93422,incollection,kuksewicz:1989,,,1989,,"Die Einfl{\""u}sse der K{\""o}lner Philosophie auf die Krakauer Universit{\""a}t im 15.~Jahrhundert",Die Einflüsse der Kölner Philosophie auf die Krakauer Universität im 15. Jahrhundert,,,,,,,287--298,287,,,,,,,,,,,,,,,,,,,ngerman,false,,,kuksewicz,,,1:history_of_philosophy
93423,incollection,kuksewicz:1991,,,1991,,Die Theorie der Materie des Aegidius von Orleans,Die Theorie der Materie des Aegidius von Orleans,,,,,,,521--534,521,,,,,,,,,,,,,,,,,,,ngerman,false,,,kuksewicz,,,1:ontology;2:matter
93424,incollection,kuksewicz:1994,,,1994,,One More semi-Averroistic Physics-Commentary of the Late Thirteenth Century,One More semi-Averroistic Physics-Commentary of the Late Thirteenth Century,,,,,,,381--398,381,,,,,,,,,,,,,,,,,,,english,false,,,kuksewicz,,,1:history_of_philosophy;2:aristotle_s_physics
93425,incollection,kuksewicz:1998,,,1998,,Jean de Jandun et sa Conception de la philosophie,Jean de Jandun et sa Conception de la philosophie,,,,,,,428--434,428,,,,,,,,,,,,,,,,,,,french,false,,,kuksewicz,,,1:metaphilosophy
93426,incollection,kuksewicz:2000,,,2000,,"La Foi et la Raison chez Gilles d'Orleans, Philosophe Parisien du XIIIe si{\`e}cle","La Foi et la Raison chez Gilles d'Orleans, Philosophe Parisien du XIIIe siècle",,,,,,,252--261,252,,,,,,,,,,,,,,,,,,,french,false,,,kuksewicz,,,1:religion;2:faith
93427,article,kukso:2006,,,2006,,The Reality of Absences,The Reality of Absences,,,,australasian-journal-of-philosophy,84,1,21--37,21,,,,,,,,,,,,,,,,,,,english,false,,,kukso,,,1:truth;2:truthmakers;3:tm_for_negative_truths
93428,incollection,kulacka_a:2010,,,2010,,On the Nature of Statistical Language Laws,On the Nature of Statistical Language Laws,,,,,,,151--168,151,,,,,,,,,,,,,,,,,,,english,false,,,kulacka_a,,,1:semantics
93429,incollection,kulawska_a-hauskeller:2018,,,2018,,Moral Enhancement and Climate Change: Might it Work?,Moral Enhancement and Climate Change: Might it Work?,,,,,,,371--388,371,,,,,,,,,,,,,,,,,,,english,false,,,kulawska_a;hauskeller_m,,,1:ethics;2:transhumanism
93430,incollection,kule:1989,,,1989,,The Formation of Sense and Creative Experience,The Formation of Sense and Creative Experience,,,,,,,39--58,39,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
93431,incollection,kule:1990,,,1990,,"The Role of Historicity in Man's Creative Experience: A Comparative Analysis of the Ideas of Kant, Hegel, Husseri, Heidegger, and the Hermeneutical School","The Role of Historicity in Man's Creative Experience: A Comparative Analysis of the Ideas of Kant, Hegel, Husseri, Heidegger, and the Hermeneutical School",,,,,,,411--416,411,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
93432,incollection,kule:1991,,,1991,,The Ontological Pre-conditions of Understanding and the Formation of Meaning,The Ontological Pre-conditions of Understanding and the Formation of Meaning,,,,,,,279--286,279,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:explanation;2:understanding
93433,incollection,kule:1993,,,1993,,Silence as a Cultural Phenomenon,Silence as a Cultural Phenomenon,,,,,,,13--21,13,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:science;2:sociology_of_science
93434,incollection,kule:1997,,,1997,,Home: A Phenomenological Approach,Home: A Phenomenological Approach,,,,,,,97--112,97,,,,,,,,,,,,,,,,,,,french,false,,,kule,,,1:social_philosophy;2:heimat
93435,incollection,kule:1998,,,1998,,Theodor Celms: Forerunner of the Phenomenology of Life,Theodor Celms: Forerunner of the Phenomenology of Life,,,,,,,295--302,295,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:biology;2:life;3:ontopoiesis
93436,incollection,kule:2002,,,2002,,Intersubjective Parameters of the Life Process,Intersubjective Parameters of the Life Process,,,,,,,79--84,79,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,
93437,incollection,kule:2004,,,2004,,The Role of Ciphering in Phenomenology of Life,The Role of Ciphering in Phenomenology of Life,,,,,,,41--50,41,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:biology;2:life
93438,incollection,kule:2004a,,,2004,,Self-Individualization as the Main Principle in the Phenomenology of Life,Self-Individualization as the Main Principle in the Phenomenology of Life,,,,,,,47--56,47,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,
93439,incollection,kule:2006,,,2006,,Principle of Historicity in the Phenomenology of Life,Principle of Historicity in the Phenomenology of Life,,,,,,,237--252,237,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,
93440,incollection,kule:2008,,,2008,,Humanities in Transcending the Perspective of Experience,Humanities in Transcending the Perspective of Experience,,,,,,,423--432,423,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,
93441,incollection,kule:2011,,,2011,,Logos and Life: Understanding of Rhythm,Logos and Life: Understanding of Rhythm,,,,,,,675--684,675,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,
93442,incollection,kule:2013,,,2013,,Interpretations of Suffering in Phenomenology of Life and Today's Life-World,Interpretations of Suffering in Phenomenology of Life and Today's Life-World,,,,,,,69--80,69,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:biology;2:life;3:ontopoiesis
93443,incollection,kule:2014,,,2014,,"Human Soul, Body and Life Horizons","Human Soul, Body and Life Horizons",,,,,,,259--272,259,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,
93444,incollection,kule:2018,,,2018,,Eco-Phenomenology: Philosophical Sources and Main Concepts,Eco-Phenomenology: Philosophical Sources and Main Concepts,,,,,,,43--58,43,,,,,,,,,,,,,,,,,,,english,false,,,kule,,,1:biology;2:life;3:ontopoiesis
93445,article,kulenkampff_a:1979,,,1979,,"Methodenfragen der Gerechtigkeitstheorie.~{\""U}berlegungen im Anschluss an \citet{tugendhat:1979}",Methodenfragen der Gerechtigkeitstheorie. Überlegungen im Anschluss an Tugendhat (1979),,,,analyse-kritik,1,1,90--104,90,,,,,,,,,,,,,,,,,,,ngerman,false,,,kulenkampff_a,,,1:method;2:reflective_equilibrium
93446,incollection,kulenkampff_a:2000,,,2000,,`Skeptischer' und `dogmatischer' Idealismus.~Berkeley als Kritiker Descartes',‘Skeptischer' und ‘dogmatischer' Idealismus. Berkeley als Kritiker Descartes',,,,,,,143--166,143,,,,,,,,,,,,,,,,,,,ngerman,false,,,kulenkampff_a,,,1:metaphysics;2:idealism
93447,book,kulenkampff_a:2001,,,2001,,Esse est percipi.~Untersuchungen zur Philosophie George Berkeleys,Esse est percipi. Untersuchungen zur Philosophie George Berkeleys,,,,,,3,,,,philosophica,Basel,,,schwabe-verlag,,,,,,,,,,,,,ngerman,false,,,kulenkampff_a,,,1:metaphysics;2:idealism
93448,book,kulenkampff_j:1974,,,1974,,Materialien zu Kants `Kritik der Urteilskraft',Materialien zu Kants ‘Kritik der Urteilskraft',Materialien zu Kants `Kritik der Urteilskraft',Materialien zu Kants ‘Kritik der Urteilskraft',,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,,kulenkampff_j,,1:history_of_philosophy
93449,incollection,kulenkampff_j:1983,,,1983,,Gibt es ein ontologisches Problem des Kunstwerks?,Gibt es ein ontologisches Problem des Kunstwerks?,,,,,,,572--589,572,,,,,,,,,,,,,,,,,,,ngerman,false,,,kulenkampff_j,,,1:aesthetics;2:art_works
93450,book,kulenkampff_j:1994,,,1994,,"Kants Logik des {\""a}sthetischen Urteils",Kants Logik des ästhetischen Urteils,,,,,,61,,,,philosophische_abhandlungen,Frankfurt a.M.,,,vittorio-klostermann,,2,,,,,,,,,,,ngerman,false,,,kulenkampff_j,,,1:aesthetics;2:aesthetic_judgement
93451,book,kulenkampff_j:1997,,,1997,,"David Hume: Eine Untersuchung {\""u}ber den menschlichen Verstand",David Hume: Eine Untersuchung über den menschlichen Verstand,"David Hume: Eine Untersuchung {\""u}ber den menschlichen Verstand",David Hume: Eine Untersuchung über den menschlichen Verstand,,,,8,,,,klassiker_auslegen,Berlin,,,akademie-verlag,,,,,,,,,,,,,ngerman,false,,,,kulenkampff_j,,1:history_of_philosophy
93452,incollection,kulenkampff_j:1997a,,,1997,,Einleitung,Einleitung,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,kulenkampff_j,,,1:history_of_philosophy
93453,incollection,kulenkampff_j:1997b,,,1997,,"Kausalit{\""a}t, Freiheit, Handlung","Kausalität, Freiheit, Handlung",,,,,,,135--152,135,,,,,,,,,,,,,,,,,,,ngerman,false,,,kulenkampff_j,,,1:action;2:agency;3:agent_causation
93454,article,kulenkampff_j:2001,,,2001,,"What Oedipus Did When He Married Jocasta or What Ancient Tragedy Tells Us About Agents, Their Actions, and the World","What Oedipus Did When He Married Jocasta or What Ancient Tragedy Tells Us About Agents, Their Actions, and the World",,,,grazer-philosophische-studien,61,,125--142,125,,,,,,,,,,,Agents and their Actions,Agents and their Actions,,,,,,,english,false,,,kulenkampff_j,,bittner_r;stoecker,1:action;2:agency;3:agent_causation
93455,article,kulic_a:2010,,,2010,,Review of \citet{strevens:2009},Review of Strevens (2009),,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,4,1,292--299,292,,,,,,,,,,,,,,,,,,,english,false,,,kulic_a,,,1:explanation;2:explanation_in_science
93456,article,kulicki-trypuz:2011,,,2011,,A Norm-Giver Meets Deontic Action Logic,A Norm-Giver Meets Deontic Action Logic,,,,logic-and-logical-philosophy,20,1/2,59--72,59,,,,,,,,,,,,,,,,,,,english,false,,,kulicki;trypuz_r,,,1:action;2:action_formalisms
93457,incollection,kulicki-trypuz:2012,,,2012,,How to Build a Deontic Action Logic,How to Build a Deontic Action Logic,,,,,,,107--120,107,,,,,,,,,,,,,,,,,,,english,false,,,kulicki;trypuz_r,,,1:action;2:action_formalisms;3:logic_of_action
93458,article,kulicki-trypuz:2015,,,2015,,Completely and Partially Executable Sequences of Actions in Deontic Context,Completely and Partially Executable Sequences of Actions in Deontic Context,,,,synthese,192,4,1117--1138,1117,,,,,,,,,,,,,,,,,,,english,false,,,kulicki;trypuz_r,,,1:action;2:action_formalisms
93459,incollection,kulicki:2000,,,2000,,The Use of Axiomatic Rejection,The Use of Axiomatic Rejection,,,,,,,109--117,109,,,,,,,,,,,,,,,,,,,english,false,,,kulicki,,,1:logic;2:negation;3:rejection
93460,article,kulicki:2013,,,2013,,On Minimal Models for Pure Calculi of Names,On Minimal Models for Pure Calculi of Names,,,,logic-and-logical-philosophy,22,4,429--443,429,,,,,,,,,,,,,,,,,,,english,false,,,kulicki,,,
93461,incollection,kulikowski_r:1977,,,1977,,A Dynamic Consumption Model and Optimization of Utility Functionals,A Dynamic Consumption Model and Optimization of Utility Functionals,,,,,,,223--244,223,,,,,,,,,,,,,,,,,,,english,false,,,kulikowski_r,,,1:decision_theory;2:decision_analysis
93462,incollection,kulis:2000,,,2000,,Reflections on the Everlasting and the Transient or the Road to the ``Freed Field of Light'',Reflections on the Everlasting and the Transient or the Road to the “Freed Field of Light”,,,,,,,243--256,243,,,,,,,,,,,,,,,,,,,english,false,,,kulis,,,1:biology;2:life;3:ontopoiesis
93463,incollection,kulis:2014,,,2014,,Kant and the Starry Heavens or the Splendor and Misery of Speculative Rationalism,Kant and the Starry Heavens or the Splendor and Misery of Speculative Rationalism,,,,,,,359--368,359,,,,,,,,,,,,,,,,,,,english,false,,,kulis,,,
93464,article,kulkarni_ng:1957,,,1957,,Bradley's Anti-Relational Argument,Bradley's Anti-Relational Argument,,,,the-philosophical-quarterly,7,27,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,kulkarni_ng,,,1:structuralism;2:relations
93465,article,kulkarni_ng:1996,,,1996,,Descartes' Philosophy of Mind: Its Contemporary Understanding,Descartes' Philosophy of Mind: Its Contemporary Understanding,,,,indian-philosophical-quarterly,23,1/2,95--118,95,,,,,,,,,,,,,,,,,,,english,false,,,kulkarni_ng,,,
93466,article,kulkarni_ng:2002,,,2002,,Putnam's Proposal for Logical Reform,Putnam's Proposal for Logical Reform,,,,indian-philosophical-quarterly,29,2/3,345--350,345,,,,,,,,,,,,,,,,,,,english,false,,,kulkarni_ng,,,1:quantum_mechanics;2:quantum_logic
93467,article,kulkarni_ng:2004,,,2004,,Kant's Critique,Kant's Critique,,,,indian-philosophical-quarterly,31,1--4,37--52,37,,,,,,,,,,,,,,,,,,,english,false,,,kulkarni_ng,,,1:metaphysics;2:transcendental_idealism
93468,article,kulkarni_sg:1988,,,1988,,Philosophy of Science and Sociology of Science: Towards a Creative Interaction,Philosophy of Science and Sociology of Science: Towards a Creative Interaction,,,,indian-philosophical-quarterly,15,4,515--528,515,,,,,,,,,,,,,,,,,,,english,false,,,kulkarni_sg,,,1:science;2:sociology_of_science
93469,article,kulkarni_sg:1990,,,1990,,The Availability of a Marxian Critique of Technology,The Availability of a Marxian Critique of Technology,,,,indian-philosophical-quarterly,17,1,33--48,33,,,,,,,,,,,,,,,,,,,english,false,,,kulkarni_sg,,,1:technology
93470,article,kulkarni_su:2001,,,2001,,The Categorical Imperative: Its Epistemological Status,The Categorical Imperative: Its Epistemological Status,,,,indian-philosophical-quarterly,28,3,333--342,333,,,,,,,,,,,,,,,,,,,english,false,,,kulkarni_su,,,1:ethics
93471,incollection,kull_k:2010,,,2010,,Umwelt and Modelling,Umwelt and Modelling,,,,,,,43--56,43,,,,,,,,,,,,,,,,,,,english,false,,,kull_k,,,1:representation;2:meaning_theories;3:semiotics
93472,incollection,kullmann_w:1965,,,1965,,Zur wissenschaftlichen Methode des Aristoteles,Zur wissenschaftlichen Methode des Aristoteles,,,,,,,247--274,247,,,,,,,,,Reprinted in \citet[301--338]{seeck_ga:1975},Reprinted in Seeck (1975),,,,,,,,,ngerman,false,,,kullmann_w,,,1:method;2:scientific_method
93473,incollection,kullmann_w:1981,,,1981,,Die Funktion der mathematischen Beispiele in Aristoteles' \emph{Analytica posteriora},Die Funktion der mathematischen Beispiele in Aristoteles' Analytica posteriora,,,,,,,245--270,245,,,,,,,,,,,,,,,,,,,ngerman,false,,,kullmann_w,,,1:mathematics
93474,incollection,kullmann_w:1985,,,1985,,Notwendigkeit in der Natur bei Aristoteles,Notwendigkeit in der Natur bei Aristoteles,,,,,,,207--238,207,,,,,,,,,,,,,,,,,,,ngerman,false,,,kullmann_w,,,1:modality
93475,incollection,kullmann_w:1985a,,,1985,,Different Concepts of the Final Cause in Aristotle,Different Concepts of the Final Cause in Aristotle,,,,,,,169--176,169,,,,,,,,,,,,,,,,,,,english,false,,,kullmann_w,,,1:explanation;2:teleological_explanation
93476,incollection,kullmann_w:1990,,,1990,,Bemerkungen zu \citet{bien_g:1990},Bemerkungen zu Bien (1990),,,,,,,357--368,357,,,,,,,,,,,,,,,,,,,ngerman,false,,,kullmann_w,,,1:history_of_philosophy
93477,incollection,kullmann_w:1990a,,,1990,,Bipartite Science in Aristotle's Biology,Bipartite Science in Aristotle's Biology,,,,,,,335--348,335,,,,,,,,,,,,,,,,,,,english,false,,,kullmann_w,,,1:biology
93478,incollection,kullmann_w:1995,,,1995,,Theoretische und politische Lebensform (X 6-9),Theoretische und politische Lebensform (X 6-9),,,,,,,253--276,253,,,,,,,,,,,,,,,,,,,ngerman,false,,,kullmann_w,,,1:ethics
93479,incollection,kullmann_w:2003,,,2003,,Philosophie und Wissenschaft in Aristoteles' Biologie,Philosophie und Wissenschaft in Aristoteles' Biologie,,,,,,,231--241,231,,,,,,,,,,,,,,,,,,,ngerman,false,,,kullmann_w,,,1:biology
93480,book,kullmann_w:2014,,,2014,,Aristoteles als Naturwissenschaftler,Aristoteles als Naturwissenschaftler,,,,,,38,,,,philosophie_der_antike,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,kullmann_w,,,1:science;2:history_of_science
93481,book,kulp:1997,,,1997,,Realism/Antirealism in Epistemology,Realism/Antirealism in Epistemology,Realism/Antirealism in Epistemology,Realism/Antirealism in Epistemology,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,,kulp,,1:epistemology
93482,incollection,kulp:1997a,,,1997,,Introduction,Introduction,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,kulp,,,1:epistemology
93483,article,kulp:2014,,,2014,,The Pre-Theoreticality of Moral Intuitions,The Pre-Theoreticality of Moral Intuitions,,,,synthese,191,15,3759--3778,3759,,,,,,,,,,,,,,,,,,,english,false,,,kulp,,,1:feeling;2:moral_sentiments
93484,article,kulstad:1977,,,1977,,Frankfurt's Interpretation of Descartes' Validation of Reason,Frankfurt's Interpretation of Descartes' Validation of Reason,,,,the-southwestern-journal-of-philosophy,8,2,7--16,7,,,,,,,,,,,,,,,,,,,english,false,,,kulstad,,,1:skepticism
93485,article,kulstad:1984,,,1984,,Locke on Consciousness and Reflection,Locke on Consciousness and Reflection,,,,studia-leibnitiana,16,2,143--167,143,,,,,,,,,,,,,,,,,,,english,false,,,kulstad,,,2:consciousness
93486,article,kultgen:1966,,,1966,,"Whitehead's Epistemology, 1915-1917","Whitehead's Epistemology, 1915-1917",,,,journal-of-the-history-of-philosophy,4,1,43--61,43,,,,,,,,,,,,,,,,,,,english,false,,,kultgen,,,1:epistemology
93487,article,kultgen:1976,,,1976,,L{\'e}vi-Strauss on Unconscious Social Structures,Lévi-Strauss on Unconscious Social Structures,,,,the-southwestern-journal-of-philosophy,7,1,153--159,153,,,,,,,,,,,,,,,,,,,english,false,,,kultgen,,,1:social_sciences;2:sociology
93488,article,kultgen:1979,,,1979,,Egological Certainty,Egological Certainty,,,,the-southwestern-journal-of-philosophy,10,1,117--124,117,,,,,,,,,,,,,,,,,,,english,false,,,kultgen,,,1:metaphysics;2:perspectivalism
93489,article,kultgen:1985,,,1985,,The Justification of Legal Moralism,The Justification of Legal Moralism,,,,philosophical-topics,13,2,123--131,123,,,,,,,,,,,,,,,,,,,english,false,,,kultgen,,,1:law;2:law_and_morality
93490,incollection,kulu:2001,,,2001,,"Knowledge, Human Interests and Migration Studies","Knowledge, Human Interests and Migration Studies",,,,,,,265--270,265,,,,,,,,,,,,,,,,,,,english,false,,,kulu,,,1:political_philosophy;2:immigration
93491,article,kulvicki:2004,,,2004,,Isomorphisms in Information Carrying Systems,Isomorphisms in Information Carrying Systems,,,,pacific-philosophical-quarterly,85,4,380--395,380,,,,,,,,,,,,,,,,,,,english,false,,,kulvicki,,,1:information
93492,article,kulvicki:2005,,,2005,,"Perceptual Content, Information, and the Primary/Secondary Quality Distinction","Perceptual Content, Information, and the Primary/Secondary Quality Distinction",,,,philosophical-studies,122,2,103--131,103,,,,,,,,,,,,,,,,,10.1007/s11098-004-1261-x,,english,false,,,kulvicki,,,1:properties;2:primary_secondary_qualities
93493,book,kulvicki:2006,,,2006,,On Images: Their Structure and Content,On Images: Their Structure and Content,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019929075x.001.0001,,english,false,,,kulvicki,,,1:representation;2:natural_meaning;3:pictorial_representation
93494,article,kulvicki:2006a,,,2006,,Pictorial Representation,Pictorial Representation,,,,philosophy-compass,1,6,535--546,535,,,,,,,,,,,,,,,,,,,english,false,,,kulvicki,,,1:representation;2:natural_meaning;3:pictorial_representation
93495,article,kulvicki:2007,,,2007,,What is What It's Like? Introducing Perceptual Modes of Presentation,What is What It's Like? Introducing Perceptual Modes of Presentation,,,,synthese,156,2,205--229,205,,,,,,,,,,,,,,,,,,,english,false,,,kulvicki,,,1:representation;2:fregean_sense;3:mop
93496,article,kulvicki:2007a,,,2007,,Perceptual Content Is Vertically Articulate,Perceptual Content Is Vertically Articulate,,,,american-philosophical-quarterly,44,4,357--369,357,,,,,,,,,,,,,,,,,,,english,false,,,kulvicki,,,1:perception;2:perceptual_content
93497,incollection,kulvicki:2008,,,2008,,Artifact Expression,Artifact Expression,,,,,,,84--104,84,,,,,,,,,,,,,,,,,,,english,false,,,kulvicki,,,1:aesthetics
93498,article,kulvicki:2008a,,,2008,,The Nature of Noise,The Nature of Noise,,,,philosophers-imprint,8,11,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0008.011,,http://hdl.handle.net/2027/spo.3521354.0008.011,english,false,,,kulvicki,,,1:perception;2:sounds
93499,incollection,kulvicki:2010,,,2010,,Pictorial Diversity,Pictorial Diversity,,,,,,,25--51,25,,,,,,,,,,,,,,,,,,,english,false,,,kulvicki,,,1:representation;2:natural_meaning;3:pictorial_representation
93500,incollection,kulvicki:2012,,,2012,,Visual Arts,Visual Arts,,,,,,,171--183,171,,,,,,,,,,,,,,,,,,,english,false,,,kulvicki,,,1:aesthetics;2:painting
