id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
14571,incollection,bhargava_r:2006,,,2006,,Political Secularism,Political Secularism,,,,,,,,,636--655,636,,,,,,,,,,,,,,,,,,,english,false,,,bhargava_r,,,1:religion
14572,article,bharucha-kamat:1985,,,1985,,A Note on the Two Methods of Proof,A Note on the Two Methods of Proof,,,,indian-philosophical-quarterly,12,12,4,4,361--370,361,,,,,,,,,,,,,,,,,,,english,false,,,bharucha;kamat_rv,,,1:logic;2:nature_of_proof
14573,article,bharucha-kamat:1987,,,1987,,Deviant Logics for Quantum Mechanics,Deviant Logics for Quantum Mechanics,,,,indian-philosophical-quarterly,14,14,1,1,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,bharucha;kamat_rv,,,1:quantum_mechanics;2:quantum_logic
14574,article,bharucha:1982,,,1982,,Redefining Universals,Redefining Universals,,,,indian-philosophical-quarterly,9,9,3,3,299--320,299,,,,,,,,,,,,,,,,,,,english,false,,,bharucha,,,1:properties;2:universals
14575,book,bharuchareid:1978,,,1978,,Probabilistic Analysis and Related Topics,Probabilistic Analysis and Related Topics,Probabilistic Analysis and Related Topics,Probabilistic Analysis and Related Topics,,,,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,english,false,,,,bharuchareid,,1:probability
14576,article,bhaskar-nigam:1990,,,1990,,Qualitative Physics Using Dimensional Analysis,Qualitative Physics Using Dimensional Analysis,,,,artificial-intelligence,45,45,1/2,1,73--111,73,,,,,,,,,,,,,,,,,,,english,false,,,bhaskar;nigam_a,,,1:physics;2:qualitative_physics
14577,book,bhaskar:2018,,,2018,,Empiricism and the Metatheory of the Social Sciences,Empiricism and the Metatheory of the Social Sciences,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,bhaskar,,,1:social_sciences
14578,article,bhat_pr:1980,,,1980,,Moore and Indefinable Simples,Moore and Indefinable Simples,,,,indian-philosophical-quarterly,8,8,1,1,47--58,47,,,,,,,,,,,,,,,,,,,english,false,,,bhat_pr,,,1:complexity;2:simples
14579,article,bhat_pr:1983,,,1983,,Hare on Imperative Logic and Inference,Hare on Imperative Logic and Inference,,,,indian-philosophical-quarterly,10,10,4,4,449--464,449,,,,,,,,,,,,,,,,,,,english,false,,,bhat_pr,,,2:deontic_logic;3:imperative_logic
14580,article,bhat_pr:1985,,,1985,,Harrison and the Causal Theory,Harrison and the Causal Theory,,,,indian-philosophical-quarterly,12,12,2,2,197--205,197,,,,,,,,,,,,,,,,,,,english,false,,,bhat_pr,,,1:knowledge;2:reliabilism
14581,article,bhat_pr:1989,,,1989,,Rigidity and Necessity in Kripke,Rigidity and Necessity in Kripke,,,,indian-philosophical-quarterly,16,16,1,1,1--34,1,,,,,,,,,,,,,,,,,,,english,false,,,bhat_pr,,,1:reference;2:rigidity
14582,article,bhat_pr:1991,,,1991,,Pragmatic Principles and Language,Pragmatic Principles and Language,,,,indian-philosophical-quarterly,18,18,2,2,285--314,285,,,,,,,,,,,,,,,,,,,english,false,,,bhat_pr,,,1:pragmatics
14583,article,bhat_pr:1997,,,1997,,The Issues Concerning Human Freedom,The Issues Concerning Human Freedom,,,,indian-philosophical-quarterly,24,24,4,4,463--480,463,,,,,,,,,,,,,,,,,,,english,false,,,bhat_pr,,,1:determinism;2:free_action
14584,incollection,bhatnagar:1995,,,1995,,Probabilistic Contexts for Reasoning,Probabilistic Contexts for Reasoning,,,,,,,,,39--46,39,,,,,,,,,,,,,,,,,,,english,false,,,bhatnagar,,,1:probability;2:probabilistic_reasoning
14585,book,bhatt_r:2013,,,2013,,Rethinking Aesthetics: The Role of Body in Design,Rethinking Aesthetics: The Role of Body in Design,Rethinking Aesthetics: The Role of Body in Design,Rethinking Aesthetics: The Role of Body in Design,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,bhatt_r,,1:aesthetics
14586,incollection,bhatt_r:2013a,,,2013,,Introduction,Introduction,,,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,bhatt_r,,,1:aesthetics
14587,incollection,bhatt_r:2013b,,,2013,,Traditional Knowledge for Contemporary Uses: An Analysis of Everyday Practices of Self-Help in Architecture,Traditional Knowledge for Contemporary Uses: An Analysis of Everyday Practices of Self-Help in Architecture,,,,,,,,,181--203,181,,,,,,,,,,,,,,,,,,,english,false,,,bhatt_r,,,1:aesthetics;2:architecture
14588,article,bhatt_ra:2002,,,2002,,Review of \citet{fox_d:2000},Review of Fox (2000),,,,linguistics-and-philosophy,25,25,2,2,233--259,233,,,,,,,,,,,,,,,,,,,english,false,,,bhatt_ra,,,1:linguistics;2:logic_for_natural_language;3:nl_interpretation
14589,article,bhatt_ra:2002a,,,2002,,The Raising Analysis of Relative Clauses: Evidence from Adjectival Modification,The Raising Analysis of Relative Clauses: Evidence from Adjectival Modification,,,,natural-language-semantics,10,10,1,1,43--90,43,,,,,,,,,,,,,,,,,,,english,false,,,bhatt_ra,,,1:linguistics
14590,article,bhatt_sr:1978,,,1978,,The Concept of Negation (Nisedha),The Concept of Negation (Nisedha),,,,indian-philosophical-quarterly,5,5,3,3,473--476,473,,,,,,,,,,,,,,,,,,,english,false,,,bhatt_sr,,,1:logic;2:negation
14591,article,bhatt_sr:1983,,,1983,,On the Validity of Inferential Knowledge in Indian Logic,On the Validity of Inferential Knowledge in Indian Logic,,,,indian-philosophical-quarterly,10,10,3,3,323--328,323,,,,,,,,,,,,,,,,,,,english,false,,,bhatt_sr,,,1:logic;2:epistemology_of_logic
14592,article,bhatt_sr:1996,,,1996,,The Buddhist Theory of Relation,The Buddhist Theory of Relation,,,,journal-of-indian-council-of-philosophical-research,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,bhatt_sr,,,1:structuralism;2:relations
14593,book,bhatt_sr:2019,,,2019,,Quantum Reality and Theory of {\'S}{\={u}}nya,Quantum Reality and Theory of Śūnya,Quantum Reality and Theory of {\'S}{\={u}}nya,Quantum Reality and Theory of Śūnya,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-981-13-1957-0,,english,false,,,,bhatt_sr,,1:quantum_mechanics
14594,incollection,bhattacharjee_a:2006,,,2006,,Demonstrating Mobility,Demonstrating Mobility,,,,,,,,,219--226,219,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharjee_a,,,
14595,article,bhattacharjee_c:1978,,,1978,,The Problem of Meaningfulness,The Problem of Meaningfulness,,,,indian-philosophical-quarterly,6,6,1,1,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharjee_c,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
14596,article,bhattacharjee_i:2001,,,2001,,Competence and Language Acquisition: Determining the Conceptual Limits of Chomskyan Nativism,Competence and Language Acquisition: Determining the Conceptual Limits of Chomskyan Nativism,,,,indian-philosophical-quarterly,28,28,4,4,443--454,443,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharjee_i,,,1:linguistics
14597,incollection,bhattacharji_s:2010,,,2010,,Inception of Skepticism in Vedic Literature,Inception of Skepticism in Vedic Literature,,,,,,,,,193--214,193,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharji_s,,,1:skepticism
14598,article,bhattacharya_b:1974,,,1974,,The Concept of Existence and Absolute Skepticism,The Concept of Existence and Absolute Skepticism,,,,indian-philosophical-quarterly,1,1,3,3,241--266,241,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_b,,,1:skepticism
14599,article,bhattacharya_b:1975,,,1975,,Can Knowledge be Defined? A Skeptical Approach,Can Knowledge be Defined? A Skeptical Approach,,,,indian-philosophical-quarterly,3,3,1,1,85--112,85,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_b,,,1:knowledge
14600,article,bhattacharya_c:1982,,,1982,,Can an Empiricist Talk about the World?,Can an Empiricist Talk about the World?,,,,indian-philosophical-quarterly,9,9,3,3,265--274,265,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_c,,,1:metaphysics;2:empiricism
14601,article,bhattacharya_c:1996,,,1996,,Linguistic Solipsism,Linguistic Solipsism,,,,indian-philosophical-quarterly,23,23,3/4,3,473,473,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_c,,,1:metaphysics;2:perspectivalism;3:solipsism
14602,article,bhattacharya_g:1979,,,1979,,Some Reflections on Analytic and Synthetic Distinctions,Some Reflections on Analytic and Synthetic Distinctions,,,,indian-philosophical-quarterly,6,6,3,3,557--566,557,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_g,,,1:representation;2:analyticity
14603,article,bhattacharya_jv:1977,,,1977,,The Cognitive Relation: Would A.C.~Ewing's View Have Been Acceptable to the Neo-Logicians of India?,The Cognitive Relation: Would A.C. Ewing's View Have Been Acceptable to the Neo-Logicians of India?,,,,indian-philosophical-quarterly,5,5,1,1,65--80,65,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_jv,,,1:metaphysics
14604,incollection,bhattacharya_jv:1993,,,1993,,Proper Names and Individuals,Proper Names and Individuals,,,,,,,,,325--346,325,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_jv,,,1:reference
14605,article,bhattacharya_k:1977,,,1977,,Relation in Indian Philosophy,Relation in Indian Philosophy,,,,indian-philosophical-quarterly,5,5,1,1,53--64,53,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_k,,,1:structuralism;2:relations
14606,incollection,bhattacharya_k:1985,,,1985,,Some Problems concerning Meaning,Some Problems concerning Meaning,,,,,,,,,173--188,173,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_k,,,1:representation;2:meaning
14607,article,bhattacharya_r:1980,,,1980,,The Concept of `Beauty' \& Some Problems of Aesthetic Appraisal,The Concept of ‘Beauty' & Some Problems of Aesthetic Appraisal,,,,indian-philosophical-quarterly,8,8,1,1,99--106,99,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_r,,,2:aesthetic_value;3:beauty
14608,incollection,bhattacharya_ra-sedairizarry:2017,,,2017,,Primitive Accumulation,Primitive Accumulation,,,,,,,,,144--154,144,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_ra;sedairizarry,,,1:economics
14609,article,bhattacharya_s:1960,,,1960,,Can Doubt be Doubted?,Can Doubt be Doubted?,,,,mind,69,69,,,84--87,84,,,,,,,,,Reprinted in \citet{bhattacharya_s:1987},Reprinted in Bhattacharya (1987),,,,,,,,,english,false,,,bhattacharya_s,,,1:skepticism;2:doubting
14610,article,bhattacharya_s:1963,,,1963,,Descartes' Doubt,Descartes' Doubt,,,,philosophy-and-phenomenological-research,24,24,1,1,106--116,106,,,,,,,,,Reprinted in \citet{bhattacharya_s:1987},Reprinted in Bhattacharya (1987),,,,,,,,,english,false,,,bhattacharya_s,,,1:skepticism;2:doubting
14611,article,bhattacharya_s:1977,,,1977,,Knowledge and Language,Knowledge and Language,,,,indian-philosophical-quarterly,5,5,1,1,81--90,81,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_s,,,1:knowledge
14612,incollection,bhattacharya_s:1983,,,1983,,Proposition and Predication: A Note on the Empirical Foundation of Secondary Knowledge,Proposition and Predication: A Note on the Empirical Foundation of Secondary Knowledge,,,,,,,,,33--40,33,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_s,,,1:exemplification;2:predication
14613,book,bhattacharya_s:1987,,,1987,,"Doubt, Belief and Knowledge","Doubt, Belief and Knowledge","Doubt, Belief and Knowledge","Doubt, Belief and Knowledge",,,,,,,,,,,New Delhi,,,indian-council-of-philosophical-research,,,,,,,,,,,,,english,false,,,bhattacharya_s,,,1:skepticism;2:doubting
14614,incollection,bhattacharya_s:1993,,,1993,,Epistemology of Testimony and Authority: Some Indian Themes and Theories,Epistemology of Testimony and Authority: Some Indian Themes and Theories,,,,,,,,,69--98,69,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_s,,,1:epistemology;2:testimony
14615,incollection,bhattacharya_s:1995,,,1995,,Strawson on Subject and Predicate,Strawson on Subject and Predicate,,,,,,,,,19--31,19,,,,,,,,,,,,,,,,,,,english,false,,,bhattacharya_s,,,1:exemplification;2:predication
14616,book,bhattacharyya_k:2011,,,2011,,Implications of the Philosophy of Kant: Kantadarsaner Tatparyya,Implications of the Philosophy of Kant: Kantadarsaner Tatparyya,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,"Translated and with an introduction by J.N.~Mohanty, translated by Tara Chatterjea","Translated and with an introduction by J.N. Mohanty, translated by Tara Chatterjea",,,,,,,10.1093/acprof:oso/9780198077336.001.0001,,english,false,,,bhattacharyya_k,,,
14617,incollection,bhattarai:2011,,,2011,,Impact of Astronomy in Nepalese Civilization,Impact of Astronomy in Nepalese Civilization,,,,,,,,,145--150,145,,,,,,,,,,,,,,,,,,,english,false,,,bhattarai,,,
14618,article,bhave:1986,,,1986,,Some Neglected Problems in the Philosophy of Mathematics,Some Neglected Problems in the Philosophy of Mathematics,,,,indian-philosophical-quarterly,13,13,3/4,3,319--332,319,,,,,,,,,,,,,,,,,,,english,false,,,bhave,,,1:mathematics
14619,article,bhave:1999,,,1999,,Descartes: Epitome of Scientific Revolution,Descartes: Epitome of Scientific Revolution,,,,indian-philosophical-quarterly,26,26,4,4,529--542,529,,,,,,,,,,,,,,,,,,,english,false,,,bhave,,,1:method
14620,article,bhave:2001,,,2001,,Vyapti and Sets,Vyapti and Sets,,,,indian-philosophical-quarterly,28,28,4,4,541--548,541,,,,,,,,,,,,,,,,,,,english,false,,,bhave,,,1:mathematics;2:set_theory
14621,article,bhogal_h-perry:2017,,,2017,,What the Humean should Say About Entanglement,What the Humean should Say About Entanglement,,,,nous,51,51,1,1,74--94,74,,,,,,,,,,,,,,,,,10.1111/nous.12095,,english,false,,,bhogal_h;perry_zr,,,1:quantum_mechanics;2:entanglement
14622,incollection,bhogal_h:2020,,,2020,,Nomothetic Explanation and Humeanism about Laws of Nature,Nomothetic Explanation and Humeanism about Laws of Nature,,,,,,,,,164--202,164,,,,,,,,,,,,,,,,,,,english,false,,,bhogal_h,,,1:causation;2:laws_of_nature
14623,article,bhogal_h:2020a,,,2020,,Humeanism About Laws of Nature,Humeanism About Laws of Nature,,,,philosophy-compass,15,15,8,8,e12696,,e12696,,,,,,,,,,,,,,,,10.1111/phc3.12696,,english,false,,,bhogal_h,,,1:causation;2:laws_of_nature
14624,book,bhushan-rosenfeld:2000,,,2000,,Of Minds and Molecules: New Philosophical Perspectives on Chemistry,Of Minds and Molecules: New Philosophical Perspectives on Chemistry,Of Minds and Molecules: New Philosophical Perspectives on Chemistry,Of Minds and Molecules: New Philosophical Perspectives on Chemistry,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,bhushan;rosenfeld_s,,1:chemistry
14625,incollection,bhushan-rosenfeld:2000a,,,2000,,Introduction,Introduction,,,,,,,,,3--15,3,,,,,,,,,,,,,,,,,,,english,false,,,bhushan;rosenfeld_s,,,1:chemistry
14626,incollection,bhushan:2006,,,2006,,Are Chemical Kinds Natural Kinds?,Are Chemical Kinds Natural Kinds?,,,,,,,,,327--336,327,,,,,,,,,,,,,,,,,,,english,false,,,bhushan,,,1:causation;2:natural_kinds
14627,article,bhushan:2007,,,2007,,What is a Chemical Property?,What is a Chemical Property?,,,,synthese,155,155,3,3,293--305,293,,,,,,,,,,,,,,,,,,,english,false,,,bhushan,,,1:chemistry;2:chemical_properties
14628,incollection,bhuta:2017,,,2017,,"State Theory, State Order, State System -- Jus Gentium and the Constitution of Public Power","State Theory, State Order, State System – Jus Gentium and the Constitution of Public Power",,,,,,,,,398--417,398,,,,,,,,,,,,,,,,,,,english,false,,,bhuta,,,1:political_philosophy;2:justification_of_the_state
