id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
103460,article,maas:1999,,,1999,,Mechanical Rationality: Jevons and the Making of Economic Man,Mechanical Rationality: Jevons and the Making of Economic Man,,,,studies-in-history-and-philosophy-of-science,30,4,587--619,587,,,,,,,,,,,,,,,,,,,english,false,,,maas,,,1:economics
103461,incollection,maas:2011,,,2011,,Sorting Things Out: The Economist as an Armchair Observer,Sorting Things Out: The Economist as an Armchair Observer,,,,,,,206--229,206,,,,,,,,,,,,,,,,,,,english,false,,,maas,,,1:economics
103462,book,maas:2014,,,2014,,Economic Methodology: A Historical Introduction,Economic Methodology: A Historical Introduction,,,,,,,,,,,London,,,routledge,,,Translated by Liz Waters,Translated by Liz Waters,,,,,,,,,english,false,,,maas,,,1:economics
103463,incollection,maasen:2006,,,2006,,Neurosociety Ahead? Debating Free Will in the Media,Neurosociety Ahead? Debating Free Will in the Media,,,,,,,339--360,339,,,,,,,,,,,,,,,,,,,english,false,,,maasen,,,1:determinism;2:free_will
103464,incollection,maass:2014,,,2014,,"Wissen als soziales Ph{\""a}nomen",Wissen als soziales Phänomen,,,,,,,397--418,397,,,,,,,,,,,,,,,,,,,ngerman,false,,,maass,,,1:epistemology;2:collective_epistemology
103465,incollection,maassen_h:2010,,,2010,,Contingency and Whitehead's Metaphysics of Experience,Contingency and Whitehead's Metaphysics of Experience,,,,,,,165--180,165,,,,,,,,,,,,,,,,,,,english,false,,,maassen_h,,,1:modality;2:contingency
103466,book,maassen_j:2015,,,2015,,"Metaphysik und M{\""o}glichkeitsbegriff bei Aristoteles und Nikolaus von Kues",Metaphysik und Möglichkeitsbegriff bei Aristoteles und Nikolaus von Kues,,,,,,126,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,maassen_j,,,1:modality
103467,incollection,maat:2011,,,2011,,Language and Semiotics,Language and Semiotics,,,,,,,272--294,272,,,,,,,,,,,,,,,,,,,english,false,,,maat,,,1:language
103468,article,mabbott:1929,,,1929,,Negation,Negation,,,,proceedings-of-the-aristotelian-society-supplementary-volume,9,,67--79,67,,,,,,,,,,,,,,,,,,,english,false,,,mabbott,,,1:logic;2:negation
103469,article,mabbott:1935,,,1935,,Substance,Substance,,,,philosophy,10,38,186--199,186,,,,,,,,,,,,,,,,,,,english,false,,,mabbott,,,2:substance
103470,article,mabbott:1949,,,1949,,True and False in Morals,True and False in Morals,,,,proceedings-of-the-aristotelian-society,49,,133--150,133,,,,,,,,,,,,,,,,,,,english,false,,,mabbott,,,1:ethics
103471,article,mabbott:1954,,,1954,,Moral Rules,Moral Rules,,,,proceedings-of-the-british-academy,39,,97--118,97,,,,,,,,,,,,,,,,,,,english,false,,,mabbott,,,1:ethics
103472,incollection,mabbott:1956,,,1956,,Freewill and Punishment,Freewill and Punishment,,,,,,,287--310,287,,,,,,,,,,,,,,,,,,,english,false,,,mabbott,,,1:law;3:punishment
103473,incollection,mabbott:1971,,,1971,,Is Plato's \emph{Republic} Utilitarian?,Is Plato's Republic Utilitarian?,,,,,,,57--65,57,,,,,,,,,,,,,,,,,,,english,false,,,mabbott,,,1:ethics;2:metaethics;3:utilitarianism
103474,article,mabee:2018,,,2018,,Become What You Receive: A Eucharistic Approach to Faith,Become What You Receive: A Eucharistic Approach to Faith,,,,american-catholic-philosophical-quarterly,92,3,465--481,465,,,,,,,,,,,,,,,,,,,english,false,,,mabee,,,1:religion;2:faith
103475,UNKNOWN,mabillard_m:1991,,,1991,,La Doxa chez Platon,La Doxa chez Platon,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,mabillard_m,,,
103476,article,mabille_b:2001,,,2001,,"{\'E}loges de la fluidit{\'e}: Hegel, Bergson et la parole","Éloges de la fluidité: Hegel, Bergson et la parole",,,,les-etudes-philosophiques,55,4,499--516,499,,,,,,,,,,,,,,,,,,,french,false,,,mabille_b,,,1:metaphilosophy
103477,book,mabille_b:2004,,,2004,,"Hegel, Heidegger et la m{\'e}taphysique : recherches pour une constitution","Hegel, Heidegger et la métaphysique : recherches pour une constitution",,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,mabille_b,,,1:history_of_philosophy
103478,book,mabille_b:2006,,,2006,,Le principe,Le principe,Le principe,Le principe,,,,,,,,thema,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,mabille_b,,2:priority;3:archai
103479,book,mabille_l-stoker:2023,,,2023,,The Morality Wars: The Ongoing Debate Over the Origin of Human Goodness,The Morality Wars: The Ongoing Debate Over the Origin of Human Goodness,The Morality Wars: The Ongoing Debate Over the Origin of Human Goodness,The Morality Wars: The Ongoing Debate Over the Origin of Human Goodness,,,,,,,,,"Minneapolis, Minnesota",,,fortress-academic,,,,,,,,,,,,,english,false,,,,mabille_l;stoker_h,,
103480,article,mabrito:2005,,,2005,,Does Shafer-Landau Have a Problem with Supervenience? [on \citet{shaferlandau:2003}],Does Shafer-Landau Have a Problem with Supervenience? [on Shafer-Landau (2003)],,,,philosophical-studies,126,2,297--311,297,,,,,,,,,,,,,,,,,10.1007/s11098-005-2163-2,,english,false,,,mabrito,,,2:supervenience;3:moral_supervenience
103481,article,mabrito:2013,,,2013,,Are Expressivists Guilty of Wishful Thinking?,Are Expressivists Guilty of Wishful Thinking?,,,,philosophical-studies,165,3,1069--1081,1069,,,,,,,,,,,,,,,,,10.1007/s11098-012-0003-8,,english,false,,,mabrito,,,2:expressivism
103482,incollection,mabuchi:2004,,,2004,,Quantum Feedback and the Quantum-Classical Transition,Quantum Feedback and the Quantum-Classical Transition,,,,,,,329--344,329,,,,,,,,,,,,,,,,,,,english,false,,,mabuchi,,,1:quantum_mechanics
103483,article,macadam_j:1983,,,1983,,Rousseau's Democratic Principle,Rousseau's Democratic Principle,,,,journal-of-the-history-of-philosophy,21,2,231--234,231,,,,,,,,,,,,,,,,,,,english,false,,,macadam_j,,,1:political_philosophy;2:democracy
103484,article,macagno:2017,,,2017,,The Logical and Pragmatic Structure of Arguments from Analogy,The Logical and Pragmatic Structure of Arguments from Analogy,,,,logique-et-analyse,60,240,465--489,465,,,,,,,,,,,,,,,,,,,english,false,,,macagno,,,1:argumentation;2:analogy
103485,incollection,macann:1981,,,1981,,The Urgrund and the Transcendental Object,The Urgrund and the Transcendental Object,,,,,,,27--38,27,,,,,,,,,,,,,,,,,,,english,false,,,macann,,,1:metaphysics;2:transcendental_idealism;3:noumena
103486,book,macann:1991,,,1991,,Presence and Coincidence.~The Transformation of Transcendental into Ontological Phenomenology,Presence and Coincidence. The Transformation of Transcendental into Ontological Phenomenology,,,,,,119,,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,macann,,,1:metaphysics;2:phenomenology
103487,book,macann:1992,,,1992,,Martin Heidegger.~Critical Assessments.~Volume I: Philosophy,Martin Heidegger. Critical Assessments. Volume I: Philosophy,Martin Heidegger.~Critical Assessments.~Volume I: Philosophy,Martin Heidegger. Critical Assessments. Volume I: Philosophy,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,macann,,1:history_of_philosophy
103488,book,macann:1992a,,,1992,,Martin Heidegger.~Critical Assessments.~Volume II: History of Philosophy,Martin Heidegger. Critical Assessments. Volume II: History of Philosophy,Martin Heidegger.~Critical Assessments.~Volume II: History of Philosophy,Martin Heidegger. Critical Assessments. Volume II: History of Philosophy,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,macann,,1:history_of_philosophy
103489,book,macann:1992b,,,1992,,Martin Heidegger.~Critical Assessments.~Volume III: Language,Martin Heidegger. Critical Assessments. Volume III: Language,Martin Heidegger.~Critical Assessments.~Volume III: Language,Martin Heidegger. Critical Assessments. Volume III: Language,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,macann,,1:history_of_philosophy
103490,book,macann:1992c,,,1992,,Martin Heidegger.~Critical Assessments.~Volume IV: Reverberations,Martin Heidegger. Critical Assessments. Volume IV: Reverberations,Martin Heidegger.~Critical Assessments.~Volume IV: Reverberations,Martin Heidegger. Critical Assessments. Volume IV: Reverberations,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,macann,,1:history_of_philosophy
103491,incollection,macann:2015,,,2015,,"Existentialism, Authenticity and the Self","Existentialism, Authenticity and the Self",,,,,,,198--214,198,,,,,,,,,,,,,,,,,,,english,false,,,macann,,,1:persons;2:self
103492,incollection,macarthur_d-price:2007,,,2007,,"Pragmatism, Quasi-Realism, and the Global Challenge","Pragmatism, Quasi-Realism, and the Global Challenge",,,,,,,91--121,91,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d;price_h,,,1:metaphysics;2:pragmatism
103493,article,macarthur_d:2003,,,2003,,The Seriousness of Doubt and our Natural Trust in the Senses in the First Meditation,The Seriousness of Doubt and our Natural Trust in the Senses in the First Meditation,,,,canadian-journal-of-philosophy,33,2,,,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:skepticism
103494,article,macarthur_d:2004,,,2004,,Putnam's Natural Realism and the Question of a Perceptual Interface,Putnam's Natural Realism and the Question of a Perceptual Interface,,,,philosophical-explorations,7,2,167--181,167,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:perception;2:perceptual_judgement
103495,incollection,macarthur_d:2006,,,2006,,"Skepticism, Self-Knowledge, and Responsibility","Skepticism, Self-Knowledge, and Responsibility",,,,,,,97--114,97,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:skepticism
103496,article,macarthur_d:2008,,,2008,,"Putnam, Pragmatism and the Fate of Metaphysics","Putnam, Pragmatism and the Fate of Metaphysics",,,,european-journal-of-analytic-philosophy,4,2,33--46,33,,,,,,,,,Reprinted in \citet[189--206]{malachowski_a:2013},Reprinted in Malachowski (2013),,,,,,,,,english,false,,,macarthur_d,,,1:metaphysics;2:pragmatism
103497,article,macarthur_d:2008a,,,2008,,"Pragmatism, Metaphysical Quietism, and the Problem of Normativity","Pragmatism, Metaphysical Quietism, and the Problem of Normativity",,,,philosophical-topics,36,1,193--209,193,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,2:normativity
103498,incollection,macarthur_d:2010,,,2010,,Taking the Human Sciences Seriously,Taking the Human Sciences Seriously,,,,,,,123--141,123,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:social_sciences;2:humanities
103499,article,macarthur_d:2015,,,2015,,Liberal Naturalism and Second-Personal Space: A Neo-Pragmatist Response to ``The Natural Origins of Content'' [on \citet{hutto-satne:2015a}],Liberal Naturalism and Second-Personal Space: A Neo-Pragmatist Response to “The Natural Origins of Content” [on Hutto and Satne (2015)],,,,philosophia,43,3,565--578,565,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:representation;2:teleosemantics
103500,incollection,macarthur_d:2016,,,2016,,A Kant-Inspired Vision of Pragmatism as Democratic Experimentalism,A Kant-Inspired Vision of Pragmatism as Democratic Experimentalism,,,,,,,67--84,67,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:political_philosophy
103501,incollection,macarthur_d:2017,,,2017,,On Metaphysical Quietism and Everyday Life,On Metaphysical Quietism and Everyday Life,,,,,,,249--273,249,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:metaphilosophy;2:non_factualism;3:quietism
103502,incollection,macarthur_d:2020,,,2020,,Richard Rorty and (the End of) Metaphysics (?),Richard Rorty and (the End of) Metaphysics (?),,,,,,,163--177,163,,,,,,,,,,,,,,,,,,,english,false,,,macarthur_d,,,1:metaphysics;2:metametaphysics
103503,book,macaskill-etal:2020,,,2020,,Moral Uncertainty,Moral Uncertainty,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198722274.001.0001,,english,false,,,macaskill;bykvist;ord_t,,,1:ethics;2:metaethics;3:ethical_skepticism
103504,article,macaskill:2016,,,2016,,"Smokers, Psychos, and Decision-Theoretic Uncertainty","Smokers, Psychos, and Decision-Theoretic Uncertainty",,,,the-journal-of-philosophy,113,9,425--445,425,,,,,,,,,,,,,,,,,,,english,false,,,macaskill,,,1:decision_theory
103505,article,macaskill:2016a,,,2016,,Normative Uncertainty as a Voting Problem,Normative Uncertainty as a Voting Problem,,,,mind,125,500,967--1004,967,,,,,,,,,,,,,,,,,,,english,false,,,macaskill,,,
103506,incollection,macaskill:2016b,,,2016,,Banking: The Ethical Career Choice?,Banking: The Ethical Career Choice?,,,,,,,84--86,84,,,,,,,,,,,,,,,,,,,english,false,,,macaskill,,,1:political_philosophy;2:poverty;3:effective_altruism
103507,incollection,macaskill:2018,,,2018,,Understanding Effective Altruism and Its Challenges,Understanding Effective Altruism and Its Challenges,,,,,,,441--454,441,,,,,,,,,,,,,,,,,,,english,false,,,macaskill,,,1:political_philosophy;2:poverty;3:effective_altruism
103508,incollection,macaskill:2019,,,2019,,The Definition of Effective Altruism,The Definition of Effective Altruism,,,,,,,10--28,10,,,,,,,,,,,,,,,,,,,english,false,,,macaskill,,,1:political_philosophy;2:poverty;3:effective_altruism
103509,book,macaulay_l:1995,,,1995,,Human-Computer Interaction for Software Designers,Human-Computer Interaction for Software Designers,,,,,,,,,,,London,,,international-thomson-computer-press,,,,,,,,,,,,,english,false,,,macaulay_l,,,1:ai;2:human_computer_interaction
103510,UNKNOWN,macaulay_m:2015,,,2015,,The Debate about Time: Examining the Evidence from our Ordinary Experience of Time,The Debate about Time: Examining the Evidence from our Ordinary Experience of Time,,,,,,,,,,,"London, Canada",,philosophy_department_university_of_western_ontario,,PhD dissertation,,,,,,,,,,,,english,false,,,macaulay_m,,,1:time;2:experience_of_time
103511,incollection,macauley_d:2001,,,2001,,Walking the Elemental Earth: Phenomenological and Literary ``Foot Notes'',Walking the Elemental Earth: Phenomenological and Literary “Foot Notes”,,,,,,,15--32,15,,,,,,,,,,,,,,,,,,,english,false,,,macauley_d,,,
103512,article,macavoy_l:2001,,,2001,,Overturning Cartesianism and the Hermeneutics of Suspicion: Rethinking Dreyfus on Heidegger,Overturning Cartesianism and the Hermeneutics of Suspicion: Rethinking Dreyfus on Heidegger,,,,inquiry,44,4,455--480,455,,,,,,,,,,,,,,,,,,,english,false,,,macavoy_l,,,1:history_of_philosophy
103513,article,macbeath:1973,,,1973,,Kant on Moral Feeling,Kant on Moral Feeling,,,,kant-studien,64,3/4,283--314,283,,,,,,,,,,,,,,,,,,,english,false,,,macbeath,,,1:ethics;3:achtung
103514,article,macbeath:1982,,,1982,,Who was Dr Who's Father?,Who was Dr Who's Father?,,,,synthese,51,,397--430,397,,,,,,,,,,,,,,,,,,,english,false,,,macbeath,,,1:time;2:tense_aspect
103515,article,macbeath:1983,,,1983,,Mellor's Emeritus Headache [on \citet{mellor_dh:1981b}],Mellor's Emeritus Headache [on Mellor (1981)],,,,ratio,25,,81--88,81,,,,,,,,,Reprinted in \citet[305--311]{oaklander-smith:1994},Reprinted in Oaklander and Smith (1994),,,,,,,,,english,false,,,macbeath,,,1:space_spacetime
103516,article,macbeath:1988,,,1988,,Dummett's Second-Order Indexicals,Dummett's Second-Order Indexicals,,,,mind,97,,113--116,113,,,,,,,,,,,,,,,,,,,english,false,,,macbeath,,,1:reference;2:indexicals
103517,article,macbeath:1989,,,1989,,Omniscience and Eternity,Omniscience and Eternity,,,,proceedings-of-the-aristotelian-society-supplementary-volume,63,,55--73,55,,,,,,,,,,,,,,,,,,,english,false,,,macbeath,,,1:religion;2:divine_attributes;3:divine_omniscience
103518,article,macbeth_d:1995,,,1995,,"Names, Natural Kind Terms, and Rigid Designation","Names, Natural Kind Terms, and Rigid Designation",,,,philosophical-studies,79,3,259--281,259,,,,,,,,,,,,,,,,,10.1007/bf00989694,,english,false,,,macbeth_d,,,2:essence
103519,incollection,macbeth_d:1997,,,1997,,Brandom on Inference and the Expressive Role of Logic,Brandom on Inference and the Expressive Role of Logic,,,,,,,169--179,169,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:logic;2:logical_connectives
103520,article,macbeth_d:2004,,,2004,,"Vi{\`e}te, Descartes, and the Emergence of Modern Mathematics","Viète, Descartes, and the Emergence of Modern Mathematics",,,,graduate-faculty-philosophy-journal,25,2,87--117,87,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,2:essence
103521,article,macbeth_d:2004a,,,2004,,"Overcoming Kant: McDowell, and Sellars, on Judgment","Overcoming Kant: McDowell, and Sellars, on Judgment",,,,theoria,70,2/3,216--242,216,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:perception;2:perceptual_content;3:conceptual_content
103522,article,macbeth_d:2005a,,,2005,,Inferentialism and Holistic Role Abstraction in the Telling of \emph{Tales},Inferentialism and Holistic Role Abstraction in the Telling of Tales,,,,european-journal-of-philosophy,13,3,409--420,409,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:history_of_philosophy
103523,article,macbeth_d:2007a,,,2007,,"Logical Analysis, Reduction, and Philosophical Understanding","Logical Analysis, Reduction, and Philosophical Understanding",,,,croatian-journal-of-philosophy,7,3,475--485,475,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:method;2:conceptual_analysis
103524,incollection,macbeth_d:2007b,,,2007,,Pragmatism and Objective Truth,Pragmatism and Objective Truth,,,,,,,169--192,169,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:metaphysics;2:pragmatism
103525,incollection,macbeth_d:2010,,,2010,,"Inference, Meaning, and Truth in Brandom, Sellars, and Frege","Inference, Meaning, and Truth in Brandom, Sellars, and Frege",,,,,,,197--212,197,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:representation;2:meaning_theories;3:inferentialism_about_meaning
103526,article,macbeth_d:2012a,,,2012,,Seeing How It Goes: Paper-and-Pencil Reasoning in Mathematical Practice,Seeing How It Goes: Paper-and-Pencil Reasoning in Mathematical Practice,,,,philosophia-mathematica,20,1,58--85,58,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:mathematics;2:epistemology_of_mathematics
103527,article,macbeth_d:2013,,,2013,,Writing Reason,Writing Reason,,,,logique-et-analyse,56,221,25--44,25,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:mathematics;2:nature_of_mathematics;3:numbers_as_signs
103528,book,macbeth_d:2014,,,2014,,Realizing Reason: A Narrative of Truth and Knowing,Realizing Reason: A Narrative of Truth and Knowing,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198704751.001.0001,,english,false,,,macbeth_d,,,1:knowledge
103529,incollection,macbeth_d:2017,,,2017,,Being Minded,Being Minded,,,,,,,187--209,187,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,2:metaphysics_of_mind
103530,incollection,macbeth_d:2018,,,2018,,Proof in Mathematics and in Logic,Proof in Mathematics and in Logic,,,,,,,197--208,197,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,1:logic;2:nature_of_proof
103531,incollection,macbeth_d:2020,,,2020,,Reading Rorty: A Sketch of a Plan,Reading Rorty: A Sketch of a Plan,,,,,,,11--24,11,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_d,,,
103532,article,macbeth_m:1992,,,1992,,`Is' and `Ought' in Context: MacIntyre's Mistake,‘Is' and ‘Ought' in Context: MacIntyre's Mistake,,,,hume-studies,18,1,41--50,41,,,,,,,,,,,,,,,,,,,english,false,,,macbeth_m,,,2:ought;3:is_ought
103533,article,macbride-janssenlauret:2015,,,2015,,"Metaontology, Epistemology, and Essence: On the Empirical Deduction of the Categories","Metaontology, Epistemology, and Essence: On the Empirical Deduction of the Categories",,,,the-monist,98,3,290--302,290,,,,,,,,,,,,,,,,,,,english,false,,,macbride;janssenlauret,,,1:metaphysics;2:ontological_categories
103534,incollection,macbride-janssenlauret:2022,,,2022,,Why Lewis Would Have Rejected Grounding,Why Lewis Would Have Rejected Grounding,,,,,,,66--91,66,,,,,,,,,,,,,,,,,10.1093/oso/9780192845443.003.0005,,english,false,,,macbride;janssenlauret,,,2:grounding
103535,incollection,macbride-janssenlauret:forthcoming,,,,forthcoming,"Metaphysical Determination, Analysis and Systematicity","Metaphysical Determination, Analysis and Systematicity",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,macbride;janssenlauret,,,
103536,article,macbride-orilia:2022,,,2022,,Non-Symmetric Relation Names,Non-Symmetric Relation Names,,,,dialectica,76,2,331--349,331,,,,,,,,,,,The Metaphysics of Relational States,The Metaphysics of Relational States,,,,,10.48106/dial.v76.i2.06,,english,false,,,macbride;orilia,,plate_j,1:structuralism;2:relations
103537,book,macbride-wright:forthcoming,,,,forthcoming,Being Committed,Being Committed,Being Committed,Being Committed,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,macbride;wright_c,,1:ontology;2:ontological_commitment
103538,article,macbride:1996,,,1996,,Review of \citet{bacon_j-etal:1993},"Review of Bacon, Campbell, and Reinhardt (1993)",,,,the-british-journal-for-the-philosophy-of-science,47,3,463--466,463,,,,,,,,,,,,,,,,,,,english,false,,,macbride,,,1:properties;2:tropes
103539,article,macbride:1998,,,1998,,Where are Particulars and Universals?,Where are Particulars and Universals?,,,,dialectica,52,3,203--228,203,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1998.tb00050.x,,english,false,,,macbride,,,1:properties;2:universals
103540,article,macbride:1998a,,,1998,,On How we Know What There Is,On How we Know What There Is,,,,analysis,58,1,27--37,27,,,,,,,,,,,,,,,,,,,english,false,,,macbride,,,1:properties;2:universals
103541,article,macbride:1999,,,1999,,Could Armstrong have been a Universal?,Could Armstrong have been a Universal?,,,,mind,108,431,471--501,471,,,,,,,,,,,,,,,,,,,english,false,,,macbride,,,1:properties;2:universals
103542,article,macbride:1999a,,,1999,,Listening to Fictions: A Study of Fieldian Nominalism,Listening to Fictions: A Study of Fieldian Nominalism,,,,the-british-journal-for-the-philosophy-of-science,50,,431--455,431,,,,,,,,,,,,,,,,,,,english,false,,,macbride,,,1:mathematics;2:nature_of_mathematics;3:mathematical_fictionalism
103543,article,macbride:2000,,,2000,,On Finite Hume,On Finite Hume,,,,philosophia-mathematica,8,2,150--159,150,,,,,,,,,Reprinted in \citet[85--94]{cook_rt:2007},Reprinted in Cook (2007),,,,,,,,,english,false,,,macbride,,,1:mathematics
103544,article,macbride:2001,,,2001,,Four New Ways to Change Your Shape,Four New Ways to Change Your Shape,,,,australasian-journal-of-philosophy,79,,,,,,,,,,,,,,,,,,,,,,english,false,,,macbride,,,1:properties;2:universals
103545,article,macbride:2001a,,,2001,,Can the Property Boom Last?,Can the Property Boom Last?,,,,proceedings-of-the-aristotelian-society,101,,225--246,225,,,,,,,,,,,,,,,,,,,english,false,,,macbride,,,1:properties
103546,unpublished,macbride:2002,,,2002,,In Search of the Particular-Universal Distinction,In Search of the Particular-Universal Distinction,,,,,,,,,,,,,,,,,"Talk given at the university of Geneva, November 2002","Talk given at the university of Geneva, November 2002",,,,,,,,,english,false,,,macbride,,,1:properties;2:universals
103547,article,macbride:2002a,,,2002,,Could Nothing Matter?,Could Nothing Matter?,,,,analysis,62,,125--135,125,,,,,,,,,Reprinted in \citet[95--104]{cook_rt:2007},Reprinted in Cook (2007),,,,,,,,,english,false,,,macbride,,,1:mathematics
103548,article,macbride:2002b,,,2002,,\emph{The} Problem of Universals and the Limits of Truth-Making,The Problem of Universals and the Limits of Truth-Making,,,,philosophical-papers,31,1,27--37,27,,,,,,,,,,,,,,,,,,,english,false,,,macbride,,,1:truth;2:truthmakers
