id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
66071,article,grize_jb:1990,,,1990,,Compte rendu de \citet{kibedvarga:1989},Compte rendu de Kibéd-Varga (1989),,,,dialectica,44,3/4,363,,,,,,,,,,,,,,,,,10.48106/dial.v44.i3-4.14,,french,false,,grize_jb,,,1:language
66072,article,grize_jb:1990a,,,1990,,Compte rendu de \citet{ennals-gardin:1990},Compte rendu de Ennals and Gardin (1990),,,,dialectica,44,3/4,363--364,,,,,,,,,,,,,,,,,10.48106/dial.v44.i3-4.15,,french,false,,grize_jb,,,1:ai
66073,article,grize_jb:1994,,,1994,,Compte rendu de \citet{neuberg:1993},Compte rendu de Neuberg (1993),,,,dialectica,48,2,169--170,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1994.tb00111.x,,french,false,,grize_jb,,,1:action
66074,incollection,grlic_d:1979,,,1979,,Revolution and Terror,Revolution and Terror,,,,,,,139--150,,,,,,,,,,,,,,,,,,,,false,,grlic_d,,,1:political_philosophy;2:marxism;3:praxis
66075,article,groarke_l:1990,,,1990,,"Stalking the Ubiquitous, Invisible Beast: Reductionism, Metaphysics, and Time","Stalking the Ubiquitous, Invisible Beast: Reductionism, Metaphysics, and Time",,,,american-catholic-philosophical-quarterly,64,3,331--354,,,,,,,,,,,,,,,,,,,,false,,groarke_l,,,1:time
66076,article,groarke_l:2001,,,2001,,Reconsidering Absolute Omnipotence,Reconsidering Absolute Omnipotence,,,,the-heythrop-journal,42,,13--25,,,,,,,,,,,,,,,,,,,,false,,groarke_l,,,1:religion;2:divine_attributes;3:divine_omnipotence
66077,incollection,groarke_l:2014,,,2014,,Jumping the Gaps: Induction as First Exercise of Intelligence,Jumping the Gaps: Induction as First Exercise of Intelligence,,,,,,,455--514,,,,,,,,,,,,,,,,,,,,false,,groarke_l,,,1:method;2:induction
66078,article,groarke_le:1982,,,1982,,Zeno's Dichotomy: Undermining the Modern Response,Zeno's Dichotomy: Undermining the Modern Response,,,,auslegung-a-journal-of-philosophy,9,1,67--75,,,,,,,,,,,,,,,,,,,,false,,groarke_le,,,1:time;2:motion;3:paradoxes_of_motion
66079,article,groarke_le:1984,,,1984,,"Descartes' First Meditation: Something Old, Something New, Something Borrowed","Descartes' First Meditation: Something Old, Something New, Something Borrowed",,,,journal-of-the-history-of-philosophy,22,3,281--301,,,,,,,,,,,,,,,,,,,,false,,groarke_le,,,1:skepticism
66080,book,groarke_le:1990,,,1990,,Greek Scepticism: Anti-Realist Trends in Ancient Thought,Greek Scepticism: Anti-Realist Trends in Ancient Thought,,,,,,14,,,mcgill_queen_s_studies_in_the_history_of_ideas,Montr{\'e}al,,,mc-gill-queens-university-press,,,,,,,,,,,,,,false,,groarke_le,,,1:skepticism;2:ancient_skepticism
66081,incollection,grob_h:1988,,,1988,,"{\""U}ber die Unvermeidlichkeit der technologischen Aufkl{\""a}rung aus der Sicht des Technokraten -- Kommentar zum Beitrag von G{\""u}nter Ropohl [on \citet{ropohl:1988}]",Über die Unvermeidlichkeit der technologischen Aufklärung aus der Sicht des Technokraten – Kommentar zum Beitrag von Günter Ropohl [on Ropohl (1988)],,,,,,,382--385,,,,,,,,,,,,,,,,,,,ngerman,false,,grob_h,,,1:technology
66082,incollection,grobler-wisniewski:2005,,,2005,,Explanation and Theory Evaluation,Explanation and Theory Evaluation,,,,,,,299--310,,,,,,,,,,,,,,,,,,,,false,,grobler;wisniewski_a,,,1:explanation
66083,incollection,grobler:1994,,,1994,,Justification of the Empirical Basis: The Popperian vs.~the Inductivist Conception of Rationality,Justification of the Empirical Basis: The Popperian vs. the Inductivist Conception of Rationality,,,,,,,299--309,,,,,,,,,,,,,,,,,,,,false,,grobler,,,1:science;2:confirmation
66084,article,grobler:2001,,,2001,,"Truth, Knowledge, and Presupposition","Truth, Knowledge, and Presupposition",,,,logique-et-analyse,44,173--175,291--305,,,,,,,,,,,,,,,,,,,,false,,grobler,,,1:pragmatics;2:presupposition
66085,incollection,grobler:2004,,,2004,,The Significance of Explanatory Considerations,The Significance of Explanatory Considerations,,,,,,,53--55,,,,,,,,,,,,,,,,,,,,false,,grobler,,,1:explanation
66086,incollection,grobler:2011,,,2011,,An Explication of the Use of Inference to the Best Explanation,An Explication of the Use of Inference to the Best Explanation,,,,,,,83--92,,,,,,,,,,,,,,,,,,,,false,,grobler,,,1:explanation;2:abduction
66087,incollection,grobstein:1976,,,1976,,Organizational Levels and Explanation,Organizational Levels and Explanation,,,,,,,145--152,,,,,,,,,,,,,,,,,,,,false,,grobstein,,,1:explanation;2:explanation_in_biology
66088,incollection,groddeck_w:2006,,,2006,,``Aber auch Zarathustra ist ein Dichter''.~Zum ambivalenten Sinn des Poetischen bei Nietzsche,“Aber auch Zarathustra ist ein Dichter”. Zum ambivalenten Sinn des Poetischen bei Nietzsche,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,groddeck_w,,,
66089,book,grodin:1995,,,1995,,Meta Medical Ethics: The Philosophical Foundations of Bioethics,Meta Medical Ethics: The Philosophical Foundations of Bioethics,Meta Medical Ethics: The Philosophical Foundations of Bioethics,Meta Medical Ethics: The Philosophical Foundations of Bioethics,,,,171,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,grodin,,1:ethics;2:bioethics
66090,incollection,grodner-adler:2013,,,2013,,The Influence of Perspective and Communicative Goals on How Speakers Choose to Refer,The Influence of Perspective and Communicative Goals on How Speakers Choose to Refer,,,,,,,264--279,,,,,,,,,,,,,,,,,,,,false,,grodner;adler_rm,,,1:argumentation
66091,incollection,grodzinsky_f-etal:2020,,,2020,,Trust in Artificial Agents,Trust in Artificial Agents,,,,,,,298--312,,,,,,,,,,,,,,,,,,,,false,,grodzinsky_f;miller_ke;wolf_mj,,,1:epistemology;2:testimony;3:trust
66092,article,grodzinsky_y-reinhart:1993,,,1993,,The Innateness of Binding and Coreference,The Innateness of Binding and Coreference,,,,linguistic-inquiry,24,1,69--101,,,,,,,,,,,,,,,,,,,,false,,grodzinsky_y;reinhart_t,,,1:reference
66093,incollection,groeben_n-christmann:2014,,,2014,,"Empirische Rezeptionspsychologie der Fiktionalit{\""a}t",Empirische Rezeptionspsychologie der Fiktionalität,,,,,,,338--360,,,,,,,,,,,,,,,,,,,ngerman,false,,groeben_n;christmann_u,,,1:aesthetics;2:fiction
66094,incollection,groebner_v:2003,,,2003,,"\emph{Complexio}/Complexion: Categorizing Individual Natures, 1250-1600","Complexio/Complexion: Categorizing Individual Natures, 1250-1600",,,,,,,361--383,,,,,,,,,,,,,,,,,,,,false,,groebner_v,,,1:biology
66095,UNKNOWN,groeli_a:2017,,,2017,,"Albert Schweitzers Berufsabfolge: vom Theologen zum Arzt -- Versuch einer Begr{\""u}ndung",Albert Schweitzers Berufsabfolge: vom Theologen zum Arzt – Versuch einer Begründung,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,ngerman,false,,groeli_a,,,
66096,book,groenendijk-etal:1981,,,1981,,{ILLC}.~Formal Methods in the Study of Language: Proceedings of the 3rd Amsterdam Colloquium on Formal Methods in the Study of Language,ILLC. Formal Methods in the Study of Language: Proceedings of the 3rd Amsterdam Colloquium on Formal Methods in the Study of Language,{ILLC}.~Formal Methods in the Study of Language: Proceedings of the 3rd Amsterdam Colloquium on Formal Methods in the Study of Language,ILLC. Formal Methods in the Study of Language: Proceedings of the 3rd Amsterdam Colloquium on Formal Methods in the Study of Language,,,,,,,,"University of Amsterdam, Holland, Institute for Logic, Language and Computation",,,illc-publications,,,,,,,,,,,,,,false,,,groenendijk;janssen_tmv;stokhof,,1:semantics
66097,book,groenendijk-etal:1984,,,1984,,"Truth, Interpretation, and Information: Selected Papers from the Third Amsterdam Colloquium","Truth, Interpretation, and Information: Selected Papers from the Third Amsterdam Colloquium","Truth, Interpretation, and Information: Selected Papers from the Third Amsterdam Colloquium","Truth, Interpretation, and Information: Selected Papers from the Third Amsterdam Colloquium",,,,,,,,Dordrecht,,,foris-publications,,,"Reissue of \citet{groenendijk-etal:1981}, with corrections and updating","Reissue of Groenendijk, Janssen, and Stokhof (1981), with corrections and updating",,,,,,,,,,false,,,groenendijk;janssen_tmv;stokhof,,1:semantics
66098,book,groenendijk-etal:1986,,,1986,,Studies in Discourse Representation Theory and the Theory of Generalized Quantifiers,Studies in Discourse Representation Theory and the Theory of Generalized Quantifiers,Studies in Discourse Representation Theory and the Theory of Generalized Quantifiers,Studies in Discourse Representation Theory and the Theory of Generalized Quantifiers,,,,,,,,Dordrecht,,,foris-publications,,,,,,,,,,,,,,false,,,groenendijk;dejongh;stokhof,,1:pragmatics;2:discourse;3:discourse_representation_theory
66099,book,groenendijk-etal:1986a,,,1986,,"Foundations of Pragmatics and Lexical Semantics: Selection of Papers Presented at the Fifth Amsterdam Colloquium, August, 1984","Foundations of Pragmatics and Lexical Semantics: Selection of Papers Presented at the Fifth Amsterdam Colloquium, August, 1984","Foundations of Pragmatics and Lexical Semantics: Selection of Papers Presented at the Fifth Amsterdam Colloquium, August, 1984","Foundations of Pragmatics and Lexical Semantics: Selection of Papers Presented at the Fifth Amsterdam Colloquium, August, 1984",,,,,,,,Dordrecht,,,foris-publications,,,,,,,,,,,,,,false,,,groenendijk;dejongh;stokhof,,1:semantics
66100,book,groenendijk-etal:1987,,,1987,,{ILLC}.~Proceedings of the Sixth Amsterdam Colloquium April 13--16 1987,ILLC. Proceedings of the Sixth Amsterdam Colloquium April 13–16 1987,{ILLC}.~Proceedings of the Sixth Amsterdam Colloquium April 13--16 1987,ILLC. Proceedings of the Sixth Amsterdam Colloquium April 13–16 1987,,,,,,,,"University of Amsterdam, Holland, Institute for Logic, Language and Computation",,,illc-publications,,,,,,,,,,,,,,false,,,groenendijk;stokhof;veltman_f,,1:semantics
66101,incollection,groenendijk-etal:1995,,,1995,,Coreference and Contextually Restricted Quantifiers,Coreference and Contextually Restricted Quantifiers,,,,,,,112--129,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,groenendijk;stokhof;veltman_f,,,1:language;2:quantifiers
66102,incollection,groenendijk-etal:1996,,,1996,,Coreference and Modality,Coreference and Modality,,,,,,,179--213,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof;veltman_f,,,1:modality;2:de_dicto_de_re;3:quantifying_in
66103,incollection,groenendijk-etal:1996a,,,1996,,This Might Be It,This Might Be It,,,,,,,255--270,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof;veltman_f,,,1:information;2:information_flow_theory
66104,article,groenendijk-stokhof:1975,,,1975,,Modality and Conversational Information,Modality and Conversational Information,,,,theoretical-linguistics,2,1/2,61--122,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:modality;2:modals
66105,book,groenendijk-stokhof:1976,,,1976,,"{ILLC}.~Proceedings of the Amsterdam Colloquium On Montague Grammar and Related Topics, January 1976","ILLC. Proceedings of the Amsterdam Colloquium On Montague Grammar and Related Topics, January 1976","{ILLC}.~Proceedings of the Amsterdam Colloquium On Montague Grammar and Related Topics, January 1976","ILLC. Proceedings of the Amsterdam Colloquium On Montague Grammar and Related Topics, January 1976",,,,,,,,"University of Amsterdam, Holland, Institute for Logic, Language and Computation",,,illc-publications,,,,,,,,,,,,,,false,,,groenendijk;stokhof,,1:language;2:montague_grammar
66106,incollection,groenendijk-stokhof:1979,,,1979,,Infinitives and Context in Montague Grammar,Infinitives and Context in Montague Grammar,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:language;2:montague_grammar
66107,incollection,groenendijk-stokhof:1980,,,1980,,A Pragmatic Analysis of Specificity,A Pragmatic Analysis of Specificity,,,,,,,153--190,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:reference;2:speaker_reference
66108,article,groenendijk-stokhof:1982,,,1982,,Semantic Analysis of Wh-Complements,Semantic Analysis of Wh-Complements,,,,linguistics-and-philosophy,5,2,175--234,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:semantics;2:relative_clauses
66109,incollection,groenendijk-stokhof:1984,,,1984,,On the Semantics of Questions and the Pragmatics of Answers,On the Semantics of Questions and the Pragmatics of Answers,,,,,,,143--170,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:semantics;2:interrogatives
66110,techreport,groenendijk-stokhof:1987,,,1987,,Type-Shifting Rules and the Semantics of Interrogatives,Type-Shifting Rules and the Semantics of Interrogatives,,,,,,87--01,,,,Amsterdam,institute_for_language_logic_and_information_university_of_amsterdam,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:semantics;2:interrogatives
66111,incollection,groenendijk-stokhof:1988,,,1988,,Shifting Rules and the Semantics of Interrogatives,Shifting Rules and the Semantics of Interrogatives,,,,,,,21--68,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:semantics;2:interrogatives
66112,techreport,groenendijk-stokhof:1988a,,,1988,,Context and Information in Dynamic Semantics,Context and Information in Dynamic Semantics,,,,,,lp--88--08,,,,Amsterdam,institute_for_language_logic_and_information_university_of_amsterdam,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:pragmatics;2:context
66113,techreport,groenendijk-stokhof:1990,,,1990,,Dynamic Montague Grammar,Dynamic Montague Grammar,,,,,,lp--90--02,,,,Amsterdam,institute_for_language_logic_and_information_university_of_amsterdam,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:language;2:montague_grammar
66114,article,groenendijk-stokhof:1991,,,1991,,Dynamic Predicate Logic,Dynamic Predicate Logic,,,,linguistics-and-philosophy,14,1,39--100,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:time;2:tense_logic;3:dynamic_predicate_logic
66115,incollection,groenendijk-stokhof:1997,,,1997,,Questions,Questions,,,,,,,1055--1123,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:semantics;2:interrogatives
66116,incollection,groenendijk-stokhof:1999,,,1999,,Meaning in Motion,Meaning in Motion,,,,,,,47--78,,,,,,,,,,,,,,,,,,,,false,,groenendijk;stokhof,,,1:representation;2:meaning
66117,incollection,groenendijk-stokhof:2011,,,2011,,Questions,Questions,,,,,,,1059--1132,,,,,,,,,First edition: \citet{groenendijk-stokhof:1997},First edition: Groenendijk and Stokhof (1997),,,,,,,,,,false,,groenendijk;stokhof,,,1:semantics;2:interrogatives
66118,book,groenert:2006,,,2006,,"Normativit{\""a}t, Intentionalit{\""a}t und praktische Schl{\""u}sse.~Warum sich der menschliche Geist nicht reduzieren l{\""a}sst","Normativität, Intentionalität und praktische Schlüsse. Warum sich der menschliche Geist nicht reduzieren lässt",,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,groenert,,,1:language;2:semantic_normativity;3:normativity_of_content
66119,article,groeneveld:1994,,,1994,,Dynamic Semantics and Circular Propositions,Dynamic Semantics and Circular Propositions,,,,journal-of-philosophical-logic,23,3,267--306,,,,,,,,,,,,,,,,,,,,false,,groeneveld,,,1:time;2:tense_logic;3:dynamic_logic
66120,article,groenewegen_hy:1924,,,1924,,Der erste Kampf um Kant in Holland,Der erste Kampf um Kant in Holland,,,,kant-studien,29,1,304--315,,,,,,,,,,,,,,,,,,,ngerman,false,,groenewegen_hy,,,1:history_of_philosophy
66121,incollection,groenewegen_p:1991,,,1991,,``Political Economy'' and ``Economics'',“Political Economy” and “Economics”,,,,,,,556--562,,,,,,,,,,,,,,,,,,,,false,,groenewegen_p,,,1:economics
66122,article,groenewold:1955,,,1955,,Quantum Mechanics and Its Models,Quantum Mechanics and Its Models,,,,synthese,9,1,97--103,,,,,,,,,,,,,,,,,,,,false,,groenewold,,,1:quantum_mechanics
66123,article,groenewold:1956,,,1956,,Quantum Mechanics and Its Models,Quantum Mechanics and Its Models,,,,synthese,10,1,203--209,,,,,,,,,,,,,,,,,,,,false,,groenewold,,,1:quantum_mechanics
66124,incollection,groenewold:1961,,,1961,,The Model in Physics,The Model in Physics,,,,,,,98--103,,,,,,,,,,,,,,,,,,,,false,,groenewold,,,1:explanation
66125,incollection,groenewold:1965,,,1965,,On Foundation of Elements of Physical Statements,On Foundation of Elements of Physical Statements,,,,,,,217--236,,,,,,,,,,,,,,,,,,,,false,,groenewold,,,2:grounding;3:foundation
66126,incollection,groenewold:1970,,,1970,,Foundations of Quantum Theory; Statistical Interpretation,Foundations of Quantum Theory; Statistical Interpretation,,,,,,,180--199,,,,,,,,,,,,,,,,,,,,false,,groenewold,,,1:quantum_mechanics
66127,incollection,groenewold:1970a,,,1970,,Modern Science and Social Responsibility,Modern Science and Social Responsibility,,,,,,,359--366,,,,,,,,,,,,,,,,,,,,false,,groenewold,,,1:science;2:sociology_of_science
66128,incollection,groenhout:1998,,,1998,,The Virtue of Care: Aristotelian Ethics and Contemporary Ethics of Care,The Virtue of Care: Aristotelian Ethics and Contemporary Ethics of Care,,,,,,,171--200,,,,,,,,,,,,,,,,,,,,false,,groenhout,,,1:ethics
66129,incollection,groenhout:2014,,,2014,,Virtue and a Feminist Ethics of Care,Virtue and a Feminist Ethics of Care,,,,,,,481--502,,,,,,,,,,,,,,,,,,,,false,,groenhout,,,1:ethics
66130,article,groenink:1997,,,1997,,Mild Context-Sensitivity and Tuple-Based Generalizations of Context-Grammar,Mild Context-Sensitivity and Tuple-Based Generalizations of Context-Grammar,,,,linguistics-and-philosophy,20,6,607--636,,,,,,,,,,,,,,,,,,,,false,,groenink,,,1:linguistics
66131,incollection,groenroos_g:2007,,,2007,,Listening to Reason in Aristotle's Moral Psychology,Listening to Reason in Aristotle's Moral Psychology,,,,,,,251--271,,,,,,,,,,,,,,,,,,,,false,,groenroos_g,,,1:rationality;2:reason_as_a_faculty
66132,article,groenroos_g:2013,,,2013,,Two Kinds of Belief in Plato,Two Kinds of Belief in Plato,,,,journal-of-the-history-of-philosophy,51,1,1--19,,,,,,,,,,,,,,,,,,,,false,,groenroos_g,,,1:belief
66133,incollection,groenroos_g:2015,,,2015,,Why is Aristotle's Vicious Person Miserable?,Why is Aristotle's Vicious Person Miserable?,,,,,,,146--163,,,,,,,,,,,,,,,,,,,,false,,groenroos_g,,,1:feeling;2:happiness
66134,book,groes:2016,,,2016,,"Memory in the Twenty-First Century.~New Critical Perspectives from the Arts, Humanities, and Sciences","Memory in the Twenty-First Century. New Critical Perspectives from the Arts, Humanities, and Sciences","Memory in the Twenty-First Century.~New Critical Perspectives from the Arts, Humanities, and Sciences","Memory in the Twenty-First Century. New Critical Perspectives from the Arts, Humanities, and Sciences",,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,,groes,,2:memory
66135,book,grof:2000,,,2000,,Psychology of the Future: Lessons from Modern Consciousness Research,Psychology of the Future: Lessons from Modern Consciousness Research,,,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,,false,,grof,,,2:consciousness
66136,incollection,groff_r:2011,,,2011,,Getting past Hume in the Philosophy of Social Science,Getting past Hume in the Philosophy of Social Science,,,,,,,296--316,,,,,,,,,,,,,,,,,,,,false,,groff_r,,,1:causation;2:regularity_theories_of_causation
66137,book,groff_r:2013,,,2013,,Ontology Revisited: Metaphysics in Social and Political Philosophy,Ontology Revisited: Metaphysics in Social and Political Philosophy,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,groff_r,,,2:extrinsic_entities
66138,incollection,groff_r:2013a,,,2013,,Whose Powers? Which Agency?,Whose Powers? Which Agency?,,,,,,,207--227,,,,,,,,,,,,,,,,,,,,false,,groff_r,,,1:properties;2:dispositions
66139,book,groffier:2005,,,2005,,Le strat{\'e}ge des Lumi{\'e}res : le comte de Guibert (1743-1790),Le stratége des Lumiéres : le comte de Guibert (1743-1790),,,,,,89,,,les_dix_huiti_e_mes_si_e_cles,Paris,,,honore-champion-editeur,,,,,,,,,,,,,french,false,,groffier,,,1:history_of_philosophy
66140,incollection,grofman:2006,,,2006,,The Impact of Electoral Laws on Political Parties,The Impact of Electoral Laws on Political Parties,,,,,,,102--120,,,,,,,,,,,,,,,,,,,,false,,grofman,,,1:political_philosophy;2:democracy
66141,UNKNOWN,grogan_p:1949,,,1949,,Suarez Theory of Accident as Exposed in \emph{Metaphysical Disputations} XXXVII \& XXXVIII,Suarez Theory of Accident as Exposed in Metaphysical Disputations XXXVII & XXXVIII,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,,false,,grogan_p,,,
66142,incollection,groh_j:2020,,,2020,,\emph{Reflection}: Space for Thought,Reflection: Space for Thought,,,,,,,223--229,,,,,,,,,,,,,,,,,,,,false,,groh_j,,,1:space_spacetime;2:nature_of_spacetime;3:space
66143,book,groh_m:2015,,,2015,,"Realit{\""a}t als Relation.~Kitar{\^o} Nishidas Philosophie der modernen Physik",Realität als Relation. Kitarô Nishidas Philosophie der modernen Physik,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,groh_m,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
66144,incollection,groisard:2018,,,2018,,Hybridity and Sterility in Aristotle's \emph{Generation of Animals},Hybridity and Sterility in Aristotle's Generation of Animals,,,,,,,153--170,,,,,,,,,,,,,,,,,,,,false,,groisard,,,1:biology;2:biology_as_science;3:zoology
66145,article,groisman-etal:2013,,,2013,,The Measure of Existence of a Quantum World and the Sleeping Beauty Problem,The Measure of Existence of a Quantum World and the Sleeping Beauty Problem,,,,analysis,73,4,695--706,,,,,,,,,,,,,,,,,,,,false,,groisman;hallakoun;vaidman,,,1:probability;2:sleeping_beauty
66146,article,groisman:2008,,,2008,,The End of Sleeping Beauty's Nightmare,The End of Sleeping Beauty's Nightmare,,,,the-british-journal-for-the-philosophy-of-science,59,3,409--416,,,,,,,,,,,,,,,,,,,,false,,groisman,,,1:probability;2:sleeping_beauty
66147,article,groll-decker:2014,,,2014,,Moral Testimony: One of These Things Is Just Like the Others,Moral Testimony: One of These Things Is Just Like the Others,,,,analytic-philosophy,55,1,54--74,,,,,,,,,,,,,,,,,,,,false,,groll;decker_j,,,1:ethics;2:moral_judgement
66148,article,groll:2014,,,2014,,Medical Paternalism -- Part 1,Medical Paternalism – Part 1,,,,philosophy-compass,9,3,186--193,,,,,,,,,,,,,,,,,,,,false,,groll,,,1:medicine
66149,article,groll:2014a,,,2014,,Medical Paternalism -- Part 2,Medical Paternalism – Part 2,,,,philosophy-compass,9,3,194--203,,,,,,,,,,,,,,,,,,,,false,,groll,,,1:medicine
66150,incollection,groll:2016,,,2016,,Medicine and Well-Being,Medicine and Well-Being,,,,,,,504--516,,,,,,,,,,,,,,,,,,,,false,,groll,,,1:medicine
66151,incollection,groll:2018,,,2018,,Paternalism and Rights,Paternalism and Rights,,,,,,,119--130,,,,,,,,,,,,,,,,,,,,false,,groll,,,1:political_philosophy;2:authority;3:paternalism
66152,book,groll:2021,,,2021,,Conceiving People: Genetic Knowledge and the Ethics of Sperm and Egg Donation,Conceiving People: Genetic Knowledge and the Ethics of Sperm and Egg Donation,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190063054.001.0001,,,false,,groll,,,1:ethics;2:procreation
66153,incollection,gromov:2001,,,2001,,Possible Trends in Mathematics in the Coming Decades,Possible Trends in Mathematics in the Coming Decades,,,,,,,525--527,,,,,,,,,,,,,,,,,,,,false,,gromov,,,1:mathematics
66154,incollection,gromov:2003,,,2003,,The Doctrine of the Holy Trinity in the Culture and Art of Ancient Russia,The Doctrine of the Holy Trinity in the Culture and Art of Ancient Russia,,,,,,,195--206,,,,,,,,,,,,,,,,,,,,false,,gromov,,,1:religion;2:god;3:trinity
66155,incollection,grondelaers-etal:2007,,,2007,,Lexical Variation and Change,Lexical Variation and Change,,,,,,,988--1011,,,,,,,,,,,,,,,,,,,,false,,grondelaers;speelman_d;geeraerts,,,1:linguistics;2:lexicon
66156,book,grondeux-rosiercatach:2006,,,2006,,La \emph{Sophistria} de Robertus Anglicus,La Sophistria de Robertus Anglicus,,,,,,,,,sic_et_non,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,grondeux;rosiercatach,,,1:history_of_philosophy
66157,article,grondeux:2007,,,2007,,\emph{Res} Meaning a Thing Thought: The Influence of the \emph{Ars Donati},Res Meaning a Thing Thought: The Influence of the Ars Donati,,,,vivarium,45,2/3,189--202,,,,,,,,,Reprinted in \citet[59--71]{marenbon:2007},Reprinted in Marenbon (2007),,,,,,,,,,false,,grondeux,,,1:representation;2:aboutness
66158,incollection,grondin:1988,,,1988,,Reification from Luk{\'a}cs to Habermas,Reification from Lukács to Habermas,,,,,,,86--107,,,,,,,,,,,,,,,,,,,,false,,grondin,,,1:political_philosophy;2:discrimination;3:reification_in_political_philosophy
66159,article,grondin:1990,,,1990,,La conclusion de la Critique de la raison pure,La conclusion de la Critique de la raison pure,,,,kant-studien,81,2,129--144,,,,,,,,,,,,,,,,,,,french,false,,grondin,,,1:metaphysics;2:transcendental_idealism
66160,article,grondin:1992,,,1992,,The Task of Hermeneutics in Ancient Philosophy,The Task of Hermeneutics in Ancient Philosophy,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,8,,211--230,,,,,,,,,,,,,,,,,,,,false,,grondin,,,1:language;2:language_learning;3:language_understanding
66161,book,grondin:1993,,,1993,,L'universalit{\'e} de l'herm{\'e}neutique,L'universalité de l'herméneutique,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,grondin,,,1:history_of_philosophy
66162,article,grondin:2000,,,2000,,"Zur Ph{\""a}nomenologie des moralischen `Gesetzes'.~Das kontemplative Motiv der Erhebung in Kants praktischer Metaphysik",Zur Phänomenologie des moralischen ‘Gesetzes'. Das kontemplative Motiv der Erhebung in Kants praktischer Metaphysik,,,,kant-studien,91,4,385--394,,,,,,,,,,,,,,,,,,,ngerman,false,,grondin,,,1:ethics
66163,incollection,grondin:2001,,,2001,,"Die Wiedererweckung der Seinsfrage auf dem Weg einer ph{\""a}nomenologisch-hermeneutischen Destruktion (\S\S 1-8)",Die Wiedererweckung der Seinsfrage auf dem Weg einer phänomenologisch-hermeneutischen Destruktion (1-8),,,,,,,1--28,,,,,,,,,,,,,,,,,,,ngerman,false,,grondin,,,1:ontology;2:being
66164,incollection,grondin:2002,,,2002,,Gadamer's Basic Understanding of Understanding,Gadamer's Basic Understanding of Understanding,,,,,,,36--51,,,,,,,,,,,,,,,,,,,,false,,grondin,,,1:explanation;2:understanding
66165,article,grondin:2005,,,2005,,La fusion des horizons,La fusion des horizons,,,,archives-de-philosophie,68,3,401--418,,,,,,,,,,,,,,,,,,,french,false,,grondin,,,1:explanation;2:understanding
66166,book,grondin:2011,,,2011,,Le tournant dans la pens{\'e}e de Martin Heidegger,Le tournant dans la pensée de Martin Heidegger,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,grondin,,,1:history_of_philosophy
