id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
11791,article,beiser:2003,,,2003,,Hegel and \emph{Naturphilosophie},Hegel and Naturphilosophie,,,,studies-in-history-and-philosophy-of-science,34,1,135--147,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:science
11792,incollection,beiser:2003a,,,2003,,Two Concepts of Reason in German Idealism,Two Concepts of Reason in German Idealism,,,,,,,13--27,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:rationality;2:reason_as_a_faculty
11793,incollection,beiser:2003b,,,2003,,Romanticism,Romanticism,,,,,,,130--142,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:pedagogy
11794,book,beiser:2005,,,2005,,Hegel,Hegel,,,,,,,,,the_routledge_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,beiser,,,1:history_of_philosophy
11795,book,beiser:2005a,,,2005,,Schiller as Philosopher,Schiller as Philosopher,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019928282x.001.0001,,,false,,beiser,,,1:history_of_philosophy
11796,incollection,beiser:2006,,,2006,,Moral Faith and the Highest Good,Moral Faith and the Highest Good,,,,,,,588--629,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:ethics
11797,incollection,beiser:2007,,,2007,,Dark Days: Anglophone Scholarship Since the 1960s,Dark Days: Anglophone Scholarship Since the 1960s,,,,,,,70--90,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:metaphilosophy
11798,article,beiser:2008a,,,2008,,Historicism and Neo-Kantianism,Historicism and Neo-Kantianism,,,,studies-in-history-and-philosophy-of-science,39,4,554--564,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:history
11799,book,beiser:2009,,,2009,,The Cambridge Companion to Hegel and Nineteenth-Century Philosophy,The Cambridge Companion to Hegel and Nineteenth-Century Philosophy,The Cambridge Companion to Hegel and Nineteenth-Century Philosophy,The Cambridge Companion to Hegel and Nineteenth-Century Philosophy,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,beiser,,1:history_of_philosophy
11800,book,beiser:2009a,,,2009,,Diotima's Children,Diotima's Children,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199573011.001.0001,,,false,,beiser,,,
11801,incollection,beiser:2009b,,,2009,,Introduction: The Puzzling Hegel Renaissance,Introduction: The Puzzling Hegel Renaissance,,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:history_of_philosophy
11802,incollection,beiser:2009c,,,2009,,``Morality'' in Hegel's \emph{Phenomenology of Spirit},“Morality” in Hegel's Phenomenology of Spirit,,,,,,,209--225,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:ethics
11803,article,beiser:2009d,,,2009,,Normativity in Neo-Kantianism: Its Rise and Fall,Normativity in Neo-Kantianism: Its Rise and Fall,,,,international-journal-of-philosophical-studies,17,1,9--27,,,,,,,,,,,,,,,,,,,,false,,beiser,,,
11804,incollection,beiser:2010,,,2010,,"Mathematical Method in Kant, Schelling, and Hegel","Mathematical Method in Kant, Schelling, and Hegel",,,,,,,243--257,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:method;2:analytic_synthetic_method
11805,book,beiser:2011,,,2011,,The German Historicist Tradition,The German Historicist Tradition,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199691555.001.0001,,,false,,beiser,,,
11806,incollection,beiser:2011b,,,2011,,Hegel and Ranke: A Re-examination,Hegel and Ranke: A Re-examination,,,,,,,332--350,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:history
11807,book,beiser:2013,,,2013,,Late German Idealism: Trendelenburg and Lotze,Late German Idealism: Trendelenburg and Lotze,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199682959.001.0001,,,false,,beiser,,,1:history_of_philosophy
11808,book,beiser:2014,,,2014,,"After Hegel: German Philosophy, 1840--1900","After Hegel: German Philosophy, 1840–1900",,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691163093.001.0001,,,false,,beiser,,,1:history_of_philosophy
11809,incollection,beiser:2014a,,,2014,,Two Traditions of Idealism,Two Traditions of Idealism,,,,,,,744--758,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:metaphysics;2:transcendental_idealism
11810,incollection,beiser:2014b,,,2014,,Romanticism and Idealism,Romanticism and Idealism,,,,,,,30--46,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:metaphysics;2:idealism
11811,book,beiser:2015,,,2015,,"The Genesis of Neo-Kantianism, 1796-1880","The Genesis of Neo-Kantianism, 1796-1880",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198722205.001.0001,,,false,,beiser,,,1:history_of_philosophy
11812,article,beiser:2015a,,,2015,,Herbart's Monadology,Herbart's Monadology,,,,british-journal-for-the-history-of-philosophy,23,6,1056--1073,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:ontology;2:particulars;3:monads
11813,incollection,beiser:2015b,,,2015,,"Wolff, Chladenius, Meier: Enlightenment and Hermeneutics","Wolff, Chladenius, Meier: Enlightenment and Hermeneutics",,,,,,,50--61,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:explanation;2:understanding;3:hermeneutics
11814,book,beiser:2016,,,2016,,"Weltschmerz.~Pessimism in German Philosophy, 1860--1900","Weltschmerz. Pessimism in German Philosophy, 1860–1900",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198768715.001.0001,,,false,,beiser,,,1:history_of_philosophy
11815,incollection,beiser:2016b,,,2016,,History of Ideas: A Defense,History of Ideas: A Defense,,,,,,,505--524,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:history_of_philosophy;2:why_history_of_philosophy
11816,incollection,beiser:2017a,,,2017,,Herder and the Jewish Question,Herder and the Jewish Question,,,,,,,240--256,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:history_of_philosophy
11817,book,beiser:2018,,,2018,,Hermann Cohen,Hermann Cohen,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198828167.001.0001,,,false,,beiser,,,
11818,incollection,beiser:2019,,,2019,,Hermeneutics and Positivism,Hermeneutics and Positivism,,,,,,,133--157,,,,,,,,,,,,,,,,,,,,false,,beiser,,,1:explanation;2:understanding;3:hermeneutics
11819,book,beiser:2020,,,2020,,"David Friedrich Strauss, Father of Unbelief","David Friedrich Strauss, Father of Unbelief",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198859857.001.0001,,,false,,beiser,,,1:religion;2:atheism
11820,book,beiser:2022,,,2022,,Johann Friedrich Herbart -- Grandfather of Analytic Philosophy,Johann Friedrich Herbart – Grandfather of Analytic Philosophy,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192849854.001.0001,,,false,,beiser,,,
11821,book,beiser:2023,,,2023,,Philosophy of Life: German Lebensphilosophie 1870-1920,Philosophy of Life: German Lebensphilosophie 1870-1920,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192899767.001.0001,,,false,,beiser,,,1:biology;2:life;3:vitalism
11822,article,beiswanger:1950,,,1950,,The Logic of Conscience,The Logic of Conscience,,,,the-journal-of-philosophy,47,9,225--237,,,,,,,,,,,,,,,,,,,,false,,beiswanger,,,1:ethics;2:metaethics;3:moral_sentimentalism
11823,incollection,beithallahmi:2001,,,2001,,Explaining Religious Utterances by Taking Seriously Super-naturalist (and Naturalist) Claims,Explaining Religious Utterances by Taking Seriously Super-naturalist (and Naturalist) Claims,,,,,,,207--230,,,,,,,,,,,,,,,,,,,,false,,beithallahmi,,,1:religion
11824,incollection,beithallahmi:2007,,,2007,,Atheists: A Psychological Profile,Atheists: A Psychological Profile,,,,,,,300--318,,,,,,,,,,,,,,,,,,,,false,,beithallahmi,,,1:religion;2:atheism
11825,article,beiting:1999,,,1999,,The Idea of Limbo in Alexander of Hales and Bonaventure,The Idea of Limbo in Alexander of Hales and Bonaventure,,,,franciscan-studies,57,,3--56,,,,,,,,,,,,,,,,,,,,false,,beiting,,,1:religion;2:heaven_and_hell
11826,article,beitz:1975,,,1975,,Justice and International Relations,Justice and International Relations,,,,philosophy-public-affairs,4,,360--389,,,,,,,,,Reprinted in \citet[122--152]{richardson_hes:1999b},Reprinted in Richardson (1999),,,,,,,,,,false,,beitz,,,1:political_philosophy;2:international_relations
11827,incollection,beitz:1983,,,1983,,Procedural Equality in Democratic Theory: A Preliminary Examination,Procedural Equality in Democratic Theory: A Preliminary Examination,,,,,,,69--91,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:democracy
11828,incollection,beitz:1988,,,1988,,Equal Opportunity in Political Representation,Equal Opportunity in Political Representation,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:equality;3:equal_opportunity
11829,incollection,beitz:1991,,,1991,,Sovereignty and Morality in International Affairs,Sovereignty and Morality in International Affairs,,,,,,,236--254,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:international_relations
11830,article,beitz:2000,,,2000,,Rawls's Law of Peoples,Rawls's Law of Peoples,,,,ethics,110,4,669--696,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:international_relations;3:law_of_peoples
11831,incollection,beitz:2007,,,2007,,Human Rights,Human Rights,,,,,,,628--637,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:rights
11832,book,beitz:2009,,,2009,,The Idea of Human Rights,The Idea of Human Rights,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:rights;3:human_rights
11833,incollection,beitz:2011,,,2011,,Global Political Justice and the ``Democratic Deficit'',Global Political Justice and the “Democratic Deficit”,,,,,,,231--255,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:international_relations
11834,article,beitz:2014,,,2014,,Internal and External,Internal and External,,,,canadian-journal-of-philosophy,44,2,225--238,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:structuralism;2:relations;3:internal_external_relations
11835,incollection,beitz:2015,,,2015,,The Force of Subsistence Rights [on \citet{ashford:2015}],The Force of Subsistence Rights [on Ashford (2015)],,,,,,,535--551,,,,,,,,,,,,,,,,,,,,false,,beitz,,,1:political_philosophy;2:rights;3:human_rights
11836,book,bejan_tm:2017,,,2017,,Mere Civility: Disagreement and the Limits of Toleration,Mere Civility: Disagreement and the Limits of Toleration,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,bejan_tm,,,1:political_philosophy;2:political_tolerance
11837,book,bejczy-newhauser:2005,,,2005,,Virtue and Ethics in the Twelfth Century,Virtue and Ethics in the Twelfth Century,Virtue and Ethics in the Twelfth Century,Virtue and Ethics in the Twelfth Century,,,,130,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,bejczy;newhauser_rg,,1:ethics;2:virtue_ethics
11838,book,bejczy:2001,,,2001,,Erasmus and the Middle Ages,Erasmus and the Middle Ages,,,,,,106,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,bejczy,,,1:history_of_philosophy
11839,book,bejczy:2008,,,2008,,"Virtue Ethics in the Middle Ages.~Commentaries on Aristotle's \emph{Nicomachean Ethics}, 1200--1500","Virtue Ethics in the Middle Ages. Commentaries on Aristotle's Nicomachean Ethics, 1200–1500","Virtue Ethics in the Middle Ages.~Commentaries on Aristotle's \emph{Nicomachean Ethics}, 1200--1500","Virtue Ethics in the Middle Ages. Commentaries on Aristotle's Nicomachean Ethics, 1200–1500",,,,160,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,bejczy,,1:ethics;2:virtue_ethics
11840,incollection,bejczy:2008a,,,2008,,Introduction,Introduction,,,,,,,1--11,,,,,,,,,,,,,,,,,,,,false,,bejczy,,,1:ethics;2:virtue_ethics
11841,incollection,bejczy:2008b,,,2008,,"The Cardinal Virtues in Medieval Commentaries on the \emph{Nicomachean Ethics}, 1250-1350","The Cardinal Virtues in Medieval Commentaries on the Nicomachean Ethics, 1250-1350",,,,,,,199--222,,,,,,,,,,,,,,,,,,,,false,,bejczy,,,1:ethics
11842,book,bejczy:2011,,,2011,,The Cardinal Virtues in the Middle Ages,The Cardinal Virtues in the Middle Ages,,,,,,202,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,bejczy,,,1:ethics
11843,incollection,bejczy:2011a,,,2011,,Does Virtue Recognise Gender? Christine de Pizan's \emph{City of Ladies} in the Light of Scholastic Debate,Does Virtue Recognise Gender? Christine de Pizan's City of Ladies in the Light of Scholastic Debate,,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,bejczy,,,1:ethics;2:virtue_ethics
11844,article,bek_m:2001,,,2001,,Die Vermittlungsleistung der reflektierenden Urteilskraft,Die Vermittlungsleistung der reflektierenden Urteilskraft,,,,kant-studien,92,3,296--327,,,,,,,,,,,,,,,,,,,ngerman,false,,bek_m,,,1:pragmatics;2:judgement
11845,incollection,bek_r-kremen:1995,,,1995,,"Logic, Cognitive Model and Reality","Logic, Cognitive Model and Reality",,,,,,,193--200,,,,,,,,,,,,,,,,,,,,false,,bek_r;kremen_j,,,1:logic
11846,incollection,beken:2008,,,2008,,Impenetrable Historiography and Value in Academic Music Composition,Impenetrable Historiography and Value in Academic Music Composition,,,,,,,281--286,,,,,,,,,,,,,,,,,,,,false,,beken,,,1:aesthetics;2:music
11847,incollection,beken:2008a,,,2008,,"Music Theory and Phenomenology of Musical Performance.~A Case Study: Five Notes in Jo{\""e}l-Fran{\c{c}}ois Durand's \emph{un feu distinct}",Music Theory and Phenomenology of Musical Performance. A Case Study: Five Notes in Joël-François Durand's un feu distinct,,,,,,,305--310,,,,,,,,,,,,,,,,,,,,false,,beken,,,1:aesthetics;2:music
11848,incollection,bekenstein:1986,,,1986,,The Fine-Structure Constant: From Eddington's Time to Our Own,The Fine-Structure Constant: From Eddington's Time to Our Own,,,,,,,209--224,,,,,,,,,,,,,,,,,,,,false,,bekenstein,,,1:space_spacetime;2:cosmology
11849,incollection,bekerian_da-goodrich:1999,,,1999,,Forensic Applications of Theories of Cognition and Emotion,Forensic Applications of Theories of Cognition and Emotion,,,,,,,783--798,,,,,,,,,,,,,,,,,,,,false,,bekerian_da;goodrich_sj,,,1:feeling;2:emotions
11850,incollection,bekki-masuko:2014,,,2014,,Meta-Lambda Calculus and Linguistic Monads,Meta-Lambda Calculus and Linguistic Monads,,,,,,,31--64,,,,,,,,,,,,,,,,,,,,false,,bekki;masuko_mo,,,1:linguistics
11851,book,beklemishev-etal:2010,,,2010,,Advances in Modal Logic,Advances in Modal Logic,Advances in Modal Logic,Advances in Modal Logic,,,VIII,,,,,London,,,kings-college-publications,,,,,,,,,,,,,,false,,,beklemishev;goranko;shehtman,,1:logic;2:modal_logic
11852,book,beklemishev-etal:2016,,,2016,,Advances in Modal Logic,Advances in Modal Logic,Advances in Modal Logic,Advances in Modal Logic,,,XI,,,,,London,,,kings-college-publications,,,,,,,,,,,,,,false,,,beklemishev;demri;mate_a,,1:logic;2:modal_logic
11853,article,beklemishev:1996,,,1996,,Bimodal Logics for Extensions of Arithmetical Theories,Bimodal Logics for Extensions of Arithmetical Theories,,,,the-journal-of-symbolic-logic,61,1,91--124,,,,,,,,,,,,,,,,,,,,false,,beklemishev,,,1:logic;2:modal_logic;3:provability_logic
11854,article,beklemishev:2006,,,2006,,Review of \citet{corry_l:2004},Review of Corry (2004),,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,37,2,388--390,,,,,,,,,,,,,,,,,,,,false,,beklemishev,,,1:science
11855,article,beklemishev:2007,,,2007,,Review of \citet{franzen_t:2005},Review of Franzén (2005),,,,the-bulletin-of-symbolic-logic,13,2,241--243,,,,,,,,,,,,,,,,,,,,false,,beklemishev,,,1:logic;2:in_completeness;3:goedel_s_theorem
11856,incollection,beklemishev:2012,,,2012,,Calibrating Provability Logic: From Modal Logic to Reflection Calculus,Calibrating Provability Logic: From Modal Logic to Reflection Calculus,,,,,,,89--94,,,,,,,,,,,,,,,,,,,,false,,beklemishev,,,1:logic;2:modal_logic;3:provability_logic
11857,book,bekoff-jamieson:1996,,,1996,,Readings in Animal Cognition,Readings in Animal Cognition,Readings in Animal Cognition,Readings in Animal Cognition,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,,bekoff;jamieson_d,,1:animals;2:animal_cognition
11858,book,bekoff-pierce:2009,,,2009,,Wild Justice: The Moral Lives of Animals,Wild Justice: The Moral Lives of Animals,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,bekoff;pierce_je,,,1:animals;2:animal_ethics
11859,article,bekoff:1992,,,1992,,"Scientific Ideology, Animal Consciousness, and Animal Protection: A Principled Plea for Unabashed Common Sense","Scientific Ideology, Animal Consciousness, and Animal Protection: A Principled Plea for Unabashed Common Sense",,,,new-ideas-in-psychology,10,,79--894,,,,,,,,,,,,,,,,,,,,false,,bekoff,,,1:animals;2:animal_cognition
11860,article,bekoff:1999,,,1999,,Social Cognition: Exchanging and Sharing Information on the Run,Social Cognition: Exchanging and Sharing Information on the Run,,,,erkenntnis,51,,617--632,,,,,,,,,,,,,,,,,,,,false,,bekoff,,,1:animals;2:animal_cognition
11861,incollection,bekoff:2010,,,2010,,Action in Cognitive Ethology,Action in Cognitive Ethology,,,,,,,393--400,,,,,,,,,,,,,,,,,,,,false,,bekoff,,,1:action
11862,article,bela_j:1934,,,1934,,"Praktische und physikalische Kausalit{\""a}t",Praktische und physikalische Kausalität,,,,kant-studien,39,2,188--204,,,,,,,,,,,,,,,,,,,ngerman,false,,bela_j,,,1:causation
11863,article,bela_j:1960,,,1960,,"{\""U}ber die Definierbarkeit und empirische Anwendung von Dispositionsbegriffen",Über die Definierbarkeit und empirische Anwendung von Dispositionsbegriffen,,,,kant-studien,51,2,272--284,,,,,,,,,,,,,,,,,,,ngerman,false,,bela_j,,,1:properties;2:dispositions
11864,article,belanger_c:2010,,,2010,,Review of \citet{lange_m:2009},Review of Lange (2009),,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,4,1,266--269,,,,,,,,,,,,,,,,,,,,false,,belanger_c,,,1:causation;2:laws_of_nature
11865,article,belanger_m-marquis:2013,,,2013,,"Menger and N{\""o}beling on Pointless Topology",Menger and Nöbeling on Pointless Topology,,,,logic-and-logical-philosophy,22,2,145--165,,,,,,,,,,,,,,,,,,,,false,,belanger_m;marquis_jp,,,1:complexity;2:atomism
11866,incollection,belardinelli_f:2007,,,2007,,Counterpart Semantics for Quantified Modal Logic,Counterpart Semantics for Quantified Modal Logic,,,,,,,11--22,,,,,,,,,,,,,,,,,,,,false,,belardinelli_f,,,1:modality;2:possibilia;3:counterpart_theory
11867,incollection,belaval:1981a,,,1981,,La naissance de la rationalit{\'e} moderne au XVIIe si{\`e}cle,La naissance de la rationalité moderne au XVIIe siècle,,,,,,,107--116,,,,,,,,,,,,,,,,,,,french,false,,belaval,,,1:history_of_philosophy
11868,article,belaval:1982,,,1982,,La synth{\`e}se kantienne du XVIIIe si{\`e}cle,La synthèse kantienne du XVIIIe siècle,,,,studia-leibnitiana,14,1,110--118,,,,,,,,,,,,,,,,,,,french,false,,belaval,,,1:history_of_philosophy
11869,incollection,belcher-etal:2019,,,2019,,Choice Impulsivity: A Drug-Modifiable Personality Trait,Choice Impulsivity: A Drug-Modifiable Personality Trait,,,,,,,286--298,,,,,,,,,,,,,,,,,,,,false,,belcher;lejuez;moeller_fg;volkow_nd;ferre_se,,,1:ethics;2:addiction
11870,article,belew:1993,,,1993,,Review of \citet{gluck_ma-rumelhart:1990},Review of Gluck and Rumelhart (1990),,,,artificial-intelligence,62,1,153--161,,,,,,,,,,,,,,,,,,,,false,,belew,,,1:psychology;2:cognitive_science;3:connectionism
11871,incollection,belfiore_e:1992,,,1992,,Aristotle and Iphigenia,Aristotle and Iphigenia,,,,,,,359--378,,,,,,,,,,,,,,,,,,,,false,,belfiore_e,,,1:history_of_philosophy
