id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
169262,incollection,trachsel_ma:2007,,,2007,,Husserl's Intersubjectivity and the Possibility of Living with Nonhuman Persons,Husserl's Intersubjectivity and the Possibility of Living with Nonhuman Persons,,,,,,,,,33--52,33,,,,,,,,,,,,,,,,,,,english,false,,,trachsel_ma,,,1:animals;2:animal_ethics
169263,article,trachtenberg:2006,,,2006,,The Problem of International Order and How to Think About it,The Problem of International Order and How to Think About it,,,,the-monist,89,89,2,2,207--231,207,,,,,,,,,,,,,,,,,,,english,false,,,trachtenberg,,,1:political_philosophy;2:international_relations
169264,incollection,tracy_d:1988,,,1988,,The Problem of Comparative Religion,The Problem of Comparative Religion,,,,,,,,,713--727,713,,,,,,,,,,,,,,,,,,,english,false,,,tracy_d,,,1:religion;2:religious_pluralism
169265,incollection,tracy_d:1999,,,1999,,Trinitarian Speculation and the forms of Divine Disclosure,Trinitarian Speculation and the forms of Divine Disclosure,,,,,,,,,273--294,273,,,,,,,,,,,,,,,,,,,english,false,,,tracy_d,,,1:religion;2:god;3:trinity
169266,incollection,tracy_d:1999a,,,1999,,Fragments: The Spiritual Situation of Our Times,Fragments: The Spiritual Situation of Our Times,,,,,,,,,170--180,170,,,,,,,,,,,,,,,,,,,english,false,,,tracy_d,,,1:religion
169267,incollection,tracy_d:2012,,,2012,,Trinitarian Theology and Spirituality: Retrieving William of St Thierry for Contemporary Theology,Trinitarian Theology and Spirituality: Retrieving William of St Thierry for Contemporary Theology,,,,,,,,,387--420,387,,,,,,,,,,,,,,,,,,,english,false,,,tracy_d,,,1:religion;2:god;3:trinity
169268,incollection,tracy_j:1993,,,1993,,Awareness in the Operating Room: A Patient's View,Awareness in the Operating Room: A Patient's View,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tracy_j,,,1:psychology;2:awareness
169269,article,tracy_jl-randles:2011,,,2011,,"Four Models of Basic Emotions: A Review of Ekman and Cordaro, Izard, Levenson, and Panksepp and Watt","Four Models of Basic Emotions: A Review of Ekman and Cordaro, Izard, Levenson, and Panksepp and Watt",,,,emotion-review,3,3,4,4,397--405,397,,,,,,,,,,,,,,,,,10.1177/1754073911410747,,english,false,,,tracy_jl;randles_d,,,1:feeling;2:emotions
169270,incollection,tracy_t:1983,,,1983,,Heart and Soul in Aristotle,Heart and Soul in Aristotle,,,,,,,,,321--339,321,,,,,,,,,,,,,,,,,,,english,false,,,tracy_t,,,1:persons;2:soul
169271,incollection,tracy_ts:1995,,,1995,,Particular Providence and the God of the Gaps,Particular Providence and the God of the Gaps,,,,,,,,,289--324,289,,,,,,,,,,,,,,,,,,,english,false,,,tracy_ts,,,1:causation;2:causal_closure;3:miracles
169272,incollection,tracy_ts:2006,,,2006,,Theologies of Divine Action,Theologies of Divine Action,,,,,,,,,596--611,596,,,,,,,,,,,,,,,,,,,english,false,,,tracy_ts,,,1:religion;2:science_and_religion
169273,incollection,tracy_ts:2009,,,2009,,"Creation, Providence and Quantum Chance","Creation, Providence and Quantum Chance",,,,,,,,,227--262,227,,,,,,,,,,,,,,,,,,,english,false,,,tracy_ts,,,1:religion;2:science_and_religion
169274,incollection,tracy_ts:2010,,,2010,,God and Creatures Acting: The Idea of Double Agency,God and Creatures Acting: The Idea of Double Agency,,,,,,,,,221--237,221,,,,,,,,,,,,,,,,,,,english,false,,,tracy_ts,,,1:religion;2:divine_creation;3:creatio_ex_nihilo
169275,incollection,tracy_ts:2010a,,,2010,,Divine Action,Divine Action,,,,,,,,,308--314,308,,,,,,,,,,,,,,,,,,,english,false,,,tracy_ts,,,1:causation;2:causal_closure;3:miracles
169276,article,tracy_ts:2015,,,2015,,Special Divine Action and Natural Science,Special Divine Action and Natural Science,,,,european-journal-for-philosophy-of-religion,7,7,3,3,131--149,131,,,,,,,,,,,,,,,,,,,english,false,,,tracy_ts,,,1:action;2:divine_action;3:divine_agency
169277,article,tracz:2017,,,2017,,Hemlholtz on Perceptual Properties,Hemlholtz on Perceptual Properties,,,,journal-for-the-history-of-analytical-philosophy,6,6,3,3,63--78,63,,,,,,,,,,,,,,,,,,,english,false,,,tracz,,,
169278,article,tracz:2019,,,2019,,Imagination and the Distinction between Image and Intuition in Kant,Imagination and the Distinction between Image and Intuition in Kant,,,,ergo,6,6,38,38,1087--1120,1087,,,,,,,,,,,,,,,,,,,english,false,,,tracz,,,1:perception;2:anschauung
169279,incollection,traenkle:2021,,,2021,,Schein und Ausdruck,Schein und Ausdruck,,,,,,,,,105--122,105,,,,,,,,,,,,,,,,,,,german,false,,,traenkle,,,
169280,article,trafford:2010,,,2010,,Modal Rationalism and the Transference of Meaning,Modal Rationalism and the Transference of Meaning,,,,croatian-journal-of-philosophy,10,10,2,2,97--107,97,,,,,,,,,,,,,,,,,,,english,false,,,trafford,,,1:modality
169281,article,trafford:2014,,,2014,,An Inferentialist Approach to Paraconsistency,An Inferentialist Approach to Paraconsistency,,,,abstracta-linguagem-mente-e-acao,8,8,1,1,55--73,55,,,,,,,,,,,,,,,,,,,english,false,,,trafford,,,1:logic;2:paraconsistent_logic;3:paraconsistency
169282,article,trafford:2015,,,2015,,Duality and Inferential Semantics,Duality and Inferential Semantics,,,,axiomathes,25,25,4,4,495--513,495,,,,,,,,,,,,,,,,,,,english,false,,,trafford,,,1:logic;2:logical_connectives;3:duality
169283,incollection,tragesser_r:1973,,,1973,,On the Phenomenological Foundations of Mathematics,On the Phenomenological Foundations of Mathematics,,,,,,,,,285--298,285,,,,,,,,,,,,,,,,,,,english,false,,,tragesser_r,,,1:mathematics
169284,book,tragesser_r:1984,,,1984,,Husserl and Realism in Logic and Mathematics,Husserl and Realism in Logic and Mathematics,,,,,,,,,,,,modern_european_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,tragesser_r,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
169285,incollection,tragesser_r:1991,,,1991,,Topos Theory,Topos Theory,,,,,,,,,901--905,901,,,,,,,,,,,,,,,,,,,english,false,,,tragesser_r,,,1:mathematics;2:category_theory;3:topos_theory
169286,incollection,tragesser_r:1992,,,1992,,Three Insufficiently Attended to Aspects of Most Mathematical Proofs: Phenomenological Studies,Three Insufficiently Attended to Aspects of Most Mathematical Proofs: Phenomenological Studies,,,,,,,,,71--87,71,,,,,,,,,,,,,,,,,,,english,false,,,tragesser_r,,,1:logic;2:philosophy_of_logic
169287,article,tragesser_s:1989,,,1989,,"Sence Perceptual Intuition, Mathematical Existence, and Logical Imagination","Sence Perceptual Intuition, Mathematical Existence, and Logical Imagination",,,,philosophia-mathematica,s2-4,2004,2,2,154--194,154,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.2.154,,english,false,,,tragesser_s,,,
169288,article,traiger:1978,,,1978,,Some Remarks on Lehrer and Richard's ``Remembering Without Knowing'',Some Remarks on Lehrer and Richard's “Remembering Without Knowing”,,,,grazer-philosophische-studien,6,6,,,107--111,107,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,2:memory
169289,article,traiger:1985,,,1985,,Flage on Hume's Account of Memory,Flage on Hume's Account of Memory,,,,hume-studies,11,11,2,2,166--172,166,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,2:memory
169290,article,traiger:1987,,,1987,,"Impressions, Ideas, and Fictions","Impressions, Ideas, and Fictions",,,,hume-studies,13,13,2,2,381--399,381,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,1:representation;2:ideas
169291,article,traiger:1988,,,1988,,The Ownership of Perceptions: A Study of Hume's Metaphysics,The Ownership of Perceptions: A Study of Hume's Metaphysics,,,,history-of-philosophy-quarterly,5,5,1,1,41--51,41,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,1:perception
169292,article,traiger:1994,,,1994,,"Beyond Our Senses: Recasting Book I, Part 3 of Hume's Treatise","Beyond Our Senses: Recasting Book I, Part 3 of Hume's Treatise",,,,hume-studies,20,20,2,2,241--259,241,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,1:perception;2:sensation
169293,article,traiger:2000,,,2000,,Making the Right Identification in the Turing Test,Making the Right Identification in the Turing Test,,,,minds-and-machines,10,10,,,561--572,561,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,1:ai;2:foundations_of_ai;3:turing_test
169294,book,traiger:2006,,,2006,,The Blackwell Guide to Hume's \emph{Treatise},The Blackwell Guide to Hume's Treatise,The Blackwell Guide to Hume's \emph{Treatise},The Blackwell Guide to Hume's Treatise,,,,,,,,,,blackwell_guides_to_great_works,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470776377,,english,false,,,,traiger,,1:metaphysics
169295,incollection,traiger:2008,,,2008,,Hume on Memory and Imagination,Hume on Memory and Imagination,,,,,,,,,58--71,58,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,2:memory
169296,article,traiger:2010,,,2010,,Experience and Testimony in Hume's Philosophy,Experience and Testimony in Hume's Philosophy,,,,episteme,7,7,1,1,42--57,42,,,,,,,,,,,,,,,,,,,english,false,,,traiger,,,1:epistemology;2:testimony
169297,book,traimond:2004,,,2004,,La mise {\`a} jour : introduction {\`a} l'ethnopragmatique,La mise à jour : introduction à l'ethnopragmatique,,,,,,,,,,,,e_tudes_culturelles,Pessac,,,presses-universitaires-de-bordeaux,,,,,,,,,,,,,french,false,,,traimond,,,1:social_sciences;2:anthropology
169298,UNKNOWN,traine_m:1982,,,1982,,La posibilidad de una nueva ontologia : Galvano della Volpe y la filosofia materialista,La posibilidad de una nueva ontologia : Galvano della Volpe y la filosofia materialista,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,spanish,false,,,traine_m,,,
169299,article,trainer_c:2010,,,2010,,Poetic Emotion \emph{versus} Truth: Russell's Preference for Spinoza over Locke,Poetic Emotion versus Truth: Russell's Preference for Spinoza over Locke,,,,russell-the-journal-of-bertrand-russell-studies-new-series,30,30,1,1,15--30,15,,,,,,,,,,,,,,,,,,,english,false,,,trainer_c,,,1:history_of_philosophy
169300,article,trainor:2011,,,2011,,The Trinity and Male Headship of the Family,The Trinity and Male Headship of the Family,,,,the-heythrop-journal,52,52,,,724--738,724,,,,,,,,,,,,,,,,,,,english,false,,,trainor,,,1:religion;2:god;3:trinity
169301,incollection,trajkovski-williamson:2021,,,2021,,"Abduction, Perception, Emotion, Feeling: Body Maps and Pattern Recognition","Abduction, Perception, Emotion, Feeling: Body Maps and Pattern Recognition",,,,,,,,,404--418,404,,,,,,,,,,,,,,,,,10.1111/phpe.12142,,english,false,,,trajkovski;williamson_t,,,1:determinism;2:free_will
169302,book,trakakis-cohen:2008,,,2008,,Essays on Free Will and Moral Responsibility,Essays on Free Will and Moral Responsibility,Essays on Free Will and Moral Responsibility,Essays on Free Will and Moral Responsibility,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,trakakis;cohen_da,,1:action;2:responsibility
169303,article,trakakis:2005,,,2005,,Is Theism Capable of Accounting for Any Natural Evil at All?,Is Theism Capable of Accounting for Any Natural Evil at All?,,,,international-journal-for-philosophy-of-religion,57,57,1,1,35--66,35,,,,,,,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion;2:problem_of_evil
169304,book,trakakis:2007,,,2007,,The God Beyond Belief: In Defence of William Rowe's Evidential Argument from Evil,The God Beyond Belief: In Defence of William Rowe's Evidential Argument from Evil,,,,,,,27,27,,,,studies_in_philosophy_and_religion,Berlin,,,springer,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion;2:problem_of_evil
169305,article,trakakis:2007a,,,2007,,An Epistemically Distant God? A Critique of John Hick's Response to the Problem of Divine Hiddenness,An Epistemically Distant God? A Critique of John Hick's Response to the Problem of Divine Hiddenness,,,,the-heythrop-journal,48,48,,,214--226,214,,,,,,,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion;2:divine_attributes;3:divine_hiddenness
169306,article,trakakis:2007b,,,2007,,Whither Morality in a Hard Determinist World?,Whither Morality in a Hard Determinist World?,,,,sorites,19,19,1,1,14--40,14,,,,,,,,,,,,,,,,,,http://lorenzopena.es/Sorites/Issue_19/sorites19.pdf,english,false,,,trakakis,,,1:determinism
169307,book,trakakis:2008,,,2008,,The End of Philosophy of Religion,The End of Philosophy of Religion,,,,,,,,,,,,,London,,,continuum-international-publishing-group,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion
169308,article,trakakis:2012,,,2012,,Doing Philosophy in Style: A New Look at the Analytic/Continental Divide,Doing Philosophy in Style: A New Look at the Analytic/Continental Divide,,,,philosophy-compass,7,7,12,12,919--942,919,,,,,,,,,,,,,,,,,,,english,false,,,trakakis,,,1:metaphilosophy;2:analytic_continental_philosophy
169309,incollection,trakakis:2014,,,2014,,The Paradox of Humility and Dogmatism,The Paradox of Humility and Dogmatism,,,,,,,,,85--101,85,,,,,,,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion;2:theism
169310,incollection,trakakis:2015,,,2015,,The Ecclesiological Problem of Evil,The Ecclesiological Problem of Evil,,,,,,,,,245--268,245,,,,,,,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion;2:problem_of_evil
169311,incollection,trakakis:2015a,,,2015,,Postmodern Approaches to Religion,Postmodern Approaches to Religion,,,,,,,,,32--50,32,,,,,,,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion
169312,incollection,trakakis:2016,,,2016,,The Hidden Divinity and What It Reveals,The Hidden Divinity and What It Reveals,,,,,,,,,192--209,192,,,,,,,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion;2:divine_attributes;3:divine_hiddenness
169313,book,trakakis:2018,,,2018,,The Problem of Evil,The Problem of Evil,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198821625.001.0001,,english,false,,,trakakis,,,1:religion;2:problem_of_evil
169314,book,trakakis:2023,,,2023,,Idealism after Existentialism: Encounters in Philosophy of Religion,Idealism after Existentialism: Encounters in Philosophy of Religion,,,,,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,trakakis,,,1:religion
169315,article,trakas_m:2012,,,2012,,Review of \citet{bernecker:2009},Review of Bernecker (2009),,,,grazer-philosophische-studien,86,86,,,296--300,296,,,,,,,,,,,,,,,,,,,english,false,,,trakas_m,,,2:memory
169316,incollection,trakhtenbrot:1987,,,1987,,On `Logical Relations' in Program Semantics,On ‘Logical Relations' in Program Semantics,,,,,,,,,213--232,213,,,,,,,,,,,,,,,,,,,english,false,,,trakhtenbrot,,,1:logic
169317,incollection,trakhtenbrot:1988,,,1988,,Comparing the Church and Turing Approaches: Two Prophetical Messages,Comparing the Church and Turing Approaches: Two Prophetical Messages,,,,,,,,,603--630,603,,,,,,,,,,,,,,,,,,,english,false,,,trakhtenbrot,,,1:computation;2:computability;3:church_s_thesis
169318,incollection,tramacere-moore:2021,,,2021,,The Evolution of Skilled Initiative Learning: A Social Attention Hypothesis,The Evolution of Skilled Initiative Learning: A Social Attention Hypothesis,,,,,,,,,394--408,394,,,,,,,,,,,,,,,,,,,english,false,,,tramacere;moore_r,,,1:knowledge;2:knowing_how
169319,article,trammell:1976,,,1976,,Mathematics and the Conventionalist Assumption,Mathematics and the Conventionalist Assumption,,,,the-southwestern-journal-of-philosophy,7,7,3,3,137--142,137,,,,,,,,,,,,,,,,,,,english,false,,,trammell,,,1:mathematics
169320,book,trampota-etal:2013,,,2013,,Kant's ``Tugendlehre'',Kant's “Tugendlehre”,Kant's ``Tugendlehre'',Kant's “Tugendlehre”,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,trampota;sensen;timmermann_j,,1:ethics
169321,incollection,trampota:2013,,,2013,,The Concept and Necessity of an End in Ethics,The Concept and Necessity of an End in Ethics,,,,,,,,,139--158,139,,,,,,,,,,,,,,,,,,,english,false,,,trampota,,,1:ethics
169322,article,tranchini_l-cobreros:2017,,,2017,,Proof Analysis of Global Consequence,Proof Analysis of Global Consequence,,,,logique-et-analyse,60,60,239,239,355--373,355,,,,,,,,,,,,,,,,,,,english,false,,,tranchini_l;cobreros,,,1:logic;2:entailment;3:logical_consequence
169323,incollection,tranchini_l:2009,,,2009,,The Role of Negation in Proof-theoretic Semantics: a Proposal,The Role of Negation in Proof-theoretic Semantics: a Proposal,,,,,,,,,265--280,265,,,,,,,,,,,,,,,,,,,english,false,,,tranchini_l,,,1:logic;2:negation
169324,incollection,tranchini_l:2010,,,2010,,Truth: An Anti-Realist Adequacy Condition,Truth: An Anti-Realist Adequacy Condition,,,,,,,,,347--362,347,,,,,,,,,,,,,,,,,,,english,false,,,tranchini_l,,,1:truth
169325,incollection,tranchini_l:2013,,,2013,,An Analogy in Dummett's Views on Truth-conditional and Proof-conditional Meaning Theories,An Analogy in Dummett's Views on Truth-conditional and Proof-conditional Meaning Theories,,,,,,,,,231,231,,,,,,,,,,,,,,,,,,,english,false,,,tranchini_l,,,1:representation;2:meaning_theories;3:inferentialism_about_meaning
169326,incollection,tranel_d:2000,,,2000,,Electrodermal Activity in Cognitive Neuroscience: Neuroanatomical and Neuropsychological Correlates,Electrodermal Activity in Cognitive Neuroscience: Neuroanatomical and Neuropsychological Correlates,,,,,,,,,192--224,192,,,,,,,,,,,,,,,,,,,english,false,,,tranel_d,,,1:feeling;2:emotions;3:neuroscience_of_emotions
169327,UNKNOWN,trang_nv:1976,,,1976,,Education politique selon Confucius,Education politique selon Confucius,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,trang_nv,,,
169328,article,tranor:2013,,,2013,,The Measure of Knowledge,The Measure of Knowledge,,,,nous,47,47,3,3,577--601,577,,,,,,,,,,,,,,,,,,,english,false,,,tranor,,,1:epistemology
169329,article,tranow-etal:2016,,,2016,,Explaining and Understanding by Answering `Why' and `How' Questions: A Programmatic Introduction to the Special Issue Social Mechanisms,Explaining and Understanding by Answering ‘Why' and ‘How' Questions: A Programmatic Introduction to the Special Issue Social Mechanisms,,,,analyse-kritik,38,38,1,1,1--29,1,,,,,,,,,,,,,,,,,,,english,false,,,tranow;beckers_t;becker_d,,,1:explanation;2:understanding
169330,incollection,tranoy_a:1997,,,1997,,"Ren{\'e} Descartes, {\'e}tudiant {\`a} Poitiers","René Descartes, étudiant à Poitiers",,,,,,,,,33--40,33,,,,,,,,,,,,,,,,,,,french,false,,,tranoy_a,,,1:history_of_philosophy
169331,incollection,tranoy_ke:1963,,,1963,,A Note on Aristotle \& Deontic Logic,A Note on Aristotle & Deontic Logic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tranoy_ke,,,2:deontic_logic
169332,article,tranoy_ke:1975,,,1975,,`Ought' Implies `Can': A Bridge from Fact to Norm (Part II)?,‘Ought' Implies ‘Can': A Bridge from Fact to Norm (Part II)?,,,,ratio,17,17,,,147--175,147,,,,,,,,,,,,,,,,,,,english,false,,,tranoy_ke,,,2:ought;3:ought_implies_can
169333,incollection,tranoy_ke:1980,,,1980,,"Norms of Inquiry: Rationality, Consistency Requirements and Normative Conflict","Norms of Inquiry: Rationality, Consistency Requirements and Normative Conflict",,,,,,,,,191--202,191,,,,,,,,,,,,,,,,,,,english,false,,,tranoy_ke,,,1:science
169334,article,tranoy_ke:1987,,,1987,,Science and Ethics.~Some of the Main Principles and Problems,Science and Ethics. Some of the Main Principles and Problems,,,,grazer-philosophische-studien,30,30,,,11--23,11,,,,,,,,,,,Science and Ethics,Science and Ethics,,,,,,,english,false,,,tranoy_ke,,lehrer_k,1:ethics
169335,UNKNOWN,tranphucduoc:1968,,,1968,,Le souverain bien d'apr{\`e}s la doctrine philosophique de saint Thomas d'Aquin,Le souverain bien d'après la doctrine philosophique de saint Thomas d'Aquin,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,tranphucduoc,,,
169336,incollection,trapp_r-etal:1987,,,1987,,Measuring Argumentative Competence,Measuring Argumentative Competence,,,,,,,,,253--261,253,,,,,,,,,,,,,,,,,,,english,false,,,trapp_r;yingling_jm;wanner_j,,,1:argumentation;2:logic
169337,article,trapp_rw:1985,,,1985,,Utility Theory and Preference Logic,Utility Theory and Preference Logic,,,,erkenntnis,22,22,1--3,1,301--339,301,,,,,,,,,Reprinted in \citet[301--339]{essler_wk-etal:1985},"Reprinted in Essler, Putnam, and Stegmüller (1985)",,,,,,,,,english,false,,,trapp_rw,,,1:decision_theory
169338,article,trapp_rw:1988,,,1988,,Credo Me Cogitare Ergo Scio Me Esse -- Descartes' `Cogito' Reinterpreted,Credo Me Cogitare Ergo Scio Me Esse – Descartes' ‘Cogito' Reinterpreted,,,,erkenntnis,28,28,,,253--267,253,,,,,,,,,,,,,,,,,,,english,false,,,trapp_rw,,,1:epistemology;2:cogito
169339,article,trapp_rw:1989,,,1989,,Systematische Klassifikation und vergleichende Betrachtung der wichtigsten Ethiktypen unter dem Gesichtspunkt ihrer Eignung als allgemeine akzeptable Handlungsrichtlinien,Systematische Klassifikation und vergleichende Betrachtung der wichtigsten Ethiktypen unter dem Gesichtspunkt ihrer Eignung als allgemeine akzeptable Handlungsrichtlinien,,,,grazer-philosophische-studien,35,35,,,123--151,123,,,,,,,,,,,,,,,,,,,german,false,,,trapp_rw,,,1:ethics
169340,incollection,trapp_rw:1997,,,1997,,On the \emph{Tablet} of Cebes,On the Tablet of Cebes,,,,,,,,,159--180,159,,,,,,,,,,,,,,,,,,,english,false,,,trapp_rw,,,1:history_of_philosophy
169341,incollection,trapp_rw:1997a,,,1997,,Sind moralische Aussagen objektiv wahr?,Sind moralische Aussagen objektiv wahr?,,,,,,,,,408--428,408,,,,,,,,,,,,,,,,,,,german,false,,,trapp_rw,,,1:ethics;2:metaethics;3:moral_realism
169342,incollection,trapp_rw:1998,,,1998,,"The Potentialities and Limits of a Rational Justification of Ethical Norms, or: What Precisely is Minimal Morality?","The Potentialities and Limits of a Rational Justification of Ethical Norms, or: What Precisely is Minimal Morality?",,,,,,,,,327--360,327,,,,,,,,,,,,,,,,,,,english,false,,,trapp_rw,,,1:law;2:law_and_morality
169343,article,trappe:1995,,,1995,,"Ph{\""a}nomenologie als Geometrie des Bewusstseins?",Phänomenologie als Geometrie des Bewusstseins?,,,,allgemeine-zeitschrift-fur-philosophie,20,20,3,3,211,211,,,,,,,,,,,,,,,,,,,german,false,,,trappe,,,2:consciousness
169344,article,trappe:2004,,,2004,,Ideen zu einer Philosophie der Substanz,Ideen zu einer Philosophie der Substanz,,,,allgemeine-zeitschrift-fur-philosophie,29,29,2,2,93--115,93,,,,,,,,,,,,,,,,,,,german,false,,,trappe,,,2:substance
169345,incollection,trappe:2020,,,2020,,"Verletzlichkeit und Verantwortung.~Grundz{\""u}ge einer Ethik der Migrationsverwaltung",Verletzlichkeit und Verantwortung. Grundzüge einer Ethik der Migrationsverwaltung,,,,,,,,,409--435,409,,,,,,,,,,,,,,,,,,,german,false,,,trappe,,,1:political_philosophy;2:immigration
169346,book,trask:1996,,,1996,,Historical Linguistics,Historical Linguistics,,,,,,,,,,,,,New York,,,st-martins-press,,,,,,,,,,,,,english,false,,,trask,,,1:linguistics;2:history_of_linguistics;3:semantic_change
