id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
135025,book,putallaz:1991,,,1991,,La connaissance de soi au XIIIe si{\`e}cle: de Matthieu d'Aquasparta {\`a} Thierry de Freiberg,La connaissance de soi au XIIIe siècle: de Matthieu d'Aquasparta à Thierry de Freiberg,,,,,,67,,,,e_tudes_de_philosophie_m_e_di_e_vale,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,putallaz,,,1:knowledge;2:self_knowledge
135026,article,putallaz:1994,,,1994,,{\'E}tudes critiques : pourquoi penser au Moyen {\^A}ge,Études critiques : pourquoi penser au Moyen Âge,,,,revue-de-theologie-et-de-philosophie,44,3,243--252,243,,,,,,,,,,,,,,,,,,,french,false,,,putallaz,,,1:history_of_philosophy
135027,incollection,putallaz:1998,,,1998,,Cherchez l'auteur! Un curieux manuscrit du XIVe si{\`e}cle,Cherchez l'auteur! Un curieux manuscrit du XIVe siècle,,,,,,,304--311,304,,,,,,,,,,,,,,,,,,,french,false,,,putallaz,,,1:history_of_philosophy
135028,UNKNOWN,putallaz:1999,,,1999,,La libert{\'e} en questions.~Le Codex 51 de la Biblioth{\`e}que des Cordeliers de Fribourg,La liberté en questions. Le Codex 51 de la Bibliothèque des Cordeliers de Fribourg,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se d'habilitation,,,,,,,,,,,,french,false,,,putallaz,,,
135029,incollection,putallaz:2010,,,2010,,Censorship,Censorship,,,,,,,99--113,99,,,,,,,,,,,,,,,,,,,english,false,,,putallaz,,,1:political_philosophy;2:freedom_of_speech
135030,book,puterman_zm:1977,,,1977,,The Concept of Causal Connection,The Concept of Causal Connection,,,,,,30,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,english,false,,,puterman_zm,,,1:causation;2:metaphysics_of_causality
135031,incollection,putnam_d:2019,,,2019,,"Disability, Democratic Equality, and Public Policy","Disability, Democratic Equality, and Public Policy",,,,,,,306--317,306,,,,,,,,,,,,,,,,,,,english,false,,,putnam_d,,,1:ethics;2:bioethics;3:disability
135032,article,putnam_da:1983,,,1983,,"Doubting, Thinking, and Possible Worlds","Doubting, Thinking, and Possible Worlds",,,,philosophy-research-archives,9,,337--346,337,,,,,,,,,,,,,,,,,,,english,false,,,putnam_da,,,1:skepticism;2:doubting
135033,book,putnam_h-etal:2014,,,2014,,Understanding Moral Sentiments: Darwinian Perspectives?,Understanding Moral Sentiments: Darwinian Perspectives?,Understanding Moral Sentiments: Darwinian Perspectives?,Understanding Moral Sentiments: Darwinian Perspectives?,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,putnam_h;neiman_s;schloss_j,,1:ethics;2:metaethics;3:moral_sentimentalism
135034,incollection,putnam_h-nussbaum:1992,,,1992,,Changing Aristotle's Mind,Changing Aristotle's Mind,,,,,,,27--56,27,,,,,,,,,Reprinted in \citet[22--61]{putnam_h:1994},Reprinted in,,,,,,,,,english,false,,,putnam_h;nussbaum_mc,,,
135035,incollection,putnam_h-oppenheim:1958,,,1958,,Unity of Science as a Working Hypothesis,Unity of Science as a Working Hypothesis,,,,,,,3--36,3,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h;oppenheim_p,,,1:metaphysics;2:empiricism
135036,article,putnam_h-putnam:1993,,,1993,,Education for Democracy,Education for Democracy,,,,educational-theory,43,4,,,,,,,,,,,Reprinted in \citet[221--243]{putnam_h:1994},Reprinted in,,,,,,,,,english,false,,,putnam_h;putnam_ra,,,1:political_philosophy;2:democracy
135037,article,putnam_h-putnam:1999,,,1999,,Erziehung zur Demokratie,Erziehung zur Demokratie,,,,deutsche-zeitschrift-fur-philosophie,47,1,39--57,39,,,,,,,,,Translation of \citet{putnam_h-putnam:1993},Translation of Putnam and Putnam (1993),,,,,,,,,ngerman,true,,,putnam_h;putnam_ra,,,1:political_philosophy;2:democracy
135038,book,putnam_h-putnam:2017,,,2017,,Pragmatism as a Way of Life: The Lasting Legacy of William James and John Dewey,Pragmatism as a Way of Life: The Lasting Legacy of William James and John Dewey,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,putnam_h;putnam_ra,,,1:history_of_philosophy
135039,article,putnam_h-ullian:1965,,,1965,,More about `About',More about ‘About',,,,the-journal-of-philosophy,62,12,305--310,305,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h;ullian,,,1:representation;2:aboutness
135040,article,putnam_h-walsh:2007,,,2007,,A Response to \citet{dasgupta_par:2005a},A Response to Dasgupta (2005),,,,economics-and-philosophy,23,3,359--364,359,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h;walsh_vi,,,2:nature_of_value;3:fact_vs_value
135041,book,putnam_h-walsh:2011,,,2011,,The End of Value-Free Economics,The End of Value-Free Economics,The End of Value-Free Economics,The End of Value-Free Economics,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,putnam_h;walsh_vi,,1:economics
135042,article,putnam_h:1954,,,1954,,"Synonymy, and the Analysis of Belief Sentences","Synonymy, and the Analysis of Belief Sentences",,,,analysis,14,,114--122,114,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:belief;2:belief_reports
135043,article,putnam_h:1956,,,1956,,Mathematics and the Existence of Abstract Entities,Mathematics and the Existence of Abstract Entities,,,,philosophical-studies,7,6,81--88,81,,,,,,,,,,,,,,,,,10.1007/bf02221758,,english,false,,,putnam_h,,,1:ontology;2:abstract_objects
135044,article,putnam_h:1957,,,1957,,Decidability and Essential Undecidability,Decidability and Essential Undecidability,,,,the-journal-of-symbolic-logic,22,,39--54,39,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:logic
135045,article,putnam_h:1957a,,,1957,,Red and Green all Over Again: Rejoinder to Arthur Pap [on \citet{pap:1957}],Red and Green all Over Again: Rejoinder to Arthur Pap [on Pap (1957)],,,,the-philosophical-review,66,,,,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:epistemology;2:a_priori
135046,article,putnam_h:1957b,,,1957,,Three-Valued Logic,Three-Valued Logic,,,,philosophical-studies,8,5,73--80,73,,,,,,,,,Reprinted in \citet[166--173]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,10.1007/bf02304905,,english,false,,,putnam_h,,,1:logic;2:many_valued_logic
135047,article,putnam_h:1958,,,1958,,Formalization of the Concept ``About'',Formalization of the Concept “About”,,,,philosophy-of-science,25,2,125--130,125,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:representation;2:aboutness
135048,article,putnam_h:1960,,,1960,,An Unsolvable Problem in Number Theory,An Unsolvable Problem in Number Theory,,,,the-journal-of-symbolic-logic,25,,220--232,220,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:mathematics;2:arithmetic
135049,incollection,putnam_h:1960a,,,1960,,Minds and Machines,Minds and Machines,,,,,,,148--179,148,,,,,,,,,Reprinted in \citet[362--385]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:psychology;2:cognitive_science
135050,incollection,putnam_h:1961,,,1961,,Some Issues in the Theory of Grammar,Some Issues in the Theory of Grammar,,,,,,,25--42,25,,,,,,,,,Reprinted in \citet[85--116]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:linguistics;2:grammar;3:generative_grammar
135051,incollection,putnam_h:1961a,,,1961,,Uniqueness Ordinals in Constructive Number Classes,Uniqueness Ordinals in Constructive Number Classes,,,,,,,190--206,190,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:logic
135052,incollection,putnam_h:1962,,,1962,,What Theories are Not,What Theories are Not,,,,,,,240--251,240,,,,,,,,,Reprinted in \citet[215--227]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:explanation
135053,incollection,putnam_h:1962a,,,1962,,The Analytic and the Synthetic,The Analytic and the Synthetic,,,,,,,358--397,358,,,,,,,,,Reprinted in \citet[33--69]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:representation;2:analyticity
135054,incollection,putnam_h:1962b,,,1962,,Dreaming and `Depth Grammar' [commentary on: \citet{malcolm_n:1959}],Dreaming and ‘Depth Grammar' [commentary on: Malcolm (1959)],,,,,,,211--235,211,,,,,,,,,Reprinted in \citet[304--324]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:semantics
135055,article,putnam_h:1962c,,,1962,,It Ain't Necessarily So,It Ain't Necessarily So,,,,the-journal-of-philosophy,59,22,658--671,658,,,,,,,,,Reprinted in \citet[237--249]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:modality;2:types_of_necessity;3:natural_necessity
135056,article,putnam_h:1963,,,1963,,Probability and Confirmation,Probability and Confirmation,,,,the-voice-of-america-forum-philosophy-of-science,10,,,,,,,,,,,,Reprinted in \citet[293--304]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:science;2:confirmation
135057,incollection,putnam_h:1963a,,,1963,,`Degree of Confirmation' and Inductive Logic,‘Degree of Confirmation' and Inductive Logic,,,,,,,761--783,761,,,,,,,,,Reprinted in \citet[270--292]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:science;2:confirmation
135058,article,putnam_h:1963b,,,1963,,A Note on Constructible Sets of Integers,A Note on Constructible Sets of Integers,,,,notre-dame-journal-of-formal-logic,4,4,270--273,270,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:logic;2:free_logic
135059,incollection,putnam_h:1963c,,,1963,,"An Examination of Gr{\""u}nbaum's Philosophy of Space and Time",An Examination of Grünbaum's Philosophy of Space and Time,,,,,,,205--255,205,,,,,,,,,Reprinted in \citet[93--129]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:mathematics;2:geometry
135060,article,putnam_h:1964,,,1964,,Robots: Machines or Artificially Created Life?,Robots: Machines or Artificially Created Life?,,,,the-journal-of-philosophy,61,21,668--691,668,,,,,,,,,Reprinted in \citet[386--407]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:ai;2:robotics
135061,article,putnam_h:1964a,,,1964,,Discussions: Comments on Comments on Comments: a Reply to Margenau and Wigner,Discussions: Comments on Comments on Comments: a Reply to Margenau and Wigner,,,,philosophy-of-science,31,1,,,,,,,,,,,Reprinted in \citet[159--165]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:science;2:confirmation
135062,incollection,putnam_h:1965,,,1965,,Brains and Behaviour,Brains and Behaviour,,,,,,,1--19,1,,,,,,,,,Reprinted in \citet[325--341]{putnam_h:1975a} and in \citet[24--36]{block_n:1980},Reprinted in Putnam (1975) and in Block (1980),,,,,,,,,english,false,,,putnam_h,,,1:action;2:reasons_for_action
135063,incollection,putnam_h:1965a,,,1965,,How Not to Talk about Meaning,How Not to Talk about Meaning,,,,,,,205--222,205,,,,,,,,,Reprinted in \citet[117--131]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:representation;2:meaning
135064,incollection,putnam_h:1965b,,,1965,,Philosophy of Physics,Philosophy of Physics,,,,,,,,,,,,,,,,,Reprinted in \citet[79--92]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:physics
135065,incollection,putnam_h:1965c,,,1965,,A Philosopher Looks at Quantum Mechanics,A Philosopher Looks at Quantum Mechanics,,,,,,,75--101,75,,,,,,,,,Reprinted in \citet[130--158]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:quantum_mechanics
135066,article,putnam_h:1965d,,,1965,,Craig's Theorem,Craig's Theorem,,,,the-journal-of-philosophy,62,10,,,,,,,,,,,Reprinted in \citet[228--236]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:science;2:experimentation;3:underdetermination
135067,article,putnam_h:1967,,,1967,,Mathematics without Foundations,Mathematics without Foundations,,,,the-journal-of-philosophy,64,1,5--22,5,,,,,,,,,Reprinted in \citet{benacerraf-putnam:1964} and in \citet[43--59]{putnam_h:1975},Reprinted in Benacerraf and Putnam (1964) and in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:mathematics
135068,article,putnam_h:1967a,,,1967,,The `Innateness Hypothesis' and Explanatory Models in Linguistics,The ‘Innateness Hypothesis' and Explanatory Models in Linguistics,,,,synthese,17,1,12--22,12,,,,,,,,,Simultaneously published in in \citet[91--101]{cohen_rs-wartofsky:1967} and reprinted in \citet[107--116]{putnam_h:1975a} and in \citet[133--144]{stich_sp:1975},Simultaneously published in in Cohen and Wartofsky (1967) and reprinted in Putnam (1975) and in Stich (1975),,,,,,,,,english,false,,,putnam_h,,,1:representation;2:ideas;3:innate_ideas
135069,incollection,putnam_h:1967b,,,1967,,Psychological Predicates,Psychological Predicates,,,,,,,37--48,37,,,,,,,,,Reprinted as ``The Nature of Mental States'' in \citet[429--440]{putnam_h:1975a} and in \citet[223--231]{block_n:1980},Reprinted as “The Nature of Mental States” in Putnam (1975) and in Block (1980),,,,,,,,,english,false,,,putnam_h,,,1:properties;2:determinate_determinable
135070,article,putnam_h:1967c,,,1967,,Time and Physical Geometry,Time and Physical Geometry,,,,the-journal-of-philosophy,64,8,240--247,240,,,,,,,,,Reprinted in \citet[198--205]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,10.2307/2024493,,english,false,,,putnam_h,,,1:modality;2:types_of_necessity;3:natural_necessity
135071,incollection,putnam_h:1967d,,,1967,,The Mental Life of Some Machines,The Mental Life of Some Machines,,,,,,,177--200,177,,,,,,,,,Reprinted in \citet{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,2:consciousness
135072,incollection,putnam_h:1967e,,,1967,,Rejoinder [to \citet{plantinga_a:1967b}],Rejoinder [to Plantinga (1967)],,,,,,,206--214,206,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,2:consciousness
135073,incollection,putnam_h:1967f,,,1967,,The Thesis that Mathematics Is Logic,The Thesis that Mathematics Is Logic,,,,,,,273--303,273,,,,,,,,,Reprinted in \citet[12--42]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:mathematics
135074,incollection,putnam_h:1969,,,1969,,Is Logic Empirical?,Is Logic Empirical?,,,,,,,216--241,216,,,,,,,,,Reprinted as ``The Logic of Quantum Mechanics'' in \citet[174--197]{putnam_h:1975},Reprinted as “The Logic of Quantum Mechanics” in Putnam (1975),,,,,,,10.1007/978-94-010-3381-7_5,,english,false,,,putnam_h,,,1:logic;2:nature_of_logic
135075,incollection,putnam_h:1969a,,,1969,,Logical Positivism and the Philosophy of Mind,Logical Positivism and the Philosophy of Mind,,,,,,,,,,,,,,,,,Reprinted in \citet[441--451]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,
135076,incollection,putnam_h:1969b,,,1969,,On Properties,On Properties,,,,,,,235--264,235,,,,,,,,,Reprinted in \citet[305--322]{putnam_h:1975},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:properties;2:universals
135077,article,putnam_h:1970,,,1970,,Is Semantics Possible?,Is Semantics Possible?,,,,metaphilosophy,1,3,187--201,187,,,,,,,,,"Reprinted in \citet{kiefer_he-munitz:1970}, in \citet[139--152]{putnam_h:1975a} and in \citet[102--118]{schwartz_sp:1977},","Reprinted in Kiefer and Munitz (1970), in Putnam (1975) and in Schwartz (1977),",,,,,,,,,english,false,,,putnam_h,,,1:semantics
135078,book,putnam_h:1971,,,1971,,Philosophy of Logic,Philosophy of Logic,,,,,,,,,,,New York,,,harper-row,,,Reprinted in \citet[323--357]{putnam_h:1979f},Reprinted in Putnam (1979),,,,,,,,,english,false,,,putnam_h,,,1:logic;2:philosophy_of_logic
135079,incollection,putnam_h:1972,,,1972,,Other Minds,Other Minds,,,,,,,78--99,78,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:skepticism;2:other_minds
135080,incollection,putnam_h:1973,,,1973,,Explanation and Reference,Explanation and Reference,,,,,,,199--221,199,,,,,,,,,Reprinted in \citet[196--214]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:science;2:theory_change
135081,article,putnam_h:1973a,,,1973,,Reductionism and the Nature of Psychology,Reductionism and the Nature of Psychology,,,,cognition,2,,131--146,131,,,,,,,,,Reprinted in \citet[205--219]{haugeland:1981} and in \citet[428--440]{putnam_h:1994},Reprinted in Haugeland (1981) and in,,,,,,,,,english,false,,,putnam_h,,,1:mind_body;2:physicalism
135082,article,putnam_h:1973b,,,1973,,Meaning and Reference,Meaning and Reference,,,,the-journal-of-philosophy,70,19,699--711,699,,,,,,,,,"Reprinted in \citet[119--132]{schwartz_sp:1977}, and in \citet[150--161]{moore_aw:1993}","Reprinted in Schwartz (1977), and in Moore (1993)",,,,,,,,,english,false,,,putnam_h,,,1:reference;2:names
135083,article,putnam_h:1974a,,,1974,,How to Think Quantum-Logically,How to Think Quantum-Logically,,,,synthese,29,1--4,55--61,55,,,,,,,,,Reprinted in \citet[47--54]{suppes:1976},Reprinted in Suppes (1976),,,,,,,,,english,false,,,putnam_h,,,1:quantum_mechanics;2:quantum_logic
135084,article,putnam_h:1974b,,,1974,,The Refutation of Conventionalism,The Refutation of Conventionalism,,,,nous,8,,25--40,25,,,,,,,,,Reprinted in \citet[153--191]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,,english,false,,,putnam_h,,,1:representation;2:analyticity
135085,article,putnam_h:1974c,,,1974,,Comments on Wilfrid \citet{sellars_w:1974},Comments on Wilfrid Sellars (1974),,,,synthese,27,3,445--455,445,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
135086,book,putnam_h:1975,,,1975,,"Mathematics, Matter and Method.~Philosophical Papers, Volume 1","Mathematics, Matter and Method. Philosophical Papers, Volume 1","Mathematics, Matter and Method.~Philosophical Papers, Volume 1","Mathematics, Matter and Method. Philosophical Papers, Volume 1",,,,,,,,,Cambridge,,,cambridge-university-press,,,Second edition: \citet{putnam_h:1979f},Second edition: Putnam (1979),,,,,,,,,english,false,,,putnam_h,,,1:mathematics
135087,book,putnam_h:1975a,,,1975,,"Mind, Language and Reality: Philosophical Papers, Volume 2","Mind, Language and Reality: Philosophical Papers, Volume 2","Mind, Language and Reality: Philosophical Papers, Volume 2","Mind, Language and Reality: Philosophical Papers, Volume 2",,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511625251,,english,false,,,putnam_h,,,
135088,incollection,putnam_h:1975b,,,1975,,Introduction: Science as Approximation to Truth,Introduction: Science as Approximation to Truth,,,,,,,vii--xiv,7,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:science;2:scientific_realism
135089,incollection,putnam_h:1975c,,,1975,,Truth and Necessity in Mathematics,Truth and Necessity in Mathematics,,,,,,,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:mathematics;2:mathematical_education
135090,incollection,putnam_h:1975d,,,1975,,Memo on `Conventionalism',Memo on ‘Conventionalism',,,,,,,206--214,206,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:epistemology;2:a_priori
135091,incollection,putnam_h:1975e,,,1975,,Introduction: Philosophy of Language and the Rest of Philosophy,Introduction: Philosophy of Language and the Rest of Philosophy,,,,,,,vii--xvii,7,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
135092,incollection,putnam_h:1975f,,,1975,,Language and Philosophy,Language and Philosophy,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:language
135093,incollection,putnam_h:1975g,,,1975,,Do True Assertions Correspond to Reality?,Do True Assertions Correspond to Reality?,,,,,,,70--84,70,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:truth;2:correspondence_theory_of_truth
135094,incollection,putnam_h:1975h,,,1975,,Review of \citet{ayer:1963},Review of Ayer (1963),,,,,,,132--138,132,,,,,,,,,Written around1960,Written around1960,,,,,,,,,english,false,,,putnam_h,,,1:persons
135095,incollection,putnam_h:1975i,,,1975,,Reply to Gerald Massey,Reply to Gerald Massey,,,,,,,192--195,192,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:representation;2:analyticity
135096,incollection,putnam_h:1975j,,,1975,,The Meaning of `Meaning',The Meaning of ‘Meaning',,,,,,,131--193,131,,,,,,,,,Reprinted in \citet[215--271]{putnam_h:1975a},Reprinted in Putnam (1975),,,,,,,,https://hdl.handle.net/11299/185225,english,false,,,putnam_h,,,1:reference;2:rigidity
135097,incollection,putnam_h:1975k,,,1975,,Language and Reality,Language and Reality,,,,,,,272--290,272,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:language
135098,incollection,putnam_h:1975l,,,1975,,Philosophy and Our Mental Life,Philosophy and Our Mental Life,,,,,,,291--303,291,,,,,,,,,Reprinted in \citet[134--143]{block_n:1980},Reprinted in Block (1980),,,,,,,,,english,false,,,putnam_h,,,
135099,incollection,putnam_h:1975m,,,1975,,Other Minds,Other Minds,,,,,,,342--361,342,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:skepticism;2:other_minds
135100,incollection,putnam_h:1975o,,,1975,,Review of \citet{adami_c:1998},Review of Adami (1998),,,,,,,132--138,132,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:biology;2:life;3:artificial_life
135101,incollection,putnam_h:1975p,,,1975,,What is Mathematical Truth?,What is Mathematical Truth?,,,,,,,60--78,60,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:mathematics;2:mathematical_truth
135102,article,putnam_h:1976,,,1976,,What is `Realism'?,What is ‘Realism'?,,,,proceedings-of-the-aristotelian-society,76,,177--194,177,,,,,,,,,Reprinted in \citet[140--153]{leplin:1984},Reprinted in Leplin (1984),,,,,,,,,english,false,,,putnam_h,,,1:science;2:scientific_realism
135103,incollection,putnam_h:1976a,,,1976,,Philosophy of Language and Philosophy of Science,Philosophy of Language and Philosophy of Science,,,,,,,603--610,603,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:science
135104,incollection,putnam_h:1977,,,1977,,`Two Dogmas' Revisited,‘Two Dogmas' Revisited,,,,,,,,,,,,,,,,,Reprinted in \citet[87--97]{putnam_h:1983},Reprinted in Putnam (1983),,,,,,,,,english,false,,,putnam_h,,,1:representation;2:meaningfulness;3:verificationism_about_language
135105,book,putnam_h:1978,,,1978,,Meaning and the Moral Sciences,Meaning and the Moral Sciences,,,,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,,,english,false,,,putnam_h,,,1:social_sciences
135106,article,putnam_h:1978a,,,1978,,There is at Least One A Priori Truth,There is at Least One A Priori Truth,,,,erkenntnis,13,,153--170,153,,,,,,,,,Reprinted in \citet[98--114]{putnam_h:1983},Reprinted in Putnam (1983),,,,,,,,,english,false,,,putnam_h,,,1:epistemology;2:a_priori
135107,incollection,putnam_h:1979,,,1979,,The Place of Facts in a World of Values,The Place of Facts in a World of Values,,,,,,,113--140,113,,,,,,,,,Reprinted in \citet[142--162]{putnam_h:1990},Reprinted in Putnam (1990),,,,,,,,,english,false,,,putnam_h,,,1:metaphysics;2:realism
135108,incollection,putnam_h:1979a,,,1979,,Analyticity and Apriority: Beyond Wittgenstein and Quine,Analyticity and Apriority: Beyond Wittgenstein and Quine,,,,,,,423--441,423,,,,,,,,,Reprinted in \citet[115--138]{putnam_h:1983},Reprinted in Putnam (1983),,,,,,,,,english,false,,,putnam_h,,,1:representation;2:analyticity
135109,article,putnam_h:1979b,,,1979,,Reflections on Goodman's Ways of Worldmaking,Reflections on Goodman's Ways of Worldmaking,,,,the-journal-of-philosophy,76,,,,,,,,,,,,Reprinted in \citet[155--169]{putnam_h:1983},Reprinted in Putnam (1983),,,,,,,,,english,false,,,putnam_h,,,1:metaphysics;2:realism
135110,incollection,putnam_h:1979c,,,1979,,Philosophy of Mathematics: A Report,Philosophy of Mathematics: A Report,,,,,,,,,,,,,,,,,Reprinted as ``Philosophy of Mathematics: Why Nothing Works'' in \citet[499--512]{putnam_h:1994},Reprinted as “Philosophy of Mathematics: Why Nothing Works” in,,,,,,,,,english,false,,,putnam_h,,,1:mathematics
135111,incollection,putnam_h:1979d,,,1979,,Reference and Understanding,Reference and Understanding,,,,,,,199--217,199,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:reference
135112,article,putnam_h:1979e,,,1979,,Il existe au moins une v{\'e}rit{\'e} {\`a} priori,Il existe au moins une vérité à priori,,,,revue-de-metaphysique-et-de-morale,84,,195--208,195,,,,,,,,,Traduction de \citet{putnam_h:1978a},Traduction de Putnam (1978),,,,,,,,,french,true,,,putnam_h,,,1:epistemology;2:a_priori
135113,book,putnam_h:1979f,,,1979,,"Mathematics, Matter and Method.~Philosophical Papers, Volume 1","Mathematics, Matter and Method. Philosophical Papers, Volume 1","Mathematics, Matter and Method.~Philosophical Papers, Volume 1","Mathematics, Matter and Method. Philosophical Papers, Volume 1",,,,,,,,,Cambridge,,,cambridge-university-press,,2,First edition: \citet{putnam_h:1975},First edition: Putnam (1975),,,,,,,10.1017/cbo9780511625268,,english,false,,,putnam_h,,,1:mathematics
135114,article,putnam_h:1979g,,,1979,,Comment on \citet{hyde_wh:1979},Comment on Hyde (1979),,,,philosophical-investigations,2,4,71--72,71,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:skepticism;2:other_minds
135115,article,putnam_h:1980,,,1980,,Models and Reality,Models and Reality,,,,the-journal-of-symbolic-logic,45,3,464--482,464,,,,,,,,,Reprinted in \citet[421--444]{benacerraf-putnam:1983} and \citet[1--25]{putnam_h:1983},Reprinted in Benacerraf and Putnam (1983) and Putnam (1983),,,,,,,10.2307/2273415,,english,false,,,putnam_h,,,1:explanation
135116,incollection,putnam_h:1980a,,,1980,,How to Be an Internal Realist and a Transcendental Idealist (at the Same Time),How to Be an Internal Realist and a Transcendental Idealist (at the Same Time),,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:metaphysics;2:realism;3:internal_realism
135117,incollection,putnam_h:1980b,,,1980,,What is Innate and Why,What is Innate and Why,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:representation;2:ideas;3:innate_ideas
135118,incollection,putnam_h:1980c,,,1980,,Comments on Chomsky's and Fodor's replies [\citet{chomsky:1980b} and \citet{fodor_ja:1980c}],Comments on Chomsky's and Fodor's replies [Chomsky (1980) and Fodor (1980)],,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,putnam_h,,,1:representation;2:ideas;3:innate_ideas
