id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
88121,UNKNOWN,kiala_n:1983,,,1983,,Les structures logiques de la d{\'e}marche cognitive des tropes dans la tradition Pelende,Les structures logiques de la démarche cognitive des tropes dans la tradition Pelende,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,kiala_n,,,
88122,incollection,kibble-power:1999,,,1999,,Using Centering Theory to Plan Coherent Texts,Using Centering Theory to Plan Coherent Texts,,,,,,,,,187--192,187,,,,,,,,,,,,,,,,,,,english,false,,,kibble;power_r,,,1:semantics
88123,incollection,kibble:1998,,,1998,,"Modal Subordination, Focus and Complement Anaphora","Modal Subordination, Focus and Complement Anaphora",,,,,,,,,71--84,71,,,,,,,,,,,,,,,,,,,english,false,,,kibble,,,1:reference;2:anaphora
88124,incollection,kibble:1999,,,1999,,Cb or Not {Cb}? Centering Theory Applied to {NLG},Cb or Not Cb? Centering Theory Applied to NLG,,,,,,,,,72--81,72,,,,,,,,,,,,,,,,,,,english,false,,,kibble,,,1:reference;2:anaphora
88125,article,kibble:2001,,,2001,,A Reformulation of Rule 2 of Centering Theory,A Reformulation of Rule 2 of Centering Theory,,,,computational-linguistics,27,27,4,4,588--587,587,,,,,,,,,,,,,,,,,,,english,false,,,kibble,,,1:reference;2:anaphora
88126,incollection,kibble:2003,,,2003,,Towards the Elimination of Centering Theory,Towards the Elimination of Centering Theory,,,,,,,,,51--58,51,,,,,,,,,,,,,,,,,,,english,false,,,kibble,,,1:linguistics;2:dialogue;3:dialogue_interpretation
88127,book,kibedvarga:1989,,,1989,,"Discours, r{\'e}cit, image","Discours, récit, image",,,,,,,,,,,,collection_philosophie_et_langage,Bruxelles,,,pierre-mardaga,,,,,,,,,,,,,french,false,,,kibedvarga,,,1:varia
88128,article,kibler:1999,,,1999,,Review of \citet{cohen_par:1995},Review of Cohen (1995),,,,artificial-intelligence,113,113,1/2,1,281--284,281,,,,,,,,,,,,,,,,,,,english,false,,,kibler,,,1:ai;2:machine_reasoning;3:expert_systems
88129,incollection,kickasola:2011,,,2011,,Semiotics and Semiology,Semiotics and Semiology,,,,,,,,,457--469,457,,,,,,,,,,,,,,,,,,,english,false,,,kickasola,,,1:history_of_philosophy
88130,incollection,kicklighter:2018,,,2018,,Intellectual Disability and the End of Life,Intellectual Disability and the End of Life,,,,,,,,,511--520,511,,,,,,,,,,,,,,,,,,,english,false,,,kicklighter,,,1:time;2:death
88131,article,kiczuk:2014,,,2014,,A System of the Logic of Change,A System of the Logic of Change,,,,logic-and-logical-philosophy,23,23,2,2,203--238,203,,,,,,,,,,,,,,,,,,,english,false,,,kiczuk,,,1:time;2:change
88132,article,kiczuk:2014a,,,2014,,The Logic of Causal Propositions,The Logic of Causal Propositions,,,,logic-and-logical-philosophy,23,23,4,4,403--448,403,,,,,,,,,,,,,,,,,,,english,false,,,kiczuk,,,
88133,article,kidd_c:2011,,,2011,,Phenomenal Consciousness with Infallible Self-Representation,Phenomenal Consciousness with Infallible Self-Representation,,,,philosophical-studies,152,152,3,3,361--383,361,,,,,,,,,,,,,,,,,10.1007/s11098-009-9444-0,,english,false,,,kidd_c,,,1:perception;2:phenomenal_properties;3:qualia
88134,incollection,kidd_c:2014,,,2014,,Husserl's Phenomenological Theory of Intuition,Husserl's Phenomenological Theory of Intuition,,,,,,,,,131--150,131,,,,,,,,,,,,,,,,,,,english,false,,,kidd_c,,,1:epistemology;2:intuitions_as_reasons
88135,article,kidd_c:2015,,,2015,,The Idols of Inner-Sense,The Idols of Inner-Sense,,,,philosophical-studies,172,172,7,7,1759--1782,1759,,,,,,,,,,,,,,,,,10.1007/s11098-014-0389-6,,english,false,,,kidd_c,,,1:knowledge;2:self_knowledge
88136,incollection,kidd_ig:1978,,,1978,,Moral Actions and Rules in Stoic Ethics,Moral Actions and Rules in Stoic Ethics,,,,,,,,,247--258,247,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ig,,,1:ethics
88137,incollection,kidd_ig:1989,,,1989,,\emph{Orthos Logos} as a Criterion of Truth in the Stoa,Orthos Logos as a Criterion of Truth in the Stoa,,,,,,,,,137--150,137,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ig,,,1:skepticism;2:problem_of_the_criterion;3:criterion_of_truth
88138,article,kidd_ig:2012,,,2012,,"Feyerabend, Pseudo-Dionysius, and the Ineffability of Reality","Feyerabend, Pseudo-Dionysius, and the Ineffability of Reality",,,,philosophia,40,40,2,2,365--377,365,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ig,,,1:metaphilosophy
88139,incollection,kidd_ij-carel:2018,,,2018,,"Healthcare Practice, Epistemic Injustice, and Naturalism","Healthcare Practice, Epistemic Injustice, and Naturalism",,,,,,,,,211--233,211,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij;carel_h,,,1:epistemology;2:bias;3:epistemic_injustice
88140,book,kidd_ij-mckinnell:2015,,,2015,,"Science and the Self: Animals, Evolution, and Ethics: Essays in Honour of Mary Midgley","Science and the Self: Animals, Evolution, and Ethics: Essays in Honour of Mary Midgley","Science and the Self: Animals, Evolution, and Ethics: Essays in Honour of Mary Midgley","Science and the Self: Animals, Evolution, and Ethics: Essays in Honour of Mary Midgley",,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,kidd_ij;mckinnell,,1:science
88141,article,kidd_ij:2011,,,2011,,Pierre Duhem's Epistemic Aims and the Intellectual Virtue of Humility: A Reply to Ivanova,Pierre Duhem's Epistemic Aims and the Intellectual Virtue of Humility: A Reply to Ivanova,,,,studies-in-history-and-philosophy-of-science,42,42,1,1,185--189,185,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
88142,article,kidd_ij:2011a,,,2011,,"Objectivity, Abstraction, and the Individual: The Influence of S{\o}ren Kierkegaard on Paul Feyerabend","Objectivity, Abstraction, and the Individual: The Influence of Søren Kierkegaard on Paul Feyerabend",,,,studies-in-history-and-philosophy-of-science,42,42,1,1,125--134,125,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
88143,article,kidd_ij:2012,,,2012,,Can Illness Be Edifying?,Can Illness Be Edifying?,,,,inquiry,55,55,5,5,496--520,496,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:ethics
88144,article,kidd_ij:2012a,,,2012,,"Receptivity to Mystery: Cultivation, Loss, and Scientism","Receptivity to Mystery: Cultivation, Loss, and Scientism",,,,european-journal-for-philosophy-of-religion,4,4,3,3,51--68,51,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:religion;2:religious_experience;3:mysticism
88145,incollection,kidd_ij:2013,,,2013,,Feyerabend on the Ineffability of Ultimate Reality,Feyerabend on the Ineffability of Ultimate Reality,,,,,,,,,849--860,849,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,2:fundamentality
88146,article,kidd_ij:2016,,,2016,,Charging Others with Epistemic Vice,Charging Others with Epistemic Vice,,,,the-monist,99,99,2,2,181--197,181,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,2:epistemic_norms
88147,article,kidd_ij:2016a,,,2016,,"Other Histories, Other Sciences [Review of \citet{soler_l-etal:2015}]","Other Histories, Other Sciences [Review of Soler, Trizio, and Pickering (2015)]",,,,studies-in-history-and-philosophy-of-science,61,61,,,57--60,57,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:science;2:sociology_of_science;3:contingency_of_science
88148,article,kidd_ij:2016b,,,2016,,"Inevitability, Contingency, and Epistemic Humility","Inevitability, Contingency, and Epistemic Humility",,,,studies-in-history-and-philosophy-of-science,55,55,,,12--19,12,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
88149,article,kidd_ij:2016c,,,2016,,"Feyerabend on Politics, Education, and Scientific Culture","Feyerabend on Politics, Education, and Scientific Culture",,,,studies-in-history-and-philosophy-of-science,57,57,,,121--128,121,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:science;2:sociology_of_science
88150,incollection,kidd_ij:2017,,,2017,,Epistemic Injustice and Religion,Epistemic Injustice and Religion,,,,,,,,,386--396,386,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:epistemology;2:bias;3:epistemic_injustice
88151,incollection,kidd_ij:2019,,,2019,,Epistemic Courage and the Harms of Epistemic Life,Epistemic Courage and the Harms of Epistemic Life,,,,,,,,,244--255,244,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:epistemology;2:epistemic_virtues
88152,article,kidd_ij:2019a,,,2019,,Epistemic Corruption and Education,Epistemic Corruption and Education,,,,episteme,16,16,2,2,220--235,220,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:epistemology;2:collective_epistemology
88153,incollection,kidd_ij:2021,,,2021,,"Humility, Contingency, and Pluralism in the Sciences","Humility, Contingency, and Pluralism in the Sciences",,,,,,,,,346--358,346,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
88154,incollection,kidd_ij:2021a,,,2021,,Epistemic Vices and Feminist Philosophies of Science,Epistemic Vices and Feminist Philosophies of Science,,,,,,,,,157--169,157,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:political_philosophy;2:feminism
88155,incollection,kidd_ij:2021b,,,2021,,Epistemic Corruption and Political Institutions,Epistemic Corruption and Political Institutions,,,,,,,,,347--358,347,,,,,,,,,,,,,,,,,,,english,false,,,kidd_ij,,,1:social_philosophy;2:institutions
88156,article,kidd_r:1988,,,1988,,In Search of Necessity,In Search of Necessity,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,27,27,,,11--17,11,,,,,,,,,,,,,,,,,,,english,false,,,kidd_r,,,1:modality;2:modal_epistemology
88157,book,kidd_se:2019,,,2019,,Play and Aesthetics in Ancient Greece,Play and Aesthetics in Ancient Greece,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108590914,,english,false,,,kidd_se,,,1:aesthetics;2:drama
88158,incollection,kidd_se:2019a,,,2019,,Sound: An Aristotelian Perspective,Sound: An Aristotelian Perspective,,,,,,,,,79--91,79,,,,,,,,,,,,,,,,,,,english,false,,,kidd_se,,,1:perception;2:sounds
88159,article,kidder_p:1995,,,1995,,What Could Metaphysics Be? The Lonergan-Coreth Debate,What Could Metaphysics Be? The Lonergan-Coreth Debate,,,,american-catholic-philosophical-quarterly,69,69,4,4,557--572,557,,,,,,,,,,,,,,,,,,,english,false,,,kidder_p,,,1:ontology;2:being
88160,incollection,kido:2018,,,2018,,Kant's Synthetic Unity of Apperception and Its Rivals,Kant's Synthetic Unity of Apperception and Its Rivals,,,,,,,,,3197--3204,3197,,,,,,,,,,,,,,,,,,,english,false,,,kido,,,1:perception;2:apperception;3:unity_of_apperception
88161,incollection,kieckhefer:2014,,,2014,,Architectural Expression and Ways of Being Religious,Architectural Expression and Ways of Being Religious,,,,,,,,,203--219,203,,,,,,,,,,,,,,,,,,,english,false,,,kieckhefer,,,1:aesthetics;2:architecture
88162,article,kiefer_c:1990,,,1990,,Der Zeitbegriff in der Quantengravitation,Der Zeitbegriff in der Quantengravitation,,,,philosophia-naturalis,27,27,1/2,1,43--65,43,,,,,,,,,,,,,,,,,,,ngerman,false,,,kiefer_c,,,1:quantum_mechanics
88163,article,kiefer_c:1994,,,1994,,Probleme der Quantengravitation,Probleme der Quantengravitation,,,,philosophia-naturalis,31,31,2,2,309--327,309,,,,,,,,,,,,,,,,,,,ngerman,false,,,kiefer_c,,,1:quantum_mechanics
88164,book,kiefer_c:2004,,,2004,,Quantum Gravity,Quantum Gravity,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,kiefer_c,,,1:quantum_mechanics;2:quantum_gravity
88165,book,kiefer_c:2007,,,2007,,Quantum Gravity,Quantum Gravity,,,,,,,155,155,,,,international_series_of_monographs_on_physics,Oxford,,,oxford-university-press,,2,,,,,,,,,,,english,false,,,kiefer_c,,,1:quantum_mechanics;2:quantum_gravity
88166,incollection,kiefer_c:2010,,,2010,,Quantum Gravity and the Arrow of Time,Quantum Gravity and the Arrow of Time,,,,,,,,,59--68,59,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_c,,,1:time;2:direction_of_time
88167,incollection,kiefer_c:2011,,,2011,,Time in Quantum Gravity,Time in Quantum Gravity,,,,,,,,,663--678,663,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_c,,,1:quantum_mechanics
88168,incollection,kiefer_c:2012,,,2012,,"Quantum Gravity: Whence, Whither?","Quantum Gravity: Whence, Whither?",,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_c,,,1:quantum_mechanics;2:quantum_field_theory
88169,incollection,kiefer_c:2012a,,,2012,,Quantengravitation,Quantengravitation,,,,,,,,,267--286,267,,,,,,,,,,,,,,,,,,,ngerman,false,,,kiefer_c,,,1:quantum_mechanics
88170,incollection,kiefer_c:2017,,,2017,,Does Time Exist in Quantum Gravity?,Does Time Exist in Quantum Gravity?,,,,,,,,,287--296,287,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_c,,,1:time;2:ontology_of_time
88171,book,kiefer_fe-ruwet:1973,,,1973,,Generative Grammar in Europe,Generative Grammar in Europe,Generative Grammar in Europe,Generative Grammar in Europe,,,,,13,13,,,,foundations_of_language_supplementary_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,kiefer_fe;ruwet,,1:linguistics;2:syntax
88172,book,kiefer_fe:1969,,,1969,,Studies in Syntax and Semantics,Studies in Syntax and Semantics,Studies in Syntax and Semantics,Studies in Syntax and Semantics,,,,,10,10,,,,foundations_of_language_supplementary_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,kiefer_fe,,1:linguistics
88173,incollection,kiefer_fe:1973,,,1973,,On Presuppositions,On Presuppositions,,,,,,,,,218--242,218,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_fe,,,1:pragmatics;2:presupposition
88174,incollection,kiefer_fe:1980,,,1980,,Yes-No Questions as Wh-Questions,Yes-No Questions as Wh-Questions,,,,,,,,,97--120,97,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_fe,,,1:knowledge;2:knowledge_ascription;3:knowing_wh
88175,incollection,kiefer_fe:1981,,,1981,,Questions and Attitudes,Questions and Attitudes,,,,,,,,,159--176,159,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_fe,,,1:semantics;2:interrogatives
88176,article,kiefer_fr:1978,,,1978,,Adjectives and Presupposition,Adjectives and Presupposition,,,,theoretical-linguistics,5,5,2/3,2,137--173,137,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_fr,,,1:pragmatics;2:presupposition
88177,book,kiefer_he-munitz:1968,,,1968,,Ethics and Social Justice,Ethics and Social Justice,Ethics and Social Justice,Ethics and Social Justice,,,,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,english,false,,,,kiefer_he;munitz,,1:ethics
88178,book,kiefer_he-munitz:1970,,,1970,,"Language, Belief and Metaphysics","Language, Belief and Metaphysics","Language, Belief and Metaphysics","Language, Belief and Metaphysics",,,,,,,,,,,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,english,false,,,,kiefer_he;munitz,,1:language
88179,article,kiefer_he:1980,,,1980,,Some Reflections on the Philosophy of Education,Some Reflections on the Philosophy of Education,,,,philosophic-exchange,11,11,,,81--96,81,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3299,,http://hdl.handle.net/20.500.12648/3299,english,false,,,kiefer_he,,,1:pedagogy
88180,article,kiefer_j-ellison:1974,,,1974,,The Prediction Paradox Again,The Prediction Paradox Again,,,,mind,83,83,,,426--427,426,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_j;ellison_j,,,1:method;2:backwards_induction;3:surprise_examination_paradox
88181,incollection,kiefer_m-barsalou:2013,,,2013,,"Grounding the Human Conceptual System in Perception, Action, and Internal States","Grounding the Human Conceptual System in Perception, Action, and Internal States",,,,,,,,,381--408,381,,,,,,,,,,,,,,,,,,,english,false,,,kiefer_m;barsalou,,,1:action
88182,incollection,kieffer_f:2014,,,2014,,The Laboratories of Art and Alchemy at the Uffizi Gallery in Renaissance Florence: Some Material Aspects,The Laboratories of Art and Alchemy at the Uffizi Gallery in Renaissance Florence: Some Material Aspects,,,,,,,,,105--128,105,,,,,,,,,,,,,,,,,,,english,false,,,kieffer_f,,,1:chemistry
88183,incollection,kieffer_r:1991,,,1991,,The Voice of Luxembourg Poets,The Voice of Luxembourg Poets,,,,,,,,,115--130,115,,,,,,,,,,,,,,,,,,,english,false,,,kieffer_r,,,1:aesthetics;2:literary_criticism
88184,incollection,kieffer_r:1993,,,1993,,``Man Strides along the Solar System\dots'' Human Existence in the Poems of Anise Koltz,“Man Strides along the Solar System…” Human Existence in the Poems of Anise Koltz,,,,,,,,,63--84,63,,,,,,,,,,,,,,,,,,,english,false,,,kieffer_r,,,1:aesthetics;2:literary_criticism
88185,incollection,kieffer_r:1993a,,,1993,,"Life, Reason and Culture in the Lyrical Prose of the Luxembourg Poet Edmond Dune","Life, Reason and Culture in the Lyrical Prose of the Luxembourg Poet Edmond Dune",,,,,,,,,229--244,229,,,,,,,,,,,,,,,,,,,english,false,,,kieffer_r,,,1:aesthetics;2:literary_criticism
88186,incollection,kieffer_r:1996,,,1996,,Le message europ{\'e}en: \emph{Pierre Frieden (1892-1959)},Le message européen: Pierre Frieden (1892-1959),,,,,,,,,297--300,297,,,,,,,,,,,,,,,,,,,french,false,,,kieffer_r,,,
88187,incollection,kiehl_k:2008,,,2008,,Without Morals: The Cognitive Neuroscience of Criminal Psychopaths,Without Morals: The Cognitive Neuroscience of Criminal Psychopaths,,,,,,,,,119--150,119,,,,,,,,,,,,,,,,,,,english,false,,,kiehl_k,,,
88188,incollection,kiehl_k:2008a,,,2008,,A Reply to \citet{deoliveirasouza-etal:2008} and \citet{schaichborg:2008},"A Reply to de Oliveira-Souza, Ignácio, and Moll (2008) and Schaich Borg (2008)",,,,,,,,,165--172,165,,,,,,,,,,,,,,,,,,,english,false,,,kiehl_k,,,
88189,article,kielkopf:1971,,,1971,,Semantics for a Utilitarian Deontic Logic,Semantics for a Utilitarian Deontic Logic,,,,logique-et-analyse,14,14,56,56,783--502,502,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,2:deontic_logic
88190,article,kielkopf:1972,,,1972,,Office-Holder vs.~Office Quantifiers,Office-Holder vs. Office Quantifiers,,,,philosophia-philosophical-quarterly-of-israel,2,2,4,4,321--339,321,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:exemplification;2:qua_objects
88191,article,kielkopf:1974,,,1974,,Critique of the Routleys' First Degree Semantics,Critique of the Routleys' First Degree Semantics,,,,australasian-journal-of-philosophy,52,52,2,2,105--120,105,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:logic;2:relevance_logic
88192,article,kielkopf:1977,,,1977,,Quantifiers in Ontology,Quantifiers in Ontology,,,,studia-logica,36,36,4,4,301--307,301,,,,,,,,,,,On Le{\'s}niewski's Systems.~Proceedings of the 22nd Conference on the History of Logic,On Leśniewski's Systems. Proceedings of the 22nd Conference on the History of Logic,,,,,,,english,false,,,kielkopf,,surma,1:ontology;2:quantification;3:substitutional_quantification
88193,article,kielkopf:1978a,,,1978,,A Favorable Mark for Strict Implication,A Favorable Mark for Strict Implication,,,,logique-et-analyse,21,21,82/83,82,249--252,249,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:logic;2:implication;3:strict_implication
88194,article,kielkopf:1982,,,1982,,A Completeness Proof for Porte's S$^0_a$ and S$_a$,A Completeness Proof for Porte's S^0_a and S_a,,,,logique-et-analyse,25,25,100,100,435--441,435,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:logic;2:modal_logic
88195,incollection,kielkopf:1989,,,1989,,The Classical Logic of Relevant Logicians,The Classical Logic of Relevant Logicians,,,,,,,,,87--94,87,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:logic;2:relevance_logic
88196,article,kielkopf:1995,,,1995,,`Surveyability' Should Not be Formalized,‘Surveyability' Should Not be Formalized,,,,philosophia-mathematica,3,3,2,2,175--178,175,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:mathematics
88197,incollection,kielkopf:1995a,,,1995,,Saving Freedom with Non-reductive Eliminative Materialism,Saving Freedom with Non-reductive Eliminative Materialism,,,,,,,,,595--604,595,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:mind_body
88198,incollection,kielkopf:2007,,,2007,,Justificatory Irrelevance of Formal Semantics,Justificatory Irrelevance of Formal Semantics,,,,,,,,,205--226,205,,,,,,,,,,,,,,,,,,,english,false,,,kielkopf,,,1:logic;2:normativity_of_logic
88199,book,kiener_m:2023,,,2023,,The Routledge Handbook of Philosophy of Responsibility,The Routledge Handbook of Philosophy of Responsibility,The Routledge Handbook of Philosophy of Responsibility,The Routledge Handbook of Philosophy of Responsibility,,,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,kiener_m,,
88200,incollection,kienle-etal:1997,,,1997,,Quantum Beam Tomography,Quantum Beam Tomography,,,,,,,,,121--134,121,,,,,,,,,,,,,,,,,,,english,false,,,kienle;freyberger;schleich_wp;raymer_mg,,,1:quantum_mechanics
88201,incollection,kienner_h:1997,,,1997,,``When God commands to take the trampet \dots'' John Milton als Toleranzdenker,“When God commands to take the trampet …” John Milton als Toleranzdenker,,,,,,,,,123--136,123,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienner_h,,,1:political_philosophy;2:political_tolerance
88202,incollection,kienpointner_m:1987,,,1987,,Towards a Typology of Argumentative Schemes,Towards a Typology of Argumentative Schemes,,,,,,,,,275--287,275,,,,,,,,,,,,,,,,,,,english,false,,,kienpointner,,,1:argumentation;2:logic
88203,incollection,kienpointner_m:1987a,,,1987,,The Pragmatics of Argumentation,The Pragmatics of Argumentation,,,,,,,,,277--289,277,,,,,,,,,,,,,,,,,,,english,false,,,kienpointner,,,1:argumentation
88204,book,kienpointner_m:1992,,,1992,,Alltagslogik.~Struktur und Funktion von Argumentationsmustern,Alltagslogik. Struktur und Funktion von Argumentationsmustern,,,,,,,,,,,,,Stuttgart - Bad Cannstatt,,,friedrich-frommann-verlag-gunther-holzboog,,,,,,,,,,,,,ngerman,false,,,kienpointner,,,1:argumentation;2:informal_logic
88205,incollection,kienpointner_m:2011,,,2011,,Fiktive Argumente,Fiktive Argumente,,,,,,,,,505--538,505,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienpointner,,,1:argumentation
88206,article,kienzle_b:1985a,,,1985,,"Lockes Perspektiventheorie der pers{\""o}nlichen Identit{\""a}t",Lockes Perspektiventheorie der persönlichen Identität,,,,studia-leibnitiana,17,17,1,1,52--65,52,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienzle_b,,,1:persons;2:personal_identity
88207,article,kienzle_b:1989,,,1989,,"Prim{\""a}re und sekund{\""a}re Qualit{\""a}ten bei John Locke",Primäre und sekundäre Qualitäten bei John Locke,,,,studia-leibnitiana,21,21,1,1,21--41,21,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienzle_b,,,1:properties;2:primary_secondary_qualities
88208,article,kienzle_b:1990,,,1990,,"Lockes Qualit{\""a}ten: Erwiderung auf \citet{casati_r:1990c}",Lockes Qualitäten: Erwiderung auf Casati (1990),,,,studia-leibnitiana,22,22,2,2,199--202,199,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienzle_b,,,1:properties;2:primary_secondary_qualities
88209,incollection,kienzle_b:1994,,,1994,,Ergebnisse einer syrakusischen Nacht,Ergebnisse einer syrakusischen Nacht,,,,,,,,,57--67,57,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienzle_b,,,1:time;2:processes;3:imperfective_paradox
88210,incollection,kienzle_b:1997,,,1997,,"Prim{\""a}re und sekund{\""a}re Qualit{\""a}ten (\emph{Essay} II.viii.7-26)",Primäre und sekundäre Qualitäten (Essay II.viii.7-26),,,,,,,,,89--118,89,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienzle_b,,,1:properties;2:primary_secondary_qualities
88211,incollection,kienzle_b:1997a,,,1997,,"Von der Vorstellung notwendiger Verk{\""u}pfung",Von der Vorstellung notwendiger Verküpfung,,,,,,,,,115--134,115,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienzle_b,,,1:causation;2:metaphysics_of_causality
88212,incollection,kienzle_b:1997b,,,1997,,"``Es wird der Fall sein, dass''","“Es wird der Fall sein, dass”",,,,,,,,,101--108,101,,,,,,,,,,,,,,,,,,,ngerman,false,,,kienzle_b,,,1:time;2:the_future
88213,incollection,kienzle_b:2004,,,2004,,Locke's Qualities,Locke's Qualities,,,,,,,,,122--145,122,,,,,,,,,,,,,,,,,,,english,false,,,kienzle_b,,,1:properties;2:primary_secondary_qualities
88214,book,kienzle_bm-etal:2014,,,2014,,A Companion to Hildegard of Bingen,A Companion to Hildegard of Bingen,A Companion to Hildegard of Bingen,A Companion to Hildegard of Bingen,,,,,45,45,,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,kienzle_bm;stoudt;ferzoco,,1:history_of_philosophy
88215,incollection,kienzle_bm-stevens:2014,,,2014,,Intertextuality in Hildegard's Works: Ezekiel and the Claim to Prophetic Authority,Intertextuality in Hildegard's Works: Ezekiel and the Claim to Prophetic Authority,,,,,,,,,137--162,137,,,,,,,,,,,,,,,,,,,english,false,,,kienzle_bm;stevens_ta,,,1:history_of_philosophy
88216,incollection,kienzle_bm-stoudt:2014,,,2014,,Introduction,Introduction,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,kienzle_bm;stoudt,,,1:history_of_philosophy
88217,incollection,kienzler:1991,,,1991,,What is a Phenomenon? The Concept of Phenomenon in Husserl's Phenomenology,What is a Phenomenon? The Concept of Phenomenon in Husserl's Phenomenology,,,,,,,,,517--528,517,,,,,,,,,,,,,,,,,,,english,false,,,kienzler,,,1:perception;2:appearances
88218,incollection,kienzler:2013,,,2013,,The Logical Square and the Table of Oppositions.~Five Puzzles about the Traditional Square of Opposition Solved by Taking up a Hint from Frege,The Logical Square and the Table of Oppositions. Five Puzzles about the Traditional Square of Opposition Solved by Taking up a Hint from Frege,,,,,,,,,400--416,400,,,,,,,,,,,,,,,,,,,english,false,,,kienzler,,,1:logic;2:negation;3:square_of_opposition
88219,incollection,kienzler:2013b,,,2013,,Wittgenstein Reads Plato,Wittgenstein Reads Plato,,,,,,,,,25--47,25,,,,,,,,,,,,,,,,,,,english,false,,,kienzler,,,1:history_of_philosophy
88220,article,kiepe_n:2023,,,2023,,Ma rencontre avec la philosophie,Ma rencontre avec la philosophie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-01-13-kiepe,french,false,,https://creativecommons.org/licenses/by/3.0/,kiepe_n,,,
